date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260906,16:56,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,20
20260906,12:14,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,236
20260906,12:59,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,144
20260906,13:03,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,28
20260906,13:06,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,16
20260906,13:10,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,35
20260906,13:13,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,13
20260906,13:22,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,106
20260906,13:26,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,18
20260906,13:29,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,19
20260906,13:32,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,16
20260906,15:52,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,389
20260906,15:58,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,75
20260906,16:01,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,5
20260906,16:03,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,5
20260906,16:07,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,19
20260906,16:10,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,24
20260906,11:31,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,91
20260906,11:36,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,52
20260906,11:44,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,104
20260906,11:49,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,65
20260906,11:52,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,7
20260906,11:56,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,39
20260906,12:03,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,95
20260906,12:08,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,58
20260906,13:01,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,177
20260906,13:03,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,2
20260906,13:08,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,39
20260906,13:14,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,67
20260906,13:21,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,27
20260906,14:52,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,243
20260906,14:55,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,19
20260906,15:23,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,179
20260906,15:27,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,28
20260906,15:33,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,62
20260906,15:40,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,48
20260906,15:47,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,77
20260906,16:13,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,137
20260906,16:17,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,27
20260906,18:20,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,23,352
20260906,18:25,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,48
20260906,18:47,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,25,167
20260906,18:55,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,119
20260906,18:58,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,27,11
20260906,19:00,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,28,4
20260906,10:56,0062,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,262
20260906,11:01,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,38
20260906,11:04,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,6
20260906,14:20,0062,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,932
20260906,14:24,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,31
20260906,14:27,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,11
20260906,16:09,0062,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,472
20260906,16:13,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,34
20260906,16:17,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,20
20260906,16:21,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,20
20260906,16:24,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,16
20260906,16:27,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,8
20260906,16:39,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,65
20260906,17:28,0062,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,289
20260906,17:31,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,2
20260906,17:38,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,101
20260906,17:41,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,7
20260906,17:52,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,86
20260906,17:55,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,6
20260906,17:58,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,17
20260906,19:01,0062,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,280
20260906,19:40,0062,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,22,188
20260906,19:52,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,83
20260906,14:13,0063,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,1165
20260906,14:19,0063,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,71
20260906,10:15,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,19
20260906,10:26,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,98
20260906,10:28,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,2
20260906,10:41,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,73
20260906,10:43,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,8
20260906,11:51,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,287
20260906,11:56,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,38
20260906,11:59,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,7
20260906,12:02,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,8
20260906,12:14,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,66
20260906,12:25,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,96
20260906,12:32,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,9
20260906,12:50,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,126
20260906,12:53,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,1
20260906,13:10,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,102
20260906,13:13,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,10
20260906,13:23,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,72
20260906,13:49,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,131
20260906,13:05,0065,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,71
20260906,15:43,0065,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,455
20260906,15:46,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,24
20260906,15:51,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,43
20260906,18:02,0065,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,401
20260906,18:05,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,28
20260906,18:11,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,63
20260906,18:17,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,81
20260906,18:19,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,8
20260906,18:38,0065,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,137
20260906,19:06,0065,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,176
20260906,19:09,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,16
20260906,19:16,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,82
20260906,19:19,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,36
20260906,11:02,0066,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,259
20260906,11:04,0066,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,2
20260906,11:09,0066,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,56
20260906,11:12,0066,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,19
20260906,11:16,0066,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,26
20260906,11:22,0066,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,90
20260906,11:26,0066,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,33
20260906,11:31,0066,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,47
20260906,11:35,0066,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,19
20260906,15:13,0066,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,536
20260906,15:34,0066,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,141
20260906,15:40,0066,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,41
20260906,15:43,0066,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,6
20260906,15:46,0066,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,28
20260906,12:49,0067,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,16
20260906,12:53,0067,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,46
20260906,12:56,0067,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,11
20260906,13:03,0067,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,13
20260906,13:08,0067,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,50
20260906,14:04,0067,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,284
20260906,16:14,0067,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,293
20260906,16:22,0067,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,41
20260906,17:35,0067,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,277
20260906,17:37,0067,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,1
20260906,12:28,0068,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,259
20260906,12:32,0068,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,43
20260906,12:35,0068,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,9
20260906,12:39,0068,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,36
20260906,14:17,0068,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,333
20260906,17:35,0068,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,788
20260906,11:21,0069,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,317
20260906,12:47,0069,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,287
20260906,13:44,0069,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,225
20260906,14:34,0069,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,220
20260906,14:41,0069,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,66
20260906,16:28,0069,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,474
20260906,16:30,0069,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,12
20260906,16:39,0069,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,100
20260906,16:41,0069,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,10
20260906,16:46,0069,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,37
20260906,16:49,0069,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,31
20260906,16:54,0069,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,48
20260906,16:57,0069,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,25
20260906,17:04,0069,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,101
20260906,17:07,0069,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,13
20260906,17:15,0069,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,122
20260906,16:30,0070,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,824
20260906,16:37,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,79
20260906,16:41,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,9
20260906,16:44,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,37
20260906,16:47,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,3
20260906,16:51,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,39
20260906,16:56,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,23
20260906,16:58,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,7
20260906,17:07,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,118
20260906,17:17,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,80
20260906,17:20,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,2
20260906,10:52,0071,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,168
20260906,10:55,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,2
20260906,10:59,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,29
20260906,11:03,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,27
20260906,11:05,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,3
20260906,15:05,0071,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,521
20260906,15:08,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,17
20260906,15:13,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,41
20260906,15:20,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,79
20260906,15:27,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,93
20260906,15:32,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,43
20260906,15:35,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,13
20260906,15:38,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,24
20260906,15:42,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,38
20260906,16:32,0071,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,271
20260906,17:05,0071,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,213
20260906,17:09,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,13
20260906,17:15,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,74
20260906,17:18,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,6
20260906,17:21,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,4
20260906,17:35,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,216
20260906,17:43,0071,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,92
20260906,15:30,0072,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,914
20260906,15:33,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,11
20260906,15:40,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,91
20260906,15:59,0072,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,130
20260906,16:05,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,88
20260906,16:08,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,14
20260906,17:02,0072,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,332
20260906,17:05,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,7
20260906,11:02,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,41
20260906,11:09,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,74
20260906,11:20,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,25
20260906,11:27,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,89
20260906,11:48,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,171
20260906,11:52,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,32
20260906,11:58,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,43
20260906,15:21,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,978
20260906,15:23,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,2
20260906,15:30,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,102
20260906,15:33,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,10
20260906,16:14,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,225
20260906,16:19,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,19
20260906,16:25,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,88
20260906,10:59,0075,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,18
20260906,11:21,0075,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,157
20260906,11:25,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,39
20260906,11:28,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,19
20260906,11:31,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,2
20260906,13:47,0075,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,443
20260906,13:50,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,2
20260906,13:52,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,7
20260906,15:44,0076,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,203
20260906,15:48,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,25
20260906,15:50,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,6
20260906,15:59,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,47
20260906,16:08,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,62
20260906,16:11,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,19
20260906,16:17,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,24
20260906,13:23,0077,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,558
20260906,13:28,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,76
20260906,13:38,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,163
20260906,13:51,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,71
20260906,13:53,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,6
20260906,13:57,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,41
20260906,14:57,0077,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,276
20260906,15:02,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,43
20260906,15:07,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,64
20260906,15:45,0077,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,210
20260906,15:48,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,16
20260906,15:52,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,17
20260906,15:54,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,3
20260906,15:58,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,27
20260906,16:02,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,30
20260906,16:05,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,12
20260906,16:09,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,46
20260906,16:12,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,1
20260906,16:18,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,79
20260906,16:22,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,11
20260906,16:29,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,18
20260906,16:31,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,1
20260906,16:35,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,18
20260906,16:39,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,44
20260906,16:45,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,77
20260906,16:48,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,22
20260906,18:24,0077,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,27,248
20260906,18:36,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,28,89
20260906,18:40,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,29,13
20260906,18:44,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,30,30
20260906,18:48,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,31,39
20260906,18:51,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,32,8
20260906,19:02,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,33,66
20260906,19:09,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,34,116
20260906,19:21,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,35,82
20260906,19:24,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,36,14
20260906,20:07,0077,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,37,219
20260906,20:15,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,38,42
20260906,20:22,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,39,114
20260906,20:24,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,40,1
