machine,time,minute,value
0045,14:20,860,-8170
0045,14:25,865,-8170
0045,14:30,870,-9702
0045,14:35,875,-9702
0045,14:40,880,-9702
0045,14:45,885,-10979
0045,14:50,890,-10979
0045,14:55,895,-10979
0045,15:00,900,-10979
0045,15:05,905,-10979
0045,15:10,910,-12000
0045,15:15,915,-12000
0045,15:20,920,-12000
0045,15:25,925,-12000
0045,15:30,930,-13532
0045,15:35,935,-13532
0045,15:40,940,-13532
0045,15:45,945,-14298
0045,15:50,950,-14298
0045,15:55,955,-14298
0045,16:00,960,-14298
0045,16:05,965,-14298
0045,16:10,970,-14809
0045,16:15,975,-14809
0045,16:20,980,-14809
0045,16:25,985,-14809
0045,16:30,990,-15574
0045,16:35,995,-15574
0045,16:40,1000,-15574
0045,16:45,1005,-15574
0045,16:50,1010,-16085
0045,16:55,1015,-16085
0045,17:00,1020,-16085
0045,17:05,1025,-13787
0045,17:10,1030,-13787
0045,17:15,1035,-13787
0045,17:20,1040,-13787
0045,17:25,1045,-13787
0045,17:30,1050,-15574
0045,17:35,1055,-15574
0045,17:40,1060,-15574
0045,17:45,1065,-15574
0045,17:50,1070,-17106
0045,17:55,1075,-17106
0045,18:00,1080,-17106
0045,18:05,1085,-17106
0045,18:10,1090,-18128
0045,18:15,1095,-18128
0045,18:20,1100,-18128
0045,18:25,1105,-19404
0045,18:30,1110,-19404
0045,18:35,1115,-19404
0045,18:40,1120,-19404
0045,18:45,1125,-19404
0045,18:50,1130,-19915
0045,18:55,1135,-19915
0045,19:00,1140,-19915
0045,19:05,1145,-19915
0045,19:10,1150,-20936
0045,19:15,1155,-20936
0045,19:20,1160,-20936
0045,19:25,1165,-21191
0045,19:30,1170,-21191
0045,19:35,1175,-21191
0045,19:40,1180,-21191
0045,19:45,1185,-21191
0045,19:50,1190,-21191
0045,19:55,1195,-21191
0045,20:00,1200,-21191
0045,20:05,1205,-21191
0045,20:10,1210,-21957
0045,20:15,1215,-21957
0045,20:20,1220,-21957
0045,20:25,1225,-21957
0045,20:30,1230,-23489
0045,20:35,1235,-23489
0045,20:40,1240,-23489
0045,20:45,1245,-24000
0045,20:50,1250,-24000
0045,20:55,1255,-24000
0045,21:00,1260,-24000
0045,21:05,1265,-24000
0045,21:10,1270,-24255
0045,21:15,1275,-24255
0045,21:20,1280,-24255
0045,21:25,1285,-24255
0045,21:30,1290,-24255
0045,21:35,1295,-24255
0045,21:40,1300,-24255
0045,21:45,1305,-25021
0045,21:50,1310,-25021
0045,21:55,1315,-25021
0045,22:00,1320,-25021
0045,22:05,1325,-25021
0045,22:10,1330,-25021
0045,22:15,1335,-25021
0045,22:20,1340,-25021
0045,22:25,1345,-25021
0045,22:30,1350,-25021
0045,22:35,1355,-25021
0045,22:40,1360,-25021
0045,22:45,1365,-25021
0045,22:50,1370,-25021
0045,22:55,1375,-25021
0045,23:00,1380,-25021
0045,23:05,1385,-25021
0045,23:10,1390,-25021
0045,23:15,1395,-25021
0045,23:16,1396,-25021
0045,23:20,1400,-25021
0046,09:00,540,0
0046,09:05,545,0
0046,09:10,550,0
0046,09:15,555,0
0046,09:20,560,0
0046,09:25,565,0
0046,09:30,570,0
0046,09:35,575,0
0046,09:40,580,0
0046,09:45,585,0
0046,09:50,590,0
0046,09:55,595,0
0046,10:00,600,0
0046,10:05,605,0
0046,10:10,610,0
0046,10:15,615,0
0046,10:20,620,0
0046,10:25,625,0
0046,10:30,630,0
0046,10:35,635,0
0046,10:40,640,0
0046,10:45,645,0
0046,10:50,650,0
0046,10:55,655,0
0046,11:00,660,0
0046,11:05,665,0
0046,11:10,670,0
0046,11:15,675,0
0046,11:20,680,0
0046,11:25,685,0
0046,11:30,690,-978
0046,11:35,695,-978
0046,11:40,700,-978
0046,11:45,705,-1956
0046,11:50,710,-1956
0046,11:55,715,-1956
0046,12:00,720,-1956
0046,12:05,725,-3111
0046,12:10,730,-3111
0046,12:15,735,-3111
0046,12:20,740,-3111
0046,12:25,745,-3111
0046,12:30,750,-4800
0046,12:35,755,-4800
0046,12:40,760,-4800
0046,12:45,765,-4800
0046,12:50,770,-3467
0046,12:55,775,-3467
0046,13:00,780,-3467
0046,13:05,785,172
0046,13:10,790,172
0046,13:15,795,172
0046,13:20,800,172
0046,13:25,805,4052
0046,13:30,810,4052
0046,13:35,815,4052
0046,13:40,820,4052
0046,13:45,825,4052
0046,13:50,830,2672
0046,13:55,835,2672
0046,14:00,840,2672
0046,14:05,845,2672
0046,14:10,850,2328
0046,14:15,855,2328
0046,14:20,860,2328
0046,14:25,865,2328
0046,14:30,870,690
0046,14:35,875,690
0046,14:40,880,690
0046,14:45,885,1810
0046,14:50,890,1810
0046,14:55,895,1810
0046,15:00,900,1810
0046,15:05,905,1810
0046,15:10,910,1897
0046,15:15,915,1897
0046,15:20,920,1897
0046,15:25,925,1897
0046,15:30,930,6379
0046,15:35,935,6379
0046,15:40,940,6379
0046,15:45,945,4828
0046,15:50,950,4828
0046,15:55,955,4828
0046,16:00,960,4828
0046,16:05,965,4828
0046,16:10,970,3621
0046,16:15,975,3621
0046,16:20,980,3621
0046,16:25,985,3621
0046,16:30,990,2586
0046,16:35,995,2586
0046,16:40,1000,2586
0046,16:45,1005,2586
0046,16:50,1010,1897
0046,16:55,1015,1897
0046,17:00,1020,1897
0046,17:05,1025,1207
0046,17:10,1030,1207
0046,17:15,1035,1207
0046,17:20,1040,1207
0046,17:25,1045,1207
0046,17:30,1050,-267
0046,17:35,1055,-267
0046,17:40,1060,-267
0046,17:45,1065,-267
0046,17:50,1070,-889
0046,17:55,1075,-889
0046,18:00,1080,-889
0046,18:05,1085,-889
0046,18:10,1090,-1333
0046,18:15,1095,-1333
0046,18:20,1100,-1333
0046,18:25,1105,-3200
0046,18:30,1110,-3200
0046,18:35,1115,-3200
0046,18:40,1120,-3200
0046,18:45,1125,-3200
0046,18:50,1130,-3733
0046,18:55,1135,-3733
0046,19:00,1140,-3733
0046,19:05,1145,-3733
0046,19:10,1150,-4267
0046,19:15,1155,-4267
0046,19:20,1160,-4267
0046,19:25,1165,-4711
0046,19:30,1170,-4711
0046,19:35,1175,-4711
0046,19:40,1180,-4711
0046,19:45,1185,-4000
0046,19:50,1190,-4000
0046,19:55,1195,-4000
0046,20:00,1200,-4000
0046,20:05,1205,-4000
0046,20:10,1210,-889
0046,20:15,1215,-889
0046,20:20,1220,-889
0046,20:25,1225,-889
0046,20:30,1230,-889
0046,20:35,1235,-889
0046,20:40,1240,-889
0046,20:45,1245,-1067
0046,20:50,1250,-1067
0046,20:55,1255,-1067
0046,21:00,1260,-1067
0046,21:05,1265,-1067
0046,21:10,1270,-1067
0046,21:15,1275,-1067
0046,21:20,1280,-1067
0046,21:25,1285,-1067
0046,21:30,1290,-1156
0046,21:35,1295,-1156
0046,21:40,1300,-1156
0046,21:45,1305,-1156
0046,21:50,1310,-1156
0046,21:55,1315,-1156
0046,22:00,1320,-1156
0046,22:05,1325,-1156
0046,22:10,1330,-1156
0046,22:15,1335,-1156
0046,22:20,1340,-1156
0046,22:25,1345,-1156
0046,22:30,1350,-1156
0046,22:35,1355,-1156
0046,22:40,1360,-1156
0046,22:45,1365,-1156
0046,22:50,1370,-1156
0046,22:55,1375,-1156
0046,23:00,1380,-1156
0046,23:05,1385,-1156
0046,23:10,1390,-1156
0046,23:15,1395,-1156
0046,23:16,1396,-1156
0046,23:20,1400,-1156
0047,09:00,540,0
0047,09:05,545,0
0047,09:10,550,0
0047,09:15,555,0
0047,09:20,560,0
0047,09:25,565,0
0047,09:30,570,0
0047,09:35,575,0
0047,09:40,580,0
0047,09:45,585,0
0047,09:50,590,0
0047,09:55,595,0
0047,10:00,600,0
0047,10:05,605,0
0047,10:10,610,-356
0047,10:15,615,-356
0047,10:20,620,-356
0047,10:25,625,345
0047,10:30,630,345
0047,10:35,635,345
0047,10:40,640,-711
0047,10:45,645,-711
0047,10:50,650,-711
0047,10:55,655,-711
0047,11:00,660,-1244
0047,11:05,665,-1244
0047,11:10,670,-1778
0047,11:15,675,-1778
0047,11:20,680,-1778
0047,11:25,685,-1778
0047,11:30,690,-2844
0047,11:35,695,-2844
0047,11:40,700,-2844
0047,11:45,705,-3733
0047,11:50,710,-3733
0047,11:55,715,-3733
0047,12:00,720,-3733
0047,12:05,725,-4622
0047,12:10,730,-4622
0047,12:15,735,-4622
0047,12:20,740,-4622
0047,12:25,745,-4622
0047,12:30,750,-6578
0047,12:35,755,-6578
0047,12:40,760,-6578
0047,12:45,765,-6578
0047,12:50,770,-8000
0047,12:55,775,-8000
0047,13:00,780,-8000
0047,13:05,785,-8711
0047,13:10,790,-8711
0047,13:15,795,-8711
0047,13:20,800,-8711
0047,13:25,805,-10133
0047,13:30,810,-10133
0047,13:35,815,-10133
0047,13:40,820,-10133
0047,13:45,825,-10133
0047,13:50,830,-9956
0047,13:55,835,-9956
0047,14:00,840,-9956
0047,14:05,845,-9956
0047,14:10,850,-7644
0047,14:15,855,-7644
0047,14:20,860,-7644
0047,14:25,865,-7644
0047,14:30,870,-9422
0047,14:35,875,-9422
0047,14:40,880,-9422
0047,14:45,885,-11022
0047,14:50,890,-11022
0047,14:55,895,-11022
0047,15:00,900,-11022
0047,15:05,905,-11022
0047,15:10,910,-12089
0047,15:15,915,-12089
0047,15:20,920,-12089
0047,15:25,925,-12089
0047,15:30,930,-13156
0047,15:35,935,-13156
0047,15:40,940,-13156
0047,15:45,945,-14578
0047,15:50,950,-14578
0047,15:55,955,-14578
0047,16:00,960,-14578
0047,16:05,965,-14578
0047,16:10,970,-15111
0047,16:15,975,-15111
0047,16:20,980,-15111
0047,16:25,985,-15111
0047,16:30,990,-13867
0047,16:35,995,-13867
0047,16:40,1000,-13867
0047,16:45,1005,-13867
0047,16:50,1010,-9600
0047,16:55,1015,-9600
0047,17:00,1020,-9600
0047,17:05,1025,-8889
0047,17:10,1030,-8889
0047,17:15,1035,-8889
0047,17:20,1040,-8889
0047,17:25,1045,-8889
0047,17:30,1050,-10667
0047,17:35,1055,-10667
0047,17:40,1060,-10667
0047,17:45,1065,-10667
0047,17:50,1070,-11378
0047,17:55,1075,-11378
0047,18:00,1080,-11378
0047,18:05,1085,-11378
0047,18:10,1090,-10311
0047,18:15,1095,-10311
0047,18:20,1100,-10311
0047,18:25,1105,-11911
0047,18:30,1110,-11911
0047,18:35,1115,-11911
0047,18:40,1120,-11911
0047,18:45,1125,-11911
0047,18:50,1130,-13511
0047,18:55,1135,-13511
0047,19:00,1140,-13511
0047,19:05,1145,-13511
0047,19:10,1150,-11200
0047,19:15,1155,-11200
0047,19:20,1160,-11200
0047,19:25,1165,-4267
0047,19:30,1170,-4267
0047,19:35,1175,-4267
0047,19:40,1180,-4267
0047,19:45,1185,-4444
0047,19:50,1190,-4444
0047,19:55,1195,-4444
0047,20:00,1200,-4444
0047,20:05,1205,-4444
0047,20:10,1210,-4444
0047,20:15,1215,-4444
0047,20:20,1220,-4444
0047,20:25,1225,-4444
0047,20:30,1230,-5511
0047,20:35,1235,-5511
0047,20:40,1240,-5511
0047,20:45,1245,-6400
0047,20:50,1250,-6400
0047,20:55,1255,-6400
0047,21:00,1260,-6400
0047,21:05,1265,-6400
0047,21:10,1270,-6756
0047,21:15,1275,-6756
0047,21:20,1280,-6756
0047,21:25,1285,-6756
0047,21:30,1290,-7111
0047,21:35,1295,-7111
0047,21:40,1300,-7111
0047,21:45,1305,-7289
0047,21:50,1310,-7289
0047,21:55,1315,-7289
0047,22:00,1320,-7289
0047,22:05,1325,-7289
0047,22:10,1330,-7289
0047,22:15,1335,-7289
0047,22:20,1340,-7289
0047,22:25,1345,-7289
0047,22:30,1350,-7289
0047,22:35,1355,-7289
0047,22:40,1360,-7289
0047,22:45,1365,-7289
0047,22:50,1370,-7289
0047,22:55,1375,-7289
0047,23:00,1380,-7289
0047,23:05,1385,-7289
0047,23:10,1390,-7289
0047,23:15,1395,-7289
0047,23:16,1396,-7289
0047,23:20,1400,-7289
0048,09:00,540,0
0048,09:05,545,0
0048,09:10,550,0
0048,09:15,555,0
0048,09:20,560,0
0048,09:25,565,0
0048,09:30,570,0
0048,09:35,575,0
0048,09:40,580,0
0048,09:45,585,0
0048,09:50,590,0
0048,09:55,595,0
0048,10:00,600,0
0048,10:05,605,0
0048,10:10,610,0
0048,10:15,615,0
0048,10:20,620,0
0048,10:25,625,3471
0048,10:30,630,3471
0048,10:35,635,3471
0048,10:40,640,6694
0048,10:45,645,6694
0048,10:50,650,6694
0048,10:55,655,6694
0048,11:00,660,11405
0048,11:05,665,11405
0048,11:10,670,12149
0048,11:15,675,12149
0048,11:20,680,12149
0048,11:25,685,12149
0048,11:30,690,17603
0048,11:35,695,17603
0048,11:40,700,17603
0048,11:45,705,16860
0048,11:50,710,16860
0048,11:55,715,16860
0048,12:00,720,16860
0048,12:05,725,16860
0048,12:10,730,16860
0048,12:15,735,16860
0048,12:20,740,16860
0048,12:25,745,16860
0048,12:30,750,16860
0048,12:35,755,16860
0048,12:40,760,16860
0048,12:45,765,16860
0048,12:50,770,16364
0048,12:55,775,16364
0048,13:00,780,16364
0048,13:05,785,15124
0048,13:10,790,15124
0048,13:15,795,15124
0048,13:20,800,15124
0048,13:25,805,13388
0048,13:30,810,13388
0048,13:35,815,13388
0048,13:40,820,13388
0048,13:45,825,13388
0048,13:50,830,11901
0048,13:55,835,11901
0048,14:00,840,11901
0048,14:05,845,11901
0048,14:10,850,11653
0048,14:15,855,11653
0048,14:20,860,11653
0048,14:25,865,11653
0048,14:30,870,10413
0048,14:35,875,10413
0048,14:40,880,10413
0048,14:45,885,9174
0048,14:50,890,9174
0048,14:55,895,9174
0048,15:00,900,9174
0048,15:05,905,9174
0048,15:10,910,8430
0048,15:15,915,8430
0048,15:20,920,8430
0048,15:25,925,8430
0048,15:30,930,7438
0048,15:35,935,7438
0048,15:40,940,7438
0048,15:45,945,7190
0048,15:50,950,7190
0048,15:55,955,7190
0048,16:00,960,7190
0048,16:05,965,7190
0048,16:10,970,9174
0048,16:15,975,9174
0048,16:20,980,9174
0048,16:25,985,9174
0048,16:30,990,7686
0048,16:35,995,7686
0048,16:40,1000,7686
0048,16:45,1005,7686
0048,16:50,1010,8182
0048,16:55,1015,8182
0048,17:00,1020,8182
0048,17:05,1025,6942
0048,17:10,1030,6942
0048,17:15,1035,6942
0048,17:20,1040,6942
0048,17:25,1045,6942
0048,17:30,1050,7438
0048,17:35,1055,7438
0048,17:40,1060,7438
0048,17:45,1065,7438
0048,17:50,1070,5950
0048,17:55,1075,5950
0048,18:00,1080,5950
0048,18:05,1085,5950
0048,18:10,1090,4959
0048,18:15,1095,4959
0048,18:20,1100,4959
0048,18:25,1105,11653
0048,18:30,1110,11653
0048,18:35,1115,11653
0048,18:40,1120,11653
0048,18:45,1125,11653
0048,18:50,1130,19091
0048,18:55,1135,19091
0048,19:00,1140,19091
0048,19:05,1145,19091
0048,19:10,1150,21074
0048,19:15,1155,21074
0048,19:20,1160,21074
0048,19:25,1165,21074
0048,19:30,1170,21074
0048,19:35,1175,21074
0048,19:40,1180,21074
0048,19:45,1185,21074
0048,19:50,1190,21074
0048,19:55,1195,21074
0048,20:00,1200,21074
0048,20:05,1205,21074
0048,20:10,1210,21074
0048,20:15,1215,21074
0048,20:20,1220,21074
0048,20:25,1225,21074
0048,20:30,1230,21074
0048,20:35,1235,21074
0048,20:40,1240,21074
0048,20:45,1245,21074
0048,20:50,1250,21074
0048,20:55,1255,21074
0048,21:00,1260,21074
0048,21:05,1265,21074
0048,21:10,1270,21074
0048,21:15,1275,21074
0048,21:20,1280,21074
0048,21:25,1285,21074
0048,21:30,1290,21074
0048,21:35,1295,21074
0048,21:40,1300,21074
0048,21:45,1305,21074
0048,21:50,1310,21074
0048,21:55,1315,21074
0048,22:00,1320,21074
0048,22:05,1325,21074
0048,22:10,1330,21074
0048,22:15,1335,21074
0048,22:20,1340,21074
0048,22:25,1345,21074
0048,22:30,1350,21074
0048,22:35,1355,21074
0048,22:40,1360,21074
0048,22:45,1365,21074
0048,22:50,1370,21074
0048,22:55,1375,21074
0048,23:00,1380,21074
0048,23:05,1385,21074
0048,23:10,1390,21074
0048,23:15,1395,21074
0048,23:16,1396,21074
0048,23:20,1400,21074
0049,09:00,540,0
0049,09:05,545,0
0049,09:10,550,0
0049,09:15,555,0
0049,09:20,560,0
0049,09:25,565,0
0049,09:30,570,0
0049,09:35,575,0
0049,09:40,580,0
0049,09:45,585,0
0049,09:50,590,0
0049,09:55,595,0
0049,10:00,600,0
0049,10:05,605,0
0049,10:10,610,0
0049,10:15,615,0
0049,10:20,620,0
0049,10:25,625,-711
0049,10:30,630,-711
0049,10:35,635,-711
0049,10:40,640,-1244
0049,10:45,645,-1244
0049,10:50,650,-1244
0049,10:55,655,-1244
0049,11:00,660,-2311
0049,11:05,665,-2311
0049,11:10,670,-2844
0049,11:15,675,-2844
0049,11:20,680,-2844
0049,11:25,685,-2844
0049,11:30,690,-3733
0049,11:35,695,-3733
0049,11:40,700,-3733
0049,11:45,705,-1956
0049,11:50,710,-1956
0049,11:55,715,-1956
0049,12:00,720,-1956
0049,12:05,725,-3200
0049,12:10,730,-3200
0049,12:15,735,-3200
0049,12:20,740,-3200
0049,12:25,745,-3200
0049,12:30,750,-4089
0049,12:35,755,-4089
0049,12:40,760,-4089
0049,12:45,765,-4089
0049,12:50,770,-4089
0049,12:55,775,-4089
0049,13:00,780,-4089
0049,13:05,785,-4089
0049,13:10,790,-4089
0049,13:15,795,-4089
0049,13:20,800,-4089
0049,13:25,805,-5156
0049,13:30,810,-5156
0049,13:35,815,-5156
0049,13:40,820,-5156
0049,13:45,825,-5156
0049,13:50,830,-6044
0049,13:55,835,-6044
0049,14:00,840,-6044
0049,14:05,845,-6044
0049,14:10,850,-7289
0049,14:15,855,-7289
0049,14:20,860,-7289
0049,14:25,865,-7289
0049,14:30,870,-8178
0049,14:35,875,-8178
0049,14:40,880,-8178
0049,14:45,885,-9600
0049,14:50,890,-9600
0049,14:55,895,-9600
0049,15:00,900,-9600
0049,15:05,905,-9600
0049,15:10,910,-10844
0049,15:15,915,-10844
0049,15:20,920,-10844
0049,15:25,925,-10844
0049,15:30,930,-11556
0049,15:35,935,-11556
0049,15:40,940,-11556
0049,15:45,945,-12267
0049,15:50,950,-12267
0049,15:55,955,-12267
0049,16:00,960,-12267
0049,16:05,965,-12267
0049,16:10,970,-8533
0049,16:15,975,-8533
0049,16:20,980,-8533
0049,16:25,985,-8533
0049,16:30,990,-9600
0049,16:35,995,-9600
0049,16:40,1000,-9600
0049,16:45,1005,-9600
0049,16:50,1010,-9600
0049,16:55,1015,-9600
0049,17:00,1020,-9600
0049,17:05,1025,-10667
0049,17:10,1030,-10667
0049,17:15,1035,-10667
0049,17:20,1040,-10667
0049,17:25,1045,-10667
0049,17:30,1050,-11378
0049,17:35,1055,-11378
0049,17:40,1060,-11378
0049,17:45,1065,-11378
0049,17:50,1070,-12800
0049,17:55,1075,-12800
0049,18:00,1080,-12800
0049,18:05,1085,-12800
0049,18:10,1090,-13156
0049,18:15,1095,-13156
0049,18:20,1100,-13156
0049,18:25,1105,-14400
0049,18:30,1110,-14400
0049,18:35,1115,-14400
0049,18:40,1120,-14400
0049,18:45,1125,-14400
0049,18:50,1130,-14400
0049,18:55,1135,-14400
0049,19:00,1140,-14400
0049,19:05,1145,-14400
0049,19:10,1150,-15289
0049,19:15,1155,-15289
0049,19:20,1160,-15289
0049,19:25,1165,-16000
0049,19:30,1170,-16000
0049,19:35,1175,-16000
0049,19:40,1180,-16000
0049,19:45,1185,-16356
0049,19:50,1190,-16356
0049,19:55,1195,-16356
0049,20:00,1200,-16356
0049,20:05,1205,-16356
0049,20:10,1210,-16889
0049,20:15,1215,-16889
0049,20:20,1220,-16889
0049,20:25,1225,-16889
0049,20:30,1230,-16889
0049,20:35,1235,-16889
0049,20:40,1240,-16889
0049,20:45,1245,-16889
0049,20:50,1250,-16889
0049,20:55,1255,-16889
0049,21:00,1260,-16889
0049,21:05,1265,-16889
0049,21:10,1270,-16889
0049,21:15,1275,-16889
0049,21:20,1280,-16889
0049,21:25,1285,-16889
0049,21:30,1290,-17422
0049,21:35,1295,-17422
0049,21:40,1300,-17422
0049,21:45,1305,-17422
0049,21:50,1310,-17422
0049,21:55,1315,-17422
0049,22:00,1320,-17422
0049,22:05,1325,-17422
0049,22:10,1330,-17422
0049,22:15,1335,-17422
0049,22:20,1340,-17422
0049,22:25,1345,-17422
0049,22:30,1350,-17422
0049,22:35,1355,-17422
0049,22:40,1360,-17422
0049,22:45,1365,-17422
0049,22:50,1370,-17422
0049,22:55,1375,-17422
0049,23:00,1380,-17422
0049,23:05,1385,-17422
0049,23:10,1390,-17422
0049,23:15,1395,-17422
0049,23:16,1396,-17422
0049,23:20,1400,-17422
0050,09:00,540,0
0050,09:05,545,0
0050,09:10,550,0
0050,09:15,555,0
0050,09:20,560,0
0050,09:25,565,0
0050,09:30,570,0
0050,09:35,575,0
0050,09:40,580,0
0050,09:45,585,0
0050,09:50,590,0
0050,09:55,595,0
0050,10:00,600,0
0050,10:05,605,0
0050,10:10,610,0
0050,10:15,615,0
0050,10:20,620,0
0050,10:25,625,0
0050,10:30,630,0
0050,10:35,635,0
0050,10:40,640,0
0050,10:45,645,0
0050,10:50,650,0
0050,10:55,655,0
0050,11:00,660,0
0050,11:05,665,0
0050,11:10,670,0
0050,11:15,675,0
0050,11:20,680,0
0050,11:25,685,0
0050,11:30,690,0
0050,11:35,695,0
0050,11:40,700,0
0050,11:45,705,-889
0050,11:50,710,-889
0050,11:55,715,-889
0050,12:00,720,-889
0050,12:05,725,345
0050,12:10,730,345
0050,12:15,735,345
0050,12:20,740,345
0050,12:25,745,345
0050,12:30,750,-889
0050,12:35,755,-889
0050,12:40,760,-889
0050,12:45,765,-889
0050,12:50,770,5517
0050,12:55,775,5517
0050,13:00,780,5517
0050,13:05,785,7931
0050,13:10,790,7931
0050,13:15,795,7931
0050,13:20,800,7931
0050,13:25,805,6724
0050,13:30,810,6724
0050,13:35,815,6724
0050,13:40,820,6724
0050,13:45,825,6724
0050,13:50,830,7586
0050,13:55,835,7586
0050,14:00,840,7586
0050,14:05,845,7586
0050,14:10,850,6379
0050,14:15,855,6379
0050,14:20,860,6379
0050,14:25,865,6379
0050,14:30,870,5172
0050,14:35,875,5172
0050,14:40,880,5172
0050,14:45,885,7069
0050,14:50,890,7069
0050,14:55,895,7069
0050,15:00,900,7069
0050,15:05,905,7069
0050,15:10,910,6034
0050,15:15,915,6034
0050,15:20,920,6034
0050,15:25,925,6034
0050,15:30,930,5172
0050,15:35,935,5172
0050,15:40,940,5172
0050,15:45,945,11207
0050,15:50,950,11207
0050,15:55,955,11207
0050,16:00,960,11207
0050,16:05,965,11207
0050,16:10,970,13793
0050,16:15,975,13793
0050,16:20,980,13793
0050,16:25,985,13793
0050,16:30,990,13793
0050,16:35,995,13793
0050,16:40,1000,13793
0050,16:45,1005,13793
0050,16:50,1010,13103
0050,16:55,1015,13103
0050,17:00,1020,13103
0050,17:05,1025,11897
0050,17:10,1030,11897
0050,17:15,1035,11897
0050,17:20,1040,11897
0050,17:25,1045,11897
0050,17:30,1050,12931
0050,17:35,1055,12931
0050,17:40,1060,12931
0050,17:45,1065,12931
0050,17:50,1070,15172
0050,17:55,1075,15172
0050,18:00,1080,15172
0050,18:05,1085,15172
0050,18:10,1090,14828
0050,18:15,1095,14828
0050,18:20,1100,14828
0050,18:25,1105,14655
0050,18:30,1110,14655
0050,18:35,1115,14655
0050,18:40,1120,14655
0050,18:45,1125,14655
0050,18:50,1130,14655
0050,18:55,1135,14655
0050,19:00,1140,14655
0050,19:05,1145,14655
0050,19:10,1150,14655
0050,19:15,1155,14655
0050,19:20,1160,14655
0050,19:25,1165,14655
0050,19:30,1170,14655
0050,19:35,1175,14655
0050,19:40,1180,14655
0050,19:45,1185,14655
0050,19:50,1190,14655
0050,19:55,1195,14655
0050,20:00,1200,14655
0050,20:05,1205,14655
0050,20:10,1210,14655
0050,20:15,1215,14655
0050,20:20,1220,14655
0050,20:25,1225,14655
0050,20:30,1230,14655
0050,20:35,1235,14655
0050,20:40,1240,14655
0050,20:45,1245,14655
0050,20:50,1250,14655
0050,20:55,1255,14655
0050,21:00,1260,14655
0050,21:05,1265,14655
0050,21:10,1270,14655
0050,21:15,1275,14655
0050,21:20,1280,14655
0050,21:25,1285,14655
0050,21:30,1290,14483
0050,21:35,1295,14483
0050,21:40,1300,14483
0050,21:45,1305,14483
0050,21:50,1310,14483
0050,21:55,1315,14483
0050,22:00,1320,14483
0050,22:05,1325,14483
0050,22:10,1330,14483
0050,22:15,1335,14483
0050,22:20,1340,14483
0050,22:25,1345,14483
0050,22:30,1350,14483
0050,22:35,1355,14483
0050,22:40,1360,14483
0050,22:45,1365,14483
0050,22:50,1370,14483
0050,22:55,1375,14483
0050,23:00,1380,14483
0050,23:05,1385,14483
0050,23:10,1390,14483
0050,23:15,1395,14483
0050,23:16,1396,14483
0050,23:20,1400,14483
0051,09:00,540,0
0051,09:05,545,0
0051,09:10,550,0
0051,09:15,555,0
0051,09:20,560,0
0051,09:25,565,0
0051,09:30,570,0
0051,09:35,575,0
0051,09:40,580,0
0051,09:45,585,0
0051,09:50,590,0
0051,09:55,595,0
0051,10:00,600,0
0051,10:05,605,0
0051,10:10,610,0
0051,10:15,615,0
0051,10:20,620,0
0051,10:25,625,-889
0051,10:30,630,-889
0051,10:35,635,-889
0051,10:40,640,-1956
0051,10:45,645,-1956
0051,10:50,650,-1956
0051,10:55,655,-1956
0051,11:00,660,-2844
0051,11:05,665,-2844
0051,11:10,670,-3200
0051,11:15,675,-3200
0051,11:20,680,-3200
0051,11:25,685,-3200
0051,11:30,690,-4444
0051,11:35,695,-4444
0051,11:40,700,-4444
0051,11:45,705,-4622
0051,11:50,710,-4622
0051,11:55,715,-4622
0051,12:00,720,-4622
0051,12:05,725,-5867
0051,12:10,730,-5867
0051,12:15,735,-5867
0051,12:20,740,-5867
0051,12:25,745,-5867
0051,12:30,750,-6933
0051,12:35,755,-6933
0051,12:40,760,-6933
0051,12:45,765,-6933
0051,12:50,770,-7822
0051,12:55,775,-7822
0051,13:00,780,-7822
0051,13:05,785,-7822
0051,13:10,790,-7822
0051,13:15,795,-7822
0051,13:20,800,-7822
0051,13:25,805,-8533
0051,13:30,810,-8533
0051,13:35,815,-8533
0051,13:40,820,-8533
0051,13:45,825,-8533
0051,13:50,830,-10133
0051,13:55,835,-10133
0051,14:00,840,-10133
0051,14:05,845,-10133
0051,14:10,850,-10844
0051,14:15,855,-10844
0051,14:20,860,-10844
0051,14:25,865,-10844
0051,14:30,870,-12267
0051,14:35,875,-12267
0051,14:40,880,-12267
0051,14:45,885,-12444
0051,14:50,890,-12444
0051,14:55,895,-12444
0051,15:00,900,-12444
0051,15:05,905,-12444
0051,15:10,910,-13511
0051,15:15,915,-13511
0051,15:20,920,-13511
0051,15:25,925,-13511
0051,15:30,930,-14578
0051,15:35,935,-14578
0051,15:40,940,-14578
0051,15:45,945,-15822
0051,15:50,950,-15822
0051,15:55,955,-15822
0051,16:00,960,-15822
0051,16:05,965,-15822
0051,16:10,970,-16178
0051,16:15,975,-16178
0051,16:20,980,-16178
0051,16:25,985,-16178
0051,16:30,990,-13867
0051,16:35,995,-13867
0051,16:40,1000,-13867
0051,16:45,1005,-13867
0051,16:50,1010,-14756
0051,16:55,1015,-14756
0051,17:00,1020,-14756
0051,17:05,1025,-15644
0051,17:10,1030,-15644
0051,17:15,1035,-15644
0051,17:20,1040,-15644
0051,17:25,1045,-15644
0051,17:30,1050,-15111
0051,17:35,1055,-15111
0051,17:40,1060,-15111
0051,17:45,1065,-15111
0051,17:50,1070,-12444
