machine,time,minute,value
0045,14:20,860,12149
0045,14:25,865,12149
0045,14:30,870,16612
0045,14:35,875,16612
0045,14:40,880,16612
0045,14:45,885,16116
0045,14:50,890,16116
0045,14:55,895,16116
0045,15:00,900,16116
0045,15:05,905,16116
0045,15:10,910,20083
0045,15:15,915,20083
0045,15:20,920,20083
0045,15:25,925,20083
0045,15:30,930,20331
0045,15:35,935,20331
0045,15:40,940,20331
0045,15:45,945,19835
0045,15:50,950,19835
0045,15:55,955,19835
0045,16:00,960,19835
0045,16:05,965,19835
0045,16:10,970,18595
0045,16:15,975,18595
0045,16:20,980,18595
0045,16:25,985,18595
0045,16:30,990,18595
0045,16:35,995,18595
0045,16:40,1000,18595
0045,16:45,1005,18595
0045,16:50,1010,17851
0045,16:55,1015,17851
0045,17:00,1020,17851
0045,17:05,1025,17107
0045,17:10,1030,17107
0045,17:15,1035,17107
0045,17:20,1040,17107
0045,17:25,1045,17107
0045,17:30,1050,16612
0045,17:35,1055,16612
0045,17:40,1060,16612
0045,17:45,1065,16612
0045,17:50,1070,17603
0045,17:55,1075,17603
0045,18:00,1080,17603
0045,18:05,1085,17603
0045,18:10,1090,16860
0045,18:15,1095,16860
0045,18:20,1100,16860
0045,18:25,1105,16364
0045,18:30,1110,16364
0045,18:35,1115,16364
0045,18:40,1120,16364
0045,18:45,1125,16364
0045,18:50,1130,17107
0045,18:55,1135,17107
0045,19:00,1140,17107
0045,19:05,1145,17107
0045,19:10,1150,17107
0045,19:15,1155,17107
0045,19:20,1160,17107
0045,19:25,1165,16860
0045,19:30,1170,16860
0045,19:35,1175,16860
0045,19:40,1180,16860
0045,19:45,1185,15868
0045,19:50,1190,15868
0045,19:55,1195,15868
0045,20:00,1200,15868
0045,20:05,1205,15868
0045,20:10,1210,15620
0045,20:15,1215,15620
0045,20:20,1220,15620
0045,20:25,1225,15620
0045,20:30,1230,15620
0045,20:35,1235,15620
0045,20:40,1240,15620
0045,20:45,1245,15620
0045,20:50,1250,15620
0045,20:55,1255,15620
0045,21:00,1260,15620
0045,21:05,1265,15620
0045,21:10,1270,15620
0045,21:15,1275,15620
0045,21:20,1280,15620
0045,21:25,1285,15620
0045,21:30,1290,15620
0045,21:35,1295,15620
0045,21:40,1300,15620
0045,21:45,1305,15620
0045,21:50,1310,15620
0045,21:55,1315,15620
0045,22:00,1320,15620
0045,22:05,1325,15372
0045,22:10,1330,15372
0045,22:15,1335,15372
0045,22:20,1340,15372
0045,22:25,1345,15372
0045,22:30,1350,15124
0045,22:35,1355,15124
0045,22:40,1360,15124
0045,22:45,1365,15124
0045,22:50,1370,15124
0045,22:55,1375,15124
0045,23:00,1380,15124
0045,23:05,1385,15124
0045,23:10,1390,15124
0045,23:15,1395,15124
0045,23:16,1396,15124
0045,23:20,1400,15124
0046,09:00,540,0
0046,09:05,545,0
0046,09:10,550,0
0046,09:15,555,0
0046,09:20,560,0
0046,09:25,565,0
0046,09:30,570,0
0046,09:35,575,0
0046,09:40,580,0
0046,09:45,585,0
0046,09:50,590,0
0046,09:55,595,0
0046,10:00,600,0
0046,10:05,605,0
0046,10:10,610,0
0046,10:15,615,0
0046,10:20,620,0
0046,10:25,625,0
0046,10:30,630,0
0046,10:35,635,0
0046,10:40,640,0
0046,10:45,645,0
0046,10:50,650,0
0046,10:55,655,0
0046,11:00,660,0
0046,11:05,665,0
0046,11:10,670,0
0046,11:15,675,0
0046,11:20,680,0
0046,11:25,685,0
0046,11:30,690,0
0046,11:35,695,0
0046,11:40,700,0
0046,11:45,705,0
0046,11:50,710,0
0046,11:55,715,0
0046,12:00,720,0
0046,12:05,725,0
0046,12:10,730,0
0046,12:15,735,0
0046,12:20,740,0
0046,12:25,745,0
0046,12:30,750,0
0046,12:35,755,0
0046,12:40,760,0
0046,12:45,765,0
0046,12:50,770,0
0046,12:55,775,0
0046,13:00,780,0
0046,13:05,785,-356
0046,13:10,790,-356
0046,13:15,795,-356
0046,13:20,800,-356
0046,13:25,805,-356
0046,13:30,810,-356
0046,13:35,815,-356
0046,13:40,820,-356
0046,13:45,825,-356
0046,13:50,830,-1244
0046,13:55,835,-1244
0046,14:00,840,-1244
0046,14:05,845,-1244
0046,14:10,850,-1956
0046,14:15,855,-1956
0046,14:20,860,-1956
0046,14:25,865,-1956
0046,14:30,870,-2578
0046,14:35,875,-2578
0046,14:40,880,-2578
0046,14:45,885,-444
0046,14:50,890,-444
0046,14:55,895,-444
0046,15:00,900,-444
0046,15:05,905,-444
0046,15:10,910,-1422
0046,15:15,915,-1422
0046,15:20,920,-1422
0046,15:25,925,-1422
0046,15:30,930,-2844
0046,15:35,935,-2844
0046,15:40,940,-2844
0046,15:45,945,3448
0046,15:50,950,3448
0046,15:55,955,3448
0046,16:00,960,3448
0046,16:05,965,3448
0046,16:10,970,3190
0046,16:15,975,3190
0046,16:20,980,3190
0046,16:25,985,3190
0046,16:30,990,1983
0046,16:35,995,1983
0046,16:40,1000,1983
0046,16:45,1005,1983
0046,16:50,1010,1034
0046,16:55,1015,1034
0046,17:00,1020,1034
0046,17:05,1025,259
0046,17:10,1030,259
0046,17:15,1035,259
0046,17:20,1040,259
0046,17:25,1045,259
0046,17:30,1050,-533
0046,17:35,1055,-533
0046,17:40,1060,-533
0046,17:45,1065,-533
0046,17:50,1070,-889
0046,17:55,1075,-889
0046,18:00,1080,-889
0046,18:05,1085,-889
0046,18:10,1090,-889
0046,18:15,1095,-889
0046,18:20,1100,-889
0046,18:25,1105,-1956
0046,18:30,1110,-1956
0046,18:35,1115,-1956
0046,18:40,1120,-1956
0046,18:45,1125,-1956
0046,18:50,1130,-2044
0046,18:55,1135,-2044
0046,19:00,1140,-2044
0046,19:05,1145,-2044
0046,19:10,1150,-2044
0046,19:15,1155,-2044
0046,19:20,1160,-2044
0046,19:25,1165,-2756
0046,19:30,1170,-2756
0046,19:35,1175,-2756
0046,19:40,1180,-2756
0046,19:45,1185,-4267
0046,19:50,1190,-4267
0046,19:55,1195,-4267
0046,20:00,1200,-4267
0046,20:05,1205,-4267
0046,20:10,1210,-4622
0046,20:15,1215,-4622
0046,20:20,1220,-4622
0046,20:25,1225,-4622
0046,20:30,1230,-4800
0046,20:35,1235,-4800
0046,20:40,1240,-4800
0046,20:45,1245,-4978
0046,20:50,1250,-4978
0046,20:55,1255,-4978
0046,21:00,1260,-4978
0046,21:05,1265,-4978
0046,21:10,1270,-5333
0046,21:15,1275,-5333
0046,21:20,1280,-5333
0046,21:25,1285,-5333
0046,21:30,1290,-5333
0046,21:35,1295,-5333
0046,21:40,1300,-5333
0046,21:45,1305,-5600
0046,21:50,1310,-5600
0046,21:55,1315,-5600
0046,22:00,1320,-5600
0046,22:05,1325,-5600
0046,22:10,1330,-5600
0046,22:15,1335,-5600
0046,22:20,1340,-5600
0046,22:25,1345,-5600
0046,22:30,1350,-6133
0046,22:35,1355,-6133
0046,22:40,1360,-6133
0046,22:45,1365,-6133
0046,22:50,1370,-6133
0046,22:55,1375,-6133
0046,23:00,1380,-6133
0046,23:05,1385,-6133
0046,23:10,1390,-6133
0046,23:15,1395,-6133
0046,23:16,1396,-6133
0046,23:20,1400,-6133
0047,09:00,540,0
0047,09:05,545,0
0047,09:10,550,0
0047,09:15,555,0
0047,09:20,560,0
0047,09:25,565,0
0047,09:30,570,0
0047,09:35,575,0
0047,09:40,580,0
0047,09:45,585,0
0047,09:50,590,0
0047,09:55,595,0
0047,10:00,600,0
0047,10:05,605,0
0047,10:10,610,0
0047,10:15,615,0
0047,10:20,620,0
0047,10:25,625,0
0047,10:30,630,0
0047,10:35,635,0
0047,10:40,640,-178
0047,10:45,645,-178
0047,10:50,650,-178
0047,10:55,655,-178
0047,11:00,660,-1244
0047,11:05,665,-1244
0047,11:10,670,-1956
0047,11:15,675,-1956
0047,11:20,680,-1956
0047,11:25,685,-1956
0047,11:30,690,-3378
0047,11:35,695,-3378
0047,11:40,700,-3378
0047,11:45,705,-4800
0047,11:50,710,-4800
0047,11:55,715,-4800
0047,12:00,720,-4800
0047,12:05,725,-6222
0047,12:10,730,-6222
0047,12:15,735,-6222
0047,12:20,740,-6222
0047,12:25,745,-6222
0047,12:30,750,-5867
0047,12:35,755,-5867
0047,12:40,760,-5867
0047,12:45,765,-5867
0047,12:50,770,-6578
0047,12:55,775,-6578
0047,13:00,780,-6578
0047,13:05,785,-1244
0047,13:10,790,-1244
0047,13:15,795,-1244
0047,13:20,800,-1244
0047,13:25,805,-1244
0047,13:30,810,-1244
0047,13:35,815,-1244
0047,13:40,820,-1244
0047,13:45,825,-1244
0047,13:50,830,-1956
0047,13:55,835,-1956
0047,14:00,840,-1956
0047,14:05,845,-1956
0047,14:10,850,-3022
0047,14:15,855,-3022
0047,14:20,860,-3022
0047,14:25,865,-3022
0047,14:30,870,-4444
0047,14:35,875,-4444
0047,14:40,880,-4444
0047,14:45,885,-3733
0047,14:50,890,-3733
0047,14:55,895,-3733
0047,15:00,900,-3733
0047,15:05,905,-3733
0047,15:10,910,-178
0047,15:15,915,-178
0047,15:20,920,-178
0047,15:25,925,-178
0047,15:30,930,-1600
0047,15:35,935,-1600
0047,15:40,940,-1600
0047,15:45,945,-3022
0047,15:50,950,-3022
0047,15:55,955,-3022
0047,16:00,960,-3022
0047,16:05,965,-3022
0047,16:10,970,-4089
0047,16:15,975,-4089
0047,16:20,980,-4089
0047,16:25,985,-4089
0047,16:30,990,-1778
0047,16:35,995,-1778
0047,16:40,1000,-1778
0047,16:45,1005,-1778
0047,16:50,1010,-2489
0047,16:55,1015,-2489
0047,17:00,1020,-2489
0047,17:05,1025,-3733
0047,17:10,1030,-3733
0047,17:15,1035,-3733
0047,17:20,1040,-3733
0047,17:25,1045,-3733
0047,17:30,1050,1897
0047,17:35,1055,1897
0047,17:40,1060,1897
0047,17:45,1065,1897
0047,17:50,1070,8103
0047,17:55,1075,8103
0047,18:00,1080,8103
0047,18:05,1085,8103
0047,18:10,1090,7241
0047,18:15,1095,7241
0047,18:20,1100,7241
0047,18:25,1105,6552
0047,18:30,1110,6552
0047,18:35,1115,6552
0047,18:40,1120,6552
0047,18:45,1125,6552
0047,18:50,1130,6207
0047,18:55,1135,6207
0047,19:00,1140,6207
0047,19:05,1145,6207
0047,19:10,1150,6207
0047,19:15,1155,6207
0047,19:20,1160,6207
0047,19:25,1165,7241
0047,19:30,1170,7241
0047,19:35,1175,7241
0047,19:40,1180,7241
0047,19:45,1185,10000
0047,19:50,1190,10000
0047,19:55,1195,10000
0047,20:00,1200,10000
0047,20:05,1205,10000
0047,20:10,1210,9483
0047,20:15,1215,9483
0047,20:20,1220,9483
0047,20:25,1225,9483
0047,20:30,1230,9483
0047,20:35,1235,9483
0047,20:40,1240,9483
0047,20:45,1245,9310
0047,20:50,1250,9310
0047,20:55,1255,9310
0047,21:00,1260,9310
0047,21:05,1265,9310
0047,21:10,1270,9310
0047,21:15,1275,9310
0047,21:20,1280,9310
0047,21:25,1285,9310
0047,21:30,1290,10517
0047,21:35,1295,10517
0047,21:40,1300,10517
0047,21:45,1305,10000
0047,21:50,1310,10000
0047,21:55,1315,10000
0047,22:00,1320,10000
0047,22:05,1325,10000
0047,22:10,1330,10000
0047,22:15,1335,10000
0047,22:20,1340,10000
0047,22:25,1345,10000
0047,22:30,1350,10000
0047,22:35,1355,10000
0047,22:40,1360,10000
0047,22:45,1365,10000
0047,22:50,1370,10000
0047,22:55,1375,10000
0047,23:00,1380,10000
0047,23:05,1385,10000
0047,23:10,1390,10000
0047,23:15,1395,10000
0047,23:16,1396,10000
0047,23:20,1400,10000
0048,09:00,540,0
0048,09:05,545,0
0048,09:10,550,0
0048,09:15,555,0
0048,09:20,560,0
0048,09:25,565,0
0048,09:30,570,0
0048,09:35,575,0
0048,09:40,580,0
0048,09:45,585,0
0048,09:50,590,0
0048,09:55,595,0
0048,10:00,600,0
0048,10:05,605,0
0048,10:10,610,0
0048,10:15,615,0
0048,10:20,620,0
0048,10:25,625,0
0048,10:30,630,0
0048,10:35,635,0
0048,10:40,640,0
0048,10:45,645,0
0048,10:50,650,0
0048,10:55,655,0
0048,11:00,660,-533
0048,11:05,665,-533
0048,11:10,670,-533
0048,11:15,675,-533
0048,11:20,680,-533
0048,11:25,685,-533
0048,11:30,690,-533
0048,11:35,695,-533
0048,11:40,700,-533
0048,11:45,705,-533
0048,11:50,710,-533
0048,11:55,715,-533
0048,12:00,720,-533
0048,12:05,725,-533
0048,12:10,730,-533
0048,12:15,735,-533
0048,12:20,740,-533
0048,12:25,745,-533
0048,12:30,750,-533
0048,12:35,755,-533
0048,12:40,760,-533
0048,12:45,765,-533
0048,12:50,770,-1511
0048,12:55,775,-1511
0048,13:00,780,-1511
0048,13:05,785,-2133
0048,13:10,790,-2133
0048,13:15,795,-2133
0048,13:20,800,-2133
0048,13:25,805,1379
0048,13:30,810,1379
0048,13:35,815,1379
0048,13:40,820,1379
0048,13:45,825,1379
0048,13:50,830,5517
0048,13:55,835,5517
0048,14:00,840,5517
0048,14:05,845,5517
0048,14:10,850,5517
0048,14:15,855,5517
0048,14:20,860,5517
0048,14:25,865,5517
0048,14:30,870,5517
0048,14:35,875,5517
0048,14:40,880,5517
0048,14:45,885,4483
0048,14:50,890,4483
0048,14:55,895,4483
0048,15:00,900,4483
0048,15:05,905,4483
0048,15:10,910,3448
0048,15:15,915,3448
0048,15:20,920,3448
0048,15:25,925,3448
0048,15:30,930,8707
0048,15:35,935,8707
0048,15:40,940,8707
0048,15:45,945,7241
0048,15:50,950,7241
0048,15:55,955,7241
0048,16:00,960,7241
0048,16:05,965,7241
0048,16:10,970,6379
0048,16:15,975,6379
0048,16:20,980,6379
0048,16:25,985,6379
0048,16:30,990,4655
0048,16:35,995,4655
0048,16:40,1000,4655
0048,16:45,1005,4655
0048,16:50,1010,4224
0048,16:55,1015,4224
0048,17:00,1020,4224
0048,17:05,1025,3448
0048,17:10,1030,3448
0048,17:15,1035,3448
0048,17:20,1040,3448
0048,17:25,1045,3448
0048,17:30,1050,2500
0048,17:35,1055,2500
0048,17:40,1060,2500
0048,17:45,1065,2500
0048,17:50,1070,2241
0048,17:55,1075,2241
0048,18:00,1080,2241
0048,18:05,1085,2241
0048,18:10,1090,2241
0048,18:15,1095,2241
0048,18:20,1100,2241
0048,18:25,1105,1897
0048,18:30,1110,1897
0048,18:35,1115,1897
0048,18:40,1120,1897
0048,18:45,1125,1897
0048,18:50,1130,1897
0048,18:55,1135,1897
0048,19:00,1140,1897
0048,19:05,1145,1897
0048,19:10,1150,1724
0048,19:15,1155,1724
0048,19:20,1160,1724
0048,19:25,1165,431
0048,19:30,1170,431
0048,19:35,1175,431
0048,19:40,1180,431
0048,19:45,1185,-89
0048,19:50,1190,-89
0048,19:55,1195,-89
0048,20:00,1200,-89
0048,20:05,1205,-89
0048,20:10,1210,-889
0048,20:15,1215,-889
0048,20:20,1220,-889
0048,20:25,1225,-889
0048,20:30,1230,-889
0048,20:35,1235,-889
0048,20:40,1240,-889
0048,20:45,1245,-2311
0048,20:50,1250,-2311
0048,20:55,1255,-2311
0048,21:00,1260,-2311
0048,21:05,1265,-2311
0048,21:10,1270,-3644
0048,21:15,1275,-3644
0048,21:20,1280,-3644
0048,21:25,1285,-3644
0048,21:30,1290,-4533
0048,21:35,1295,-4533
0048,21:40,1300,-4533
0048,21:45,1305,-4533
0048,21:50,1310,-4533
0048,21:55,1315,-4533
0048,22:00,1320,-4533
0048,22:05,1325,-4533
0048,22:10,1330,-4533
0048,22:15,1335,-4533
0048,22:20,1340,-4533
0048,22:25,1345,-4533
0048,22:30,1350,-4622
0048,22:35,1355,-4622
0048,22:40,1360,-4622
0048,22:45,1365,-4622
0048,22:50,1370,-4622
0048,22:55,1375,-4622
0048,23:00,1380,-4622
0048,23:05,1385,-4622
0048,23:10,1390,-4622
0048,23:15,1395,-4622
0048,23:16,1396,-4622
0048,23:20,1400,-4622
0049,09:00,540,0
0049,09:05,545,0
0049,09:10,550,0
0049,09:15,555,0
0049,09:20,560,0
0049,09:25,565,0
0049,09:30,570,0
0049,09:35,575,0
0049,09:40,580,0
0049,09:45,585,0
0049,09:50,590,0
0049,09:55,595,0
0049,10:00,600,0
0049,10:05,605,0
0049,10:10,610,0
0049,10:15,615,0
0049,10:20,620,0
0049,10:25,625,0
0049,10:30,630,0
0049,10:35,635,0
0049,10:40,640,0
0049,10:45,645,0
0049,10:50,650,0
0049,10:55,655,0
0049,11:00,660,0
0049,11:05,665,0
0049,11:10,670,0
0049,11:15,675,0
0049,11:20,680,0
0049,11:25,685,0
0049,11:30,690,0
0049,11:35,695,0
0049,11:40,700,0
0049,11:45,705,0
0049,11:50,710,0
0049,11:55,715,0
0049,12:00,720,0
0049,12:05,725,0
0049,12:10,730,0
0049,12:15,735,0
0049,12:20,740,0
0049,12:25,745,0
0049,12:30,750,0
0049,12:35,755,0
0049,12:40,760,0
0049,12:45,765,0
0049,12:50,770,0
0049,12:55,775,0
0049,13:00,780,0
0049,13:05,785,-533
0049,13:10,790,-533
0049,13:15,795,-533
0049,13:20,800,-533
0049,13:25,805,-444
0049,13:30,810,-444
0049,13:35,815,-444
0049,13:40,820,-444
0049,13:45,825,-444
0049,13:50,830,-1511
0049,13:55,835,-1511
0049,14:00,840,-1511
0049,14:05,845,-1511
0049,14:10,850,-2400
0049,14:15,855,-2400
0049,14:20,860,-2400
0049,14:25,865,-2400
0049,14:30,870,-889
0049,14:35,875,-889
0049,14:40,880,-889
0049,14:45,885,4914
0049,14:50,890,4914
0049,14:55,895,4914
0049,15:00,900,4914
0049,15:05,905,4914
0049,15:10,910,6983
0049,15:15,915,6983
0049,15:20,920,6983
0049,15:25,925,6983
0049,15:30,930,5862
0049,15:35,935,5862
0049,15:40,940,5862
0049,15:45,945,4914
0049,15:50,950,4914
0049,15:55,955,4914
0049,16:00,960,4914
0049,16:05,965,4914
0049,16:10,970,3966
0049,16:15,975,3966
0049,16:20,980,3966
0049,16:25,985,3966
0049,16:30,990,2155
0049,16:35,995,2155
0049,16:40,1000,2155
0049,16:45,1005,2155
0049,16:50,1010,776
0049,16:55,1015,776
0049,17:00,1020,776
0049,17:05,1025,86
0049,17:10,1030,86
0049,17:15,1035,86
0049,17:20,1040,86
0049,17:25,1045,86
0049,17:30,1050,-1067
0049,17:35,1055,-1067
0049,17:40,1060,-1067
0049,17:45,1065,-1067
0049,17:50,1070,-978
0049,17:55,1075,-978
0049,18:00,1080,-978
0049,18:05,1085,-978
0049,18:10,1090,1897
0049,18:15,1095,1897
0049,18:20,1100,1897
0049,18:25,1105,5086
0049,18:30,1110,5086
0049,18:35,1115,5086
0049,18:40,1120,5086
0049,18:45,1125,5086
0049,18:50,1130,5086
0049,18:55,1135,5086
0049,19:00,1140,5086
0049,19:05,1145,5086
0049,19:10,1150,5086
0049,19:15,1155,5086
0049,19:20,1160,5086
0049,19:25,1165,5086
0049,19:30,1170,5086
0049,19:35,1175,5086
0049,19:40,1180,5086
0049,19:45,1185,5086
0049,19:50,1190,5086
0049,19:55,1195,5086
0049,20:00,1200,5086
0049,20:05,1205,5086
0049,20:10,1210,4828
0049,20:15,1215,4828
0049,20:20,1220,4828
0049,20:25,1225,4828
0049,20:30,1230,4224
0049,20:35,1235,4224
0049,20:40,1240,4224
0049,20:45,1245,4224
0049,20:50,1250,4224
0049,20:55,1255,4224
0049,21:00,1260,4224
0049,21:05,1265,4224
0049,21:10,1270,4224
0049,21:15,1275,4224
0049,21:20,1280,4224
0049,21:25,1285,4224
0049,21:30,1290,4224
0049,21:35,1295,4224
0049,21:40,1300,4224
0049,21:45,1305,3793
0049,21:50,1310,3793
0049,21:55,1315,3793
0049,22:00,1320,3793
0049,22:05,1325,3793
0049,22:10,1330,3793
0049,22:15,1335,3793
0049,22:20,1340,3793
0049,22:25,1345,3793
0049,22:30,1350,3793
0049,22:35,1355,3793
0049,22:40,1360,3793
0049,22:45,1365,3793
0049,22:50,1370,3793
0049,22:55,1375,3793
0049,23:00,1380,3793
0049,23:05,1385,3793
0049,23:10,1390,3793
0049,23:15,1395,3793
0049,23:16,1396,3793
0049,23:20,1400,3793
0050,09:00,540,0
0050,09:05,545,0
0050,09:10,550,0
0050,09:15,555,0
0050,09:20,560,0
0050,09:25,565,0
0050,09:30,570,0
0050,09:35,575,0
0050,09:40,580,0
0050,09:45,585,0
0050,09:50,590,0
0050,09:55,595,0
0050,10:00,600,0
0050,10:05,605,0
0050,10:10,610,0
0050,10:15,615,0
0050,10:20,620,0
0050,10:25,625,0
0050,10:30,630,0
0050,10:35,635,0
0050,10:40,640,0
0050,10:45,645,0
0050,10:50,650,0
0050,10:55,655,0
0050,11:00,660,0
0050,11:05,665,0
0050,11:10,670,-178
0050,11:15,675,-178
0050,11:20,680,-178
0050,11:25,685,-178
0050,11:30,690,-178
0050,11:35,695,-178
0050,11:40,700,-178
0050,11:45,705,-178
0050,11:50,710,-178
0050,11:55,715,-178
0050,12:00,720,-178
0050,12:05,725,-178
0050,12:10,730,-178
0050,12:15,735,-178
0050,12:20,740,-178
0050,12:25,745,-178
0050,12:30,750,-533
0050,12:35,755,-533
0050,12:40,760,-533
0050,12:45,765,-533
0050,12:50,770,-1956
0050,12:55,775,-1956
0050,13:00,780,-1956
0050,13:05,785,-3200
0050,13:10,790,-3200
0050,13:15,795,-3200
0050,13:20,800,-3200
0050,13:25,805,-5156
0050,13:30,810,-5156
0050,13:35,815,-5156
0050,13:40,820,-5156
0050,13:45,825,-5156
0050,13:50,830,-6756
0050,13:55,835,-6756
0050,14:00,840,-6756
0050,14:05,845,-6756
0050,14:10,850,-8178
0050,14:15,855,-8178
0050,14:20,860,-8178
0050,14:25,865,-8178
0050,14:30,870,-8178
0050,14:35,875,-8178
0050,14:40,880,-8178
0050,14:45,885,-9600
0050,14:50,890,-9600
0050,14:55,895,-9600
0050,15:00,900,-9600
0050,15:05,905,-9600
0050,15:10,910,-10133
0050,15:15,915,-10133
0050,15:20,920,-10133
0050,15:25,925,-10133
0050,15:30,930,-11733
0050,15:35,935,-11733
0050,15:40,940,-11733
0050,15:45,945,-13156
0050,15:50,950,-13156
0050,15:55,955,-13156
0050,16:00,960,-13156
0050,16:05,965,-13156
0050,16:10,970,-12622
0050,16:15,975,-12622
0050,16:20,980,-12622
0050,16:25,985,-12622
0050,16:30,990,-14400
0050,16:35,995,-14400
0050,16:40,1000,-14400
0050,16:45,1005,-14400
0050,16:50,1010,-15467
0050,16:55,1015,-15467
0050,17:00,1020,-15467
0050,17:05,1025,-15467
0050,17:10,1030,-15467
0050,17:15,1035,-15467
0050,17:20,1040,-15467
0050,17:25,1045,-15467
0050,17:30,1050,-15467
0050,17:35,1055,-15467
0050,17:40,1060,-15467
0050,17:45,1065,-15467
0050,17:50,1070,-16533
0050,17:55,1075,-16533
0050,18:00,1080,-16533
0050,18:05,1085,-16533
0050,18:10,1090,-16711
0050,18:15,1095,-16711
0050,18:20,1100,-16711
0050,18:25,1105,-18489
0050,18:30,1110,-18489
0050,18:35,1115,-18489
0050,18:40,1120,-18489
0050,18:45,1125,-18489
0050,18:50,1130,-19378
0050,18:55,1135,-19378
0050,19:00,1140,-19378
0050,19:05,1145,-19378
0050,19:10,1150,-19378
0050,19:15,1155,-19378
0050,19:20,1160,-19378
0050,19:25,1165,-19378
0050,19:30,1170,-19378
0050,19:35,1175,-19378
0050,19:40,1180,-19378
0050,19:45,1185,-19556
0050,19:50,1190,-19556
0050,19:55,1195,-19556
0050,20:00,1200,-19556
0050,20:05,1205,-19556
0050,20:10,1210,-19556
0050,20:15,1215,-19556
0050,20:20,1220,-19556
0050,20:25,1225,-19556
0050,20:30,1230,-20267
0050,20:35,1235,-20267
0050,20:40,1240,-20267
0050,20:45,1245,-20267
0050,20:50,1250,-20267
0050,20:55,1255,-20267
0050,21:00,1260,-20267
0050,21:05,1265,-20267
0050,21:10,1270,-20267
0050,21:15,1275,-20267
0050,21:20,1280,-20267
0050,21:25,1285,-20267
0050,21:30,1290,-20267
0050,21:35,1295,-20267
0050,21:40,1300,-20267
0050,21:45,1305,-20267
0050,21:50,1310,-20267
0050,21:55,1315,-20267
0050,22:00,1320,-20267
0050,22:05,1325,-20267
0050,22:10,1330,-20267
0050,22:15,1335,-20267
0050,22:20,1340,-20267
0050,22:25,1345,-20267
0050,22:30,1350,-20267
0050,22:35,1355,-20267
0050,22:40,1360,-20267
0050,22:45,1365,-20267
0050,22:50,1370,-20267
0050,22:55,1375,-20267
0050,23:00,1380,-20267
0050,23:05,1385,-20267
0050,23:10,1390,-20267
0050,23:15,1395,-20267
0050,23:16,1396,-20267
0050,23:20,1400,-20267
0051,09:00,540,0
0051,09:05,545,0
0051,09:10,550,0
0051,09:15,555,0
0051,09:20,560,0
0051,09:25,565,0
0051,09:30,570,0
0051,09:35,575,0
0051,09:40,580,0
0051,09:45,585,0
0051,09:50,590,0
0051,09:55,595,0
0051,10:00,600,0
0051,10:05,605,0
0051,10:10,610,0
0051,10:15,615,0
0051,10:20,620,0
0051,10:25,625,-444
0051,10:30,630,-444
0051,10:35,635,-444
0051,10:40,640,-800
0051,10:45,645,-800
0051,10:50,650,-800
0051,10:55,655,-800
0051,11:00,660,-89
0051,11:05,665,-89
0051,11:10,670,-622
0051,11:15,675,-622
0051,11:20,680,-622
0051,11:25,685,-622
0051,11:30,690,-2044
0051,11:35,695,-2044
0051,11:40,700,-2044
0051,11:45,705,-2044
0051,11:50,710,-2044
0051,11:55,715,-2044
0051,12:00,720,-2044
0051,12:05,725,-2667
0051,12:10,730,-2667
0051,12:15,735,-2667
0051,12:20,740,-2667
0051,12:25,745,-2667
0051,12:30,750,-2844
0051,12:35,755,-2844
0051,12:40,760,-2844
0051,12:45,765,-2844
0051,12:50,770,-2844
0051,12:55,775,-2844
0051,13:00,780,-2844
0051,13:05,785,-3822
0051,13:10,790,-3822
0051,13:15,795,-3822
0051,13:20,800,-3822
0051,13:25,805,-178
0051,13:30,810,-178
0051,13:35,815,-178
0051,13:40,820,-178
0051,13:45,825,-178
0051,13:50,830,3707
0051,13:55,835,3707
0051,14:00,840,3707
0051,14:05,845,3707
0051,14:10,850,2759
0051,14:15,855,2759
0051,14:20,860,2759
0051,14:25,865,2759
0051,14:30,870,1638
0051,14:35,875,1638
0051,14:40,880,1638
0051,14:45,885,1207
0051,14:50,890,1207
0051,14:55,895,1207
0051,15:00,900,1207
0051,15:05,905,1207
0051,15:10,910,1897
0051,15:15,915,1897
0051,15:20,920,1897
0051,15:25,925,1897
0051,15:30,930,603
0051,15:35,935,603
0051,15:40,940,603
0051,15:45,945,-889
0051,15:50,950,-889
0051,15:55,955,-889
0051,16:00,960,-889
0051,16:05,965,-889
0051,16:10,970,-1956
0051,16:15,975,-1956
0051,16:20,980,-1956
0051,16:25,985,-1956
0051,16:30,990,-3111
0051,16:35,995,-3111
0051,16:40,1000,-3111
0051,16:45,1005,-3111
0051,16:50,1010,-2578
0051,16:55,1015,-2578
0051,17:00,1020,-2578
0051,17:05,1025,-3378
0051,17:10,1030,-3378
0051,17:15,1035,-3378
0051,17:20,1040,-3378
0051,17:25,1045,-3378
0051,17:30,1050,-4444
0051,17:35,1055,-4444
0051,17:40,1060,-4444
0051,17:45,1065,-4444
0051,17:50,1070,-5156
0051,17:55,1075,-5156
0051,18:00,1080,-5156
0051,18:05,1085,-5156
0051,18:10,1090,-5244
0051,18:15,1095,-5244
0051,18:20,1100,-5244
0051,18:25,1105,-5956
0051,18:30,1110,-5956
0051,18:35,1115,-5956
0051,18:40,1120,-5956
0051,18:45,1125,-5956
0051,18:50,1130,-6667
0051,18:55,1135,-6667
0051,19:00,1140,-6667
0051,19:05,1145,-6667
0051,19:10,1150,-6667
0051,19:15,1155,-6667
0051,19:20,1160,-6667
0051,19:25,1165,-7378
