machine,time,minute,value
0045,14:25,865,0
0045,14:30,870,0
0045,14:35,875,0
0045,14:40,880,0
0045,14:45,885,-356
0045,14:50,890,-356
0045,14:55,895,-356
0045,15:00,900,-356
0045,15:05,905,-356
0045,15:10,910,-356
0045,15:15,915,-356
0045,15:20,920,-356
0045,15:25,925,-356
0045,15:30,930,-356
0045,15:35,935,-356
0045,15:40,940,-356
0045,15:45,945,-356
0045,15:50,950,-356
0045,15:55,955,-356
0045,16:00,960,-356
0045,16:05,965,-356
0045,16:10,970,-356
0045,16:15,975,-356
0045,16:20,980,-356
0045,16:25,985,-356
0045,16:30,990,-356
0045,16:35,995,-356
0045,16:40,1000,-356
0045,16:45,1005,-356
0045,16:50,1010,-356
0045,16:55,1015,-356
0045,17:00,1020,-356
0045,17:05,1025,-356
0045,17:10,1030,-356
0045,17:15,1035,-356
0045,17:20,1040,-356
0045,17:25,1045,-356
0045,17:30,1050,-356
0045,17:35,1055,-356
0045,17:40,1060,-356
0045,17:45,1065,-356
0045,17:50,1070,-356
0045,17:55,1075,-356
0045,18:00,1080,-356
0045,18:05,1085,-356
0045,18:10,1090,-356
0045,18:15,1095,-356
0045,18:20,1100,-356
0045,18:25,1105,-356
0045,18:30,1110,-356
0045,18:35,1115,-356
0045,18:40,1120,-356
0045,18:45,1125,-356
0045,18:50,1130,-356
0045,18:55,1135,-356
0045,19:00,1140,-356
0045,19:05,1145,-356
0045,19:10,1150,-356
0045,19:15,1155,-356
0045,19:20,1160,-356
0045,19:25,1165,-356
0045,19:30,1170,-356
0045,19:35,1175,-356
0045,19:40,1180,-356
0045,19:45,1185,-356
0045,19:50,1190,-356
0045,19:55,1195,-356
0045,20:00,1200,-356
0045,20:05,1205,-356
0045,20:10,1210,-356
0045,20:15,1215,-356
0045,20:20,1220,-356
0045,20:25,1225,-356
0045,20:30,1230,-356
0045,20:35,1235,-356
0045,20:40,1240,-356
0045,20:45,1245,-356
0045,20:50,1250,-356
0045,20:55,1255,-356
0045,21:00,1260,-356
0045,21:05,1265,-356
0045,21:10,1270,-356
0045,21:15,1275,-356
0045,21:20,1280,-356
0045,21:25,1285,-356
0045,21:30,1290,-356
0045,21:35,1295,-356
0045,21:40,1300,-356
0045,21:45,1305,-356
0045,21:50,1310,-356
0045,21:55,1315,-356
0045,22:00,1320,-356
0045,22:05,1325,-356
0045,22:10,1330,-356
0045,22:15,1335,-356
0045,22:20,1340,-356
0045,22:25,1345,-356
0045,22:30,1350,-356
0045,22:35,1355,-356
0045,22:40,1360,-356
0045,22:45,1365,-356
0045,22:50,1370,-356
0045,22:55,1375,-356
0045,23:00,1380,-356
0045,23:05,1385,-356
0045,23:10,1390,-356
0045,23:15,1395,-356
0045,23:16,1396,-356
0045,23:20,1400,-356
0046,09:00,540,0
0046,09:05,545,0
0046,09:10,550,0
0046,09:15,555,0
0046,09:20,560,0
0046,09:25,565,0
0046,09:30,570,0
0046,09:35,575,0
0046,09:40,580,0
0046,09:45,585,0
0046,09:50,590,0
0046,09:55,595,0
0046,10:00,600,0
0046,10:05,605,0
0046,10:10,610,0
0046,10:15,615,0
0046,10:20,620,0
0046,10:25,625,0
0046,10:30,630,0
0046,10:35,635,0
0046,10:40,640,0
0046,10:45,645,0
0046,10:50,650,0
0046,10:55,655,0
0046,11:00,660,0
0046,11:05,665,0
0046,11:10,670,-511
0046,11:15,675,-511
0046,11:20,680,-511
0046,11:25,685,-511
0046,11:30,690,5950
0046,11:35,695,5950
0046,11:40,700,5950
0046,11:45,705,5702
0046,11:50,710,5702
0046,11:55,715,5702
0046,12:00,720,5702
0046,12:05,725,4463
0046,12:10,730,4463
0046,12:15,735,4463
0046,12:20,740,4463
0046,12:25,745,4463
0046,12:30,750,3471
0046,12:35,755,3471
0046,12:40,760,3471
0046,12:45,765,3471
0046,12:50,770,3223
0046,12:55,775,3223
0046,13:00,780,3223
0046,13:05,785,2975
0046,13:10,790,2975
0046,13:15,795,2975
0046,13:20,800,2975
0046,13:25,805,2975
0046,13:30,810,2975
0046,13:35,815,2975
0046,13:40,820,2975
0046,13:45,825,2975
0046,13:50,830,2727
0046,13:55,835,2727
0046,14:00,840,2727
0046,14:05,845,2727
0046,14:10,850,7934
0046,14:15,855,7934
0046,14:20,860,7934
0046,14:25,865,7934
0046,14:30,870,12645
0046,14:35,875,12645
0046,14:40,880,12645
0046,14:45,885,11405
0046,14:50,890,11405
0046,14:55,895,11405
0046,15:00,900,11405
0046,15:05,905,11405
0046,15:10,910,10909
0046,15:15,915,10909
0046,15:20,920,10909
0046,15:25,925,10909
0046,15:30,930,13388
0046,15:35,935,13388
0046,15:40,940,13388
0046,15:45,945,12149
0046,15:50,950,12149
0046,15:55,955,12149
0046,16:00,960,12149
0046,16:05,965,12149
0046,16:10,970,12893
0046,16:15,975,12893
0046,16:20,980,12893
0046,16:25,985,12893
0046,16:30,990,13636
0046,16:35,995,13636
0046,16:40,1000,13636
0046,16:45,1005,13636
0046,16:50,1010,12397
0046,16:55,1015,12397
0046,17:00,1020,12397
0046,17:05,1025,11653
0046,17:10,1030,11653
0046,17:15,1035,11653
0046,17:20,1040,11653
0046,17:25,1045,11653
0046,17:30,1050,10661
0046,17:35,1055,10661
0046,17:40,1060,10661
0046,17:45,1065,10661
0046,17:50,1070,10661
0046,17:55,1075,10661
0046,18:00,1080,10661
0046,18:05,1085,10661
0046,18:10,1090,10661
0046,18:15,1095,10661
0046,18:20,1100,10661
0046,18:25,1105,11405
0046,18:30,1110,11405
0046,18:35,1115,11405
0046,18:40,1120,11405
0046,18:45,1125,11405
0046,18:50,1130,17107
0046,18:55,1135,17107
0046,19:00,1140,17107
0046,19:05,1145,17107
0046,19:10,1150,16116
0046,19:15,1155,16116
0046,19:20,1160,16116
0046,19:25,1165,17107
0046,19:30,1170,17107
0046,19:35,1175,17107
0046,19:40,1180,17107
0046,19:45,1185,19835
0046,19:50,1190,19835
0046,19:55,1195,19835
0046,20:00,1200,19835
0046,20:05,1205,19835
0046,20:10,1210,18595
0046,20:15,1215,18595
0046,20:20,1220,18595
0046,20:25,1225,18595
0046,20:30,1230,20331
0046,20:35,1235,20331
0046,20:40,1240,20331
0046,20:45,1245,21570
0046,20:50,1250,21570
0046,20:55,1255,21570
0046,21:00,1260,21570
0046,21:05,1265,21570
0046,21:10,1270,21570
0046,21:15,1275,21570
0046,21:20,1280,21570
0046,21:25,1285,21570
0046,21:30,1290,21570
0046,21:35,1295,21570
0046,21:40,1300,21570
0046,21:45,1305,21570
0046,21:50,1310,21570
0046,21:55,1315,21570
0046,22:00,1320,21570
0046,22:05,1325,21570
0046,22:10,1330,21570
0046,22:15,1335,21570
0046,22:20,1340,21570
0046,22:25,1345,21570
0046,22:30,1350,21570
0046,22:35,1355,21570
0046,22:40,1360,21570
0046,22:45,1365,21570
0046,22:50,1370,21570
0046,22:55,1375,21570
0046,23:00,1380,21570
0046,23:05,1385,21570
0046,23:10,1390,21570
0046,23:15,1395,21570
0046,23:16,1396,21570
0046,23:20,1400,21570
0047,09:00,540,0
0047,09:05,545,0
0047,09:10,550,0
0047,09:15,555,0
0047,09:20,560,0
0047,09:25,565,0
0047,09:30,570,0
0047,09:35,575,0
0047,09:40,580,0
0047,09:45,585,0
0047,09:50,590,0
0047,09:55,595,0
0047,10:00,600,0
0047,10:05,605,0
0047,10:10,610,0
0047,10:15,615,0
0047,10:20,620,0
0047,10:25,625,0
0047,10:30,630,0
0047,10:35,635,0
0047,10:40,640,0
0047,10:45,645,0
0047,10:50,650,0
0047,10:55,655,0
0047,11:00,660,0
0047,11:05,665,0
0047,11:10,670,0
0047,11:15,675,0
0047,11:20,680,0
0047,11:25,685,0
0047,11:30,690,-356
0047,11:35,695,-356
0047,11:40,700,-356
0047,11:45,705,-1778
0047,11:50,710,-1778
0047,11:55,715,-1778
0047,12:00,720,-1778
0047,12:05,725,-2311
0047,12:10,730,-2311
0047,12:15,735,-2311
0047,12:20,740,-2311
0047,12:25,745,-2311
0047,12:30,750,-3733
0047,12:35,755,-3733
0047,12:40,760,-3733
0047,12:45,765,-3733
0047,12:50,770,-4800
0047,12:55,775,-4800
0047,13:00,780,-4800
0047,13:05,785,-1244
0047,13:10,790,-1244
0047,13:15,795,-1244
0047,13:20,800,-1244
0047,13:25,805,-2667
0047,13:30,810,-2667
0047,13:35,815,-2667
0047,13:40,820,-2667
0047,13:45,825,-2667
0047,13:50,830,-4267
0047,13:55,835,-4267
0047,14:00,840,-4267
0047,14:05,845,-4267
0047,14:10,850,-5511
0047,14:15,855,-5511
0047,14:20,860,-5511
0047,14:25,865,-5511
0047,14:30,870,-7111
0047,14:35,875,-7111
0047,14:40,880,-7111
0047,14:45,885,-7822
0047,14:50,890,-7822
0047,14:55,895,-7822
0047,15:00,900,-7822
0047,15:05,905,-7822
0047,15:10,910,-8356
0047,15:15,915,-8356
0047,15:20,920,-8356
0047,15:25,925,-8356
0047,15:30,930,-8533
0047,15:35,935,-8533
0047,15:40,940,-8533
0047,15:45,945,-8533
0047,15:50,950,-8533
0047,15:55,955,-8533
0047,16:00,960,-8533
0047,16:05,965,-8533
0047,16:10,970,-9422
0047,16:15,975,-9422
0047,16:20,980,-9422
0047,16:25,985,-9422
0047,16:30,990,-10489
0047,16:35,995,-10489
0047,16:40,1000,-10489
0047,16:45,1005,-10489
0047,16:50,1010,-8178
0047,16:55,1015,-8178
0047,17:00,1020,-8178
0047,17:05,1025,-9067
0047,17:10,1030,-9067
0047,17:15,1035,-9067
0047,17:20,1040,-9067
0047,17:25,1045,-9067
0047,17:30,1050,-2311
0047,17:35,1055,-2311
0047,17:40,1060,-2311
0047,17:45,1065,-2311
0047,17:50,1070,-3556
0047,17:55,1075,-3556
0047,18:00,1080,-3556
0047,18:05,1085,-3556
0047,18:10,1090,-4978
0047,18:15,1095,-4978
0047,18:20,1100,-4978
0047,18:25,1105,-6400
0047,18:30,1110,-6400
0047,18:35,1115,-6400
0047,18:40,1120,-6400
0047,18:45,1125,-6400
0047,18:50,1130,-6400
0047,18:55,1135,-6400
0047,19:00,1140,-6400
0047,19:05,1145,-6400
0047,19:10,1150,-6400
0047,19:15,1155,-6400
0047,19:20,1160,-6400
0047,19:25,1165,-5867
0047,19:30,1170,-5867
0047,19:35,1175,-5867
0047,19:40,1180,-5867
0047,19:45,1185,-6933
0047,19:50,1190,-6933
0047,19:55,1195,-6933
0047,20:00,1200,-6933
0047,20:05,1205,-6933
0047,20:10,1210,-7467
0047,20:15,1215,-7467
0047,20:20,1220,-7467
0047,20:25,1225,-7467
0047,20:30,1230,-7467
0047,20:35,1235,-7467
0047,20:40,1240,-7467
0047,20:45,1245,-7467
0047,20:50,1250,-7467
0047,20:55,1255,-7467
0047,21:00,1260,-7467
0047,21:05,1265,-7467
0047,21:10,1270,-7467
0047,21:15,1275,-7467
0047,21:20,1280,-7467
0047,21:25,1285,-7467
0047,21:30,1290,-7467
0047,21:35,1295,-7467
0047,21:40,1300,-7467
0047,21:45,1305,-7467
0047,21:50,1310,-7467
0047,21:55,1315,-7467
0047,22:00,1320,-7467
0047,22:05,1325,-7467
0047,22:10,1330,-7467
0047,22:15,1335,-7467
0047,22:20,1340,-7467
0047,22:25,1345,-7467
0047,22:30,1350,-7467
0047,22:35,1355,-7467
0047,22:40,1360,-7467
0047,22:45,1365,-7467
0047,22:50,1370,-7467
0047,22:55,1375,-7467
0047,23:00,1380,-7467
0047,23:05,1385,-7467
0047,23:10,1390,-7467
0047,23:15,1395,-7467
0047,23:16,1396,-7467
0047,23:20,1400,-7467
0048,09:00,540,0
0048,09:05,545,0
0048,09:10,550,0
0048,09:15,555,0
0048,09:20,560,0
0048,09:25,565,0
0048,09:30,570,0
0048,09:35,575,0
0048,09:40,580,0
0048,09:45,585,0
0048,09:50,590,0
0048,09:55,595,0
0048,10:00,600,0
0048,10:05,605,0
0048,10:10,610,0
0048,10:15,615,0
0048,10:20,620,0
0048,10:25,625,1207
0048,10:30,630,1207
0048,10:35,635,1207
0048,10:40,640,2069
0048,10:45,645,2069
0048,10:50,650,2069
0048,10:55,655,2069
0048,11:00,660,862
0048,11:05,665,862
0048,11:10,670,345
0048,11:15,675,345
0048,11:20,680,345
0048,11:25,685,345
0048,11:30,690,-1422
0048,11:35,695,-1422
0048,11:40,700,-1422
0048,11:45,705,-1244
0048,11:50,710,-1244
0048,11:55,715,-1244
0048,12:00,720,-1244
0048,12:05,725,-2311
0048,12:10,730,-2311
0048,12:15,735,-2311
0048,12:20,740,-2311
0048,12:25,745,-2311
0048,12:30,750,-4089
0048,12:35,755,-4089
0048,12:40,760,-4089
0048,12:45,765,-4089
0048,12:50,770,862
0048,12:55,775,862
0048,13:00,780,862
0048,13:05,785,345
0048,13:10,790,345
0048,13:15,795,345
0048,13:20,800,345
0048,13:25,805,172
0048,13:30,810,172
0048,13:35,815,172
0048,13:40,820,172
0048,13:45,825,172
0048,13:50,830,1034
0048,13:55,835,1034
0048,14:00,840,1034
0048,14:05,845,1034
0048,14:10,850,-178
0048,14:15,855,-178
0048,14:20,860,-178
0048,14:25,865,-178
0048,14:30,870,-1956
0048,14:35,875,-1956
0048,14:40,880,-1956
0048,14:45,885,-3378
0048,14:50,890,-3378
0048,14:55,895,-3378
0048,15:00,900,-3378
0048,15:05,905,-3378
0048,15:10,910,-3556
0048,15:15,915,-3556
0048,15:20,920,-3556
0048,15:25,925,-3556
0048,15:30,930,-3911
0048,15:35,935,-3911
0048,15:40,940,-3911
0048,15:45,945,-4978
0048,15:50,950,-4978
0048,15:55,955,-4978
0048,16:00,960,-4978
0048,16:05,965,-4978
0048,16:10,970,-6044
0048,16:15,975,-6044
0048,16:20,980,-6044
0048,16:25,985,-6044
0048,16:30,990,-7467
0048,16:35,995,-7467
0048,16:40,1000,-7467
0048,16:45,1005,-7467
0048,16:50,1010,-7644
0048,16:55,1015,-7644
0048,17:00,1020,-7644
0048,17:05,1025,-7822
0048,17:10,1030,-7822
0048,17:15,1035,-7822
0048,17:20,1040,-7822
0048,17:25,1045,-7822
0048,17:30,1050,-7467
0048,17:35,1055,-7467
0048,17:40,1060,-7467
0048,17:45,1065,-7467
0048,17:50,1070,-8889
0048,17:55,1075,-8889
0048,18:00,1080,-8889
0048,18:05,1085,-8889
0048,18:10,1090,-8889
0048,18:15,1095,-8889
0048,18:20,1100,-8889
0048,18:25,1105,-9778
0048,18:30,1110,-9778
0048,18:35,1115,-9778
0048,18:40,1120,-9778
0048,18:45,1125,-9778
0048,18:50,1130,-10133
0048,18:55,1135,-10133
0048,19:00,1140,-10133
0048,19:05,1145,-10133
0048,19:10,1150,-10133
0048,19:15,1155,-10133
0048,19:20,1160,-10133
0048,19:25,1165,-10133
0048,19:30,1170,-10133
0048,19:35,1175,-10133
0048,19:40,1180,-10133
0048,19:45,1185,-10311
0048,19:50,1190,-10311
0048,19:55,1195,-10311
0048,20:00,1200,-10311
0048,20:05,1205,-10311
0048,20:10,1210,-11556
0048,20:15,1215,-11556
0048,20:20,1220,-11556
0048,20:25,1225,-11556
0048,20:30,1230,-12800
0048,20:35,1235,-12800
0048,20:40,1240,-12800
0048,20:45,1245,-13511
0048,20:50,1250,-13511
0048,20:55,1255,-13511
0048,21:00,1260,-13511
0048,21:05,1265,-13511
0048,21:10,1270,-13511
0048,21:15,1275,-13511
0048,21:20,1280,-13511
0048,21:25,1285,-13511
0048,21:30,1290,-13867
0048,21:35,1295,-13867
0048,21:40,1300,-13867
0048,21:45,1305,-13867
0048,21:50,1310,-13867
0048,21:55,1315,-13867
0048,22:00,1320,-13867
0048,22:05,1325,-13867
0048,22:10,1330,-13867
0048,22:15,1335,-13867
0048,22:20,1340,-13867
0048,22:25,1345,-13867
0048,22:30,1350,-13867
0048,22:35,1355,-13867
0048,22:40,1360,-13867
0048,22:45,1365,-13867
0048,22:50,1370,-13867
0048,22:55,1375,-13867
0048,23:00,1380,-13867
0048,23:05,1385,-13867
0048,23:10,1390,-13867
0048,23:15,1395,-13867
0048,23:16,1396,-13867
0048,23:20,1400,-13867
0049,09:00,540,0
0049,09:05,545,0
0049,09:10,550,0
0049,09:15,555,0
0049,09:20,560,0
0049,09:25,565,0
0049,09:30,570,0
0049,09:35,575,0
0049,09:40,580,0
0049,09:45,585,0
0049,09:50,590,0
0049,09:55,595,0
0049,10:00,600,0
0049,10:05,605,0
0049,10:10,610,0
0049,10:15,615,0
0049,10:20,620,0
0049,10:25,625,0
0049,10:30,630,0
0049,10:35,635,0
0049,10:40,640,0
0049,10:45,645,0
0049,10:50,650,0
0049,10:55,655,0
0049,11:00,660,0
0049,11:05,665,0
0049,11:10,670,0
0049,11:15,675,0
0049,11:20,680,0
0049,11:25,685,0
0049,11:30,690,0
0049,11:35,695,0
0049,11:40,700,0
0049,11:45,705,0
0049,11:50,710,0
0049,11:55,715,0
0049,12:00,720,0
0049,12:05,725,0
0049,12:10,730,0
0049,12:15,735,0
0049,12:20,740,0
0049,12:25,745,0
0049,12:30,750,-622
0049,12:35,755,-622
0049,12:40,760,-622
0049,12:45,765,-622
0049,12:50,770,-622
0049,12:55,775,-622
0049,13:00,780,-622
0049,13:05,785,-622
0049,13:10,790,-622
0049,13:15,795,-622
0049,13:20,800,-622
0049,13:25,805,-622
0049,13:30,810,-622
0049,13:35,815,-622
0049,13:40,820,-622
0049,13:45,825,-622
0049,13:50,830,-622
0049,13:55,835,-622
0049,14:00,840,-622
0049,14:05,845,-622
0049,14:10,850,-800
0049,14:15,855,-800
0049,14:20,860,-800
0049,14:25,865,-800
0049,14:30,870,-800
0049,14:35,875,-800
0049,14:40,880,-800
0049,14:45,885,-978
0049,14:50,890,-978
0049,14:55,895,-978
0049,15:00,900,-978
0049,15:05,905,-978
0049,15:10,910,-978
0049,15:15,915,-978
0049,15:20,920,-978
0049,15:25,925,-978
0049,15:30,930,-978
0049,15:35,935,-978
0049,15:40,940,-978
0049,15:45,945,-1511
0049,15:50,950,-1511
0049,15:55,955,-1511
0049,16:00,960,-1511
0049,16:05,965,-1511
0049,16:10,970,-2667
0049,16:15,975,-2667
0049,16:20,980,-2667
0049,16:25,985,-2667
0049,16:30,990,-2667
0049,16:35,995,-2667
0049,16:40,1000,-2667
0049,16:45,1005,-2667
0049,16:50,1010,-2667
0049,16:55,1015,-2667
0049,17:00,1020,-2667
0049,17:05,1025,-2667
0049,17:10,1030,-2667
0049,17:15,1035,-2667
0049,17:20,1040,-2667
0049,17:25,1045,-2667
0049,17:30,1050,-2667
0049,17:35,1055,-2667
0049,17:40,1060,-2667
0049,17:45,1065,-2667
0049,17:50,1070,-2667
0049,17:55,1075,-2667
0049,18:00,1080,-2667
0049,18:05,1085,-2667
0049,18:10,1090,-2667
0049,18:15,1095,-2667
0049,18:20,1100,-2667
0049,18:25,1105,-2667
0049,18:30,1110,-2667
0049,18:35,1115,-2667
0049,18:40,1120,-2667
0049,18:45,1125,-2667
0049,18:50,1130,-2667
0049,18:55,1135,-2667
0049,19:00,1140,-2667
0049,19:05,1145,-2667
0049,19:10,1150,-2667
0049,19:15,1155,-2667
0049,19:20,1160,-2667
0049,19:25,1165,-2667
0049,19:30,1170,-2667
0049,19:35,1175,-2667
0049,19:40,1180,-2667
0049,19:45,1185,-2667
0049,19:50,1190,-2667
0049,19:55,1195,-2667
0049,20:00,1200,-2667
0049,20:05,1205,-2667
0049,20:10,1210,-2756
0049,20:15,1215,-2756
0049,20:20,1220,-2756
0049,20:25,1225,-2756
0049,20:30,1230,-2756
0049,20:35,1235,-2756
0049,20:40,1240,-2756
0049,20:45,1245,-2756
0049,20:50,1250,-2756
0049,20:55,1255,-2756
0049,21:00,1260,-2756
0049,21:05,1265,-2756
0049,21:10,1270,-2756
0049,21:15,1275,-2756
0049,21:20,1280,-2756
0049,21:25,1285,-2756
0049,21:30,1290,-2756
0049,21:35,1295,-2756
0049,21:40,1300,-2756
0049,21:45,1305,-2756
0049,21:50,1310,-2756
0049,21:55,1315,-2756
0049,22:00,1320,-2756
0049,22:05,1325,-2756
0049,22:10,1330,-2756
0049,22:15,1335,-2756
0049,22:20,1340,-2756
0049,22:25,1345,-2756
0049,22:30,1350,-2756
0049,22:35,1355,-2756
0049,22:40,1360,-2756
0049,22:45,1365,-2756
0049,22:50,1370,-2756
0049,22:55,1375,-2756
0049,23:00,1380,-2756
0049,23:05,1385,-2756
0049,23:10,1390,-2756
0049,23:15,1395,-2756
0049,23:16,1396,-2756
0049,23:20,1400,-2756
0050,09:00,540,0
0050,09:05,545,0
0050,09:10,550,0
0050,09:15,555,0
0050,09:20,560,0
0050,09:25,565,0
0050,09:30,570,0
0050,09:35,575,0
0050,09:40,580,0
0050,09:45,585,0
0050,09:50,590,0
0050,09:55,595,0
0050,10:00,600,0
0050,10:05,605,0
0050,10:10,610,0
0050,10:15,615,0
0050,10:20,620,0
0050,10:25,625,0
0050,10:30,630,0
0050,10:35,635,0
0050,10:40,640,2069
0050,10:45,645,2069
0050,10:50,650,2069
0050,10:55,655,2069
0050,11:00,660,4828
0050,11:05,665,4828
0050,11:10,670,4655
0050,11:15,675,4655
0050,11:20,680,4655
0050,11:25,685,4655
0050,11:30,690,3448
0050,11:35,695,3448
0050,11:40,700,3448
0050,11:45,705,2414
0050,11:50,710,2414
0050,11:55,715,2414
0050,12:00,720,2414
0050,12:05,725,1034
0050,12:10,730,1034
0050,12:15,735,1034
0050,12:20,740,1034
0050,12:25,745,1034
0050,12:30,750,0
0050,12:35,755,0
0050,12:40,760,0
0050,12:45,765,0
0050,12:50,770,0
0050,12:55,775,0
0050,13:00,780,0
0050,13:05,785,-533
0050,13:10,790,-533
0050,13:15,795,-533
0050,13:20,800,-533
0050,13:25,805,-2311
0050,13:30,810,-2311
0050,13:35,815,-2311
0050,13:40,820,-2311
0050,13:45,825,-2311
0050,13:50,830,-2844
0050,13:55,835,-2844
0050,14:00,840,-2844
0050,14:05,845,-2844
0050,14:10,850,-3733
0050,14:15,855,-3733
0050,14:20,860,-3733
0050,14:25,865,-3733
0050,14:30,870,-4622
0050,14:35,875,-4622
0050,14:40,880,-4622
0050,14:45,885,-5333
0050,14:50,890,-5333
0050,14:55,895,-5333
0050,15:00,900,-5333
0050,15:05,905,-5333
0050,15:10,910,-6578
0050,15:15,915,-6578
0050,15:20,920,-6578
0050,15:25,925,-6578
0050,15:30,930,-8356
0050,15:35,935,-8356
0050,15:40,940,-8356
0050,15:45,945,-9778
0050,15:50,950,-9778
0050,15:55,955,-9778
0050,16:00,960,-9778
0050,16:05,965,-9778
0050,16:10,970,-11200
0050,16:15,975,-11200
0050,16:20,980,-11200
0050,16:25,985,-11200
0050,16:30,990,-10667
0050,16:35,995,-10667
0050,16:40,1000,-10667
0050,16:45,1005,-10667
0050,16:50,1010,-12089
0050,16:55,1015,-12089
0050,17:00,1020,-12089
0050,17:05,1025,-13333
0050,17:10,1030,-13333
0050,17:15,1035,-13333
0050,17:20,1040,-13333
0050,17:25,1045,-13333
0050,17:30,1050,-14933
0050,17:35,1055,-14933
0050,17:40,1060,-14933
0050,17:45,1065,-14933
0050,17:50,1070,-16356
0050,17:55,1075,-16356
0050,18:00,1080,-16356
0050,18:05,1085,-16356
0050,18:10,1090,-16000
0050,18:15,1095,-16000
0050,18:20,1100,-16000
0050,18:25,1105,-12089
0050,18:30,1110,-12089
0050,18:35,1115,-12089
0050,18:40,1120,-12089
0050,18:45,1125,-12089
0050,18:50,1130,-11733
0050,18:55,1135,-11733
0050,19:00,1140,-11733
0050,19:05,1145,-11733
0050,19:10,1150,-11378
0050,19:15,1155,-11378
0050,19:20,1160,-11378
0050,19:25,1165,-9778
0050,19:30,1170,-9778
0050,19:35,1175,-9778
0050,19:40,1180,-9778
0050,19:45,1185,-11200
0050,19:50,1190,-11200
0050,19:55,1195,-11200
0050,20:00,1200,-11200
0050,20:05,1205,-11200
0050,20:10,1210,-10667
0050,20:15,1215,-10667
0050,20:20,1220,-10667
0050,20:25,1225,-10667
0050,20:30,1230,-10844
0050,20:35,1235,-10844
0050,20:40,1240,-10844
0050,20:45,1245,-6578
0050,20:50,1250,-6578
0050,20:55,1255,-6578
0050,21:00,1260,-6578
0050,21:05,1265,-6578
0050,21:10,1270,-2311
0050,21:15,1275,-2311
0050,21:20,1280,-2311
0050,21:25,1285,-2311
0050,21:30,1290,-3378
0050,21:35,1295,-3378
0050,21:40,1300,-3378
0050,21:45,1305,-3556
0050,21:50,1310,-3556
0050,21:55,1315,-3556
0050,22:00,1320,-3556
0050,22:05,1325,-3556
0050,22:10,1330,-3556
0050,22:15,1335,-3556
0050,22:20,1340,-3556
0050,22:25,1345,-3556
0050,22:30,1350,-3556
0050,22:35,1355,-3556
0050,22:40,1360,-3556
0050,22:45,1365,-3556
0050,22:50,1370,-3556
0050,22:55,1375,-3556
0050,23:00,1380,-3556
0050,23:05,1385,-3556
0050,23:10,1390,-3556
0050,23:15,1395,-3556
0050,23:16,1396,-3556
0050,23:20,1400,-3556
0051,09:00,540,0
0051,09:05,545,0
0051,09:10,550,0
0051,09:15,555,0
0051,09:20,560,0
0051,09:25,565,0
0051,09:30,570,0
0051,09:35,575,0
0051,09:40,580,0
0051,09:45,585,0
0051,09:50,590,0
0051,09:55,595,0
0051,10:00,600,0
0051,10:05,605,0
0051,10:10,610,0
0051,10:15,615,0
0051,10:20,620,0
0051,10:25,625,-889
0051,10:30,630,-889
0051,10:35,635,-889
0051,10:40,640,-2133
0051,10:45,645,-2133
0051,10:50,650,-2133
0051,10:55,655,-2133
0051,11:00,660,-3200
0051,11:05,665,-3200
0051,11:10,670,-3911
0051,11:15,675,-3911
0051,11:20,680,-3911
0051,11:25,685,-3911
0051,11:30,690,-4978
0051,11:35,695,-4978
0051,11:40,700,-4978
0051,11:45,705,-4978
0051,11:50,710,-4978
0051,11:55,715,-4978
0051,12:00,720,-4978
0051,12:05,725,-5689
0051,12:10,730,-5689
0051,12:15,735,-5689
0051,12:20,740,-5689
0051,12:25,745,-5689
0051,12:30,750,-6044
0051,12:35,755,-6044
0051,12:40,760,-6044
0051,12:45,765,-6044
0051,12:50,770,-6044
0051,12:55,775,-6044
0051,13:00,780,-6044
0051,13:05,785,-6222
0051,13:10,790,-6222
0051,13:15,795,-6222
0051,13:20,800,-6222
0051,13:25,805,-7289
0051,13:30,810,-7289
0051,13:35,815,-7289
0051,13:40,820,-7289
0051,13:45,825,-7289
0051,13:50,830,-8000
0051,13:55,835,-8000
0051,14:00,840,-8000
0051,14:05,845,-8000
0051,14:10,850,-8000
0051,14:15,855,-8000
0051,14:20,860,-8000
0051,14:25,865,-8000
0051,14:30,870,-9067
0051,14:35,875,-9067
0051,14:40,880,-9067
0051,14:45,885,-10133
0051,14:50,890,-10133
0051,14:55,895,-10133
0051,15:00,900,-10133
0051,15:05,905,-10133
0051,15:10,910,-8711
0051,15:15,915,-8711
0051,15:20,920,-8711
0051,15:25,925,-8711
0051,15:30,930,-10311
0051,15:35,935,-10311
0051,15:40,940,-10311
0051,15:45,945,-11022
0051,15:50,950,-11022
0051,15:55,955,-11022
0051,16:00,960,-11022
0051,16:05,965,-11022
0051,16:10,970,-11022
0051,16:15,975,-11022
0051,16:20,980,-11022
0051,16:25,985,-11022
0051,16:30,990,-11556
0051,16:35,995,-11556
0051,16:40,1000,-11556
0051,16:45,1005,-11556
0051,16:50,1010,-11556
0051,16:55,1015,-11556
0051,17:00,1020,-11556
0051,17:05,1025,-11911
0051,17:10,1030,-11911
0051,17:15,1035,-11911
0051,17:20,1040,-11911
0051,17:25,1045,-11911
0051,17:30,1050,-11911
0051,17:35,1055,-11911
0051,17:40,1060,-11911
0051,17:45,1065,-11911
0051,17:50,1070,-11911
0051,17:55,1075,-11911
0051,18:00,1080,-11911
0051,18:05,1085,-11911
0051,18:10,1090,-11911
