date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260909,14:03,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,95
20260909,16:10,0070,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,696
20260909,16:15,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,46
20260909,16:19,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,32
20260909,16:23,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,36
20260909,16:57,0070,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,207
20260909,17:00,0070,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,11
20260909,15:11,0072,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,86
20260909,15:16,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,56
20260909,15:19,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,7
20260909,15:22,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,12
20260909,15:24,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,1
20260909,15:28,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,16
20260909,15:32,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,20
20260909,15:36,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,38
20260909,15:39,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,3
20260909,11:51,0073,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,176
20260909,11:54,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,26
20260909,11:57,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,12
20260909,11:59,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,3
20260909,12:03,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,39
20260909,12:09,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,87
20260909,12:13,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,32
20260909,17:49,0073,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,642
20260909,17:52,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,16
20260909,17:57,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,9
20260909,19:35,0073,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,220
20260909,19:40,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,47
20260909,13:22,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,154
20260909,13:26,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,36
20260909,13:29,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,20
20260909,13:33,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,17
20260909,13:36,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,21
20260909,14:48,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,339
20260909,14:51,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,3
20260909,14:54,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,16
20260909,14:58,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,23
20260909,15:03,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,37
20260909,15:17,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,62
20260909,15:20,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,1
20260909,15:24,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,58
20260909,15:28,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,31
20260909,15:38,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,47
20260909,16:04,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,155
20260909,11:47,0075,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,154
20260909,11:50,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,1
20260909,14:09,0075,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,319
20260909,14:12,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,28
20260909,19:09,0075,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,351
20260909,19:13,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,27
20260909,19:21,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,121
20260909,19:24,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,12
20260909,19:27,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,10
20260909,19:30,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,8
20260909,19:33,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,15
20260909,19:35,0075,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,8
20260909,20:33,0075,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,334
20260909,14:30,0076,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,146
20260909,14:55,0076,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,168
20260909,19:12,0077,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,533
20260909,19:15,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,4
20260909,19:17,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,3
20260909,19:23,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,59
