machine,time,minute,value
0045,14:05,845,-1600
0045,14:10,850,-1956
0045,14:15,855,-1956
0045,14:20,860,-1956
0045,14:25,865,-1956
0045,14:30,870,-2667
0045,14:35,875,-2667
0045,14:40,880,-2667
0045,14:45,885,-4089
0045,14:50,890,-4089
0045,14:55,895,-4089
0045,15:00,900,-4089
0045,15:05,905,-4089
0045,15:10,910,-4711
0045,15:15,915,-4711
0045,15:20,920,-4711
0045,15:25,925,-4711
0045,15:30,930,-5778
0045,15:35,935,-5778
0045,15:40,940,-5778
0045,15:45,945,-5333
0045,15:50,950,-5333
0045,15:55,955,-5333
0045,16:00,960,-5333
0045,16:05,965,-5333
0045,16:10,970,-5867
0045,16:15,975,-5867
0045,16:20,980,-5867
0045,16:25,985,-5867
0045,16:30,990,-7289
0045,16:35,995,-7289
0045,16:40,1000,-7289
0045,16:45,1005,-7289
0045,16:50,1010,-7733
0045,16:55,1015,-7733
0045,17:00,1020,-7733
0045,17:05,1025,-8267
0045,17:10,1030,-8267
0045,17:15,1035,-8267
0045,17:20,1040,-8267
0045,17:25,1045,-8267
0045,17:30,1050,-8267
0045,17:35,1055,-8267
0045,17:40,1060,-8267
0045,17:45,1065,-8267
0045,17:50,1070,-8267
0045,17:55,1075,-8267
0045,18:00,1080,-8267
0045,18:05,1085,-8267
0045,18:10,1090,-8267
0045,18:15,1095,-8267
0045,18:20,1100,-8267
0045,18:25,1105,-8711
0045,18:30,1110,-8711
0045,18:35,1115,-8711
0045,18:40,1120,-8711
0045,18:45,1125,-8711
0045,18:50,1130,-6489
0045,18:55,1135,-6489
0045,19:00,1140,-6489
0045,19:05,1145,-6489
0045,19:10,1150,-5600
0045,19:15,1155,-5600
0045,19:20,1160,-5600
0045,19:25,1165,-6489
0045,19:30,1170,-6489
0045,19:35,1175,-6489
0045,19:40,1180,-6489
0045,19:45,1185,-7467
0045,19:50,1190,-7467
0045,19:55,1195,-7467
0045,20:00,1200,-7467
0045,20:05,1205,-7467
0045,20:10,1210,-7467
0045,20:15,1215,-7467
0045,20:20,1220,-7467
0045,20:25,1225,-7467
0045,20:30,1230,-7467
0045,20:35,1235,-7467
0045,20:40,1240,-7467
0045,20:45,1245,-7467
0045,20:50,1250,-7467
0045,20:55,1255,-7467
0045,21:00,1260,-7467
0045,21:05,1265,-7467
0045,21:10,1270,-7467
0045,21:15,1275,-7467
0045,21:20,1280,-7467
0045,21:25,1285,-7467
0045,21:30,1290,-7467
0045,21:35,1295,-7467
0045,21:40,1300,-7467
0045,21:45,1305,-7467
0045,21:50,1310,-7467
0045,21:55,1315,-7467
0045,22:00,1320,-7467
0045,22:05,1325,-7467
0045,22:10,1330,-7467
0045,22:15,1335,-7467
0045,22:20,1340,-7467
0045,22:25,1345,-7467
0045,22:30,1350,-7467
0045,22:35,1355,-7467
0045,22:40,1360,-7467
0045,22:45,1365,-7467
0045,22:50,1370,-7467
0045,22:55,1375,-7467
0045,23:00,1380,-7467
0045,23:05,1385,-7467
0045,23:10,1390,-7467
0045,23:15,1395,-7467
0045,23:16,1396,-7467
0045,23:20,1400,-7467
0046,09:00,540,0
0046,09:05,545,0
0046,09:10,550,0
0046,09:15,555,0
0046,09:20,560,0
0046,09:25,565,0
0046,09:30,570,0
0046,09:35,575,0
0046,09:40,580,0
0046,09:45,585,0
0046,09:50,590,0
0046,09:55,595,0
0046,10:00,600,0
0046,10:05,605,0
0046,10:10,610,0
0046,10:15,615,0
0046,10:20,620,0
0046,10:25,625,0
0046,10:30,630,0
0046,10:35,635,0
0046,10:40,640,0
0046,10:45,645,0
0046,10:50,650,0
0046,10:55,655,0
0046,11:00,660,0
0046,11:05,665,0
0046,11:10,670,0
0046,11:15,675,0
0046,11:20,680,0
0046,11:25,685,0
0046,11:30,690,-1067
0046,11:35,695,-1067
0046,11:40,700,-1067
0046,11:45,705,-2489
0046,11:50,710,-2489
0046,11:55,715,-2489
0046,12:00,720,-2489
0046,12:05,725,-1600
0046,12:10,730,-1600
0046,12:15,735,-1600
0046,12:20,740,-1600
0046,12:25,745,-1600
0046,12:30,750,-3200
0046,12:35,755,-3200
0046,12:40,760,-3200
0046,12:45,765,-3200
0046,12:50,770,-1067
0046,12:55,775,-1067
0046,13:00,780,-1067
0046,13:05,785,-1244
0046,13:10,790,-1244
0046,13:15,795,-1244
0046,13:20,800,-1244
0046,13:25,805,-533
0046,13:30,810,-533
0046,13:35,815,-533
0046,13:40,820,-533
0046,13:45,825,-533
0046,13:50,830,-533
0046,13:55,835,-533
0046,14:00,840,-533
0046,14:05,845,-533
0046,14:10,850,-533
0046,14:15,855,-533
0046,14:20,860,-533
0046,14:25,865,-533
0046,14:30,870,-1244
0046,14:35,875,-1244
0046,14:40,880,-1244
0046,14:45,885,-2667
0046,14:50,890,-2667
0046,14:55,895,-2667
0046,15:00,900,-2667
0046,15:05,905,-2667
0046,15:10,910,-3556
0046,15:15,915,-3556
0046,15:20,920,-3556
0046,15:25,925,-3556
0046,15:30,930,-4444
0046,15:35,935,-4444
0046,15:40,940,-4444
0046,15:45,945,-5867
0046,15:50,950,-5867
0046,15:55,955,-5867
0046,16:00,960,-5867
0046,16:05,965,-5867
0046,16:10,970,-6933
0046,16:15,975,-6933
0046,16:20,980,-6933
0046,16:25,985,-6933
0046,16:30,990,-8533
0046,16:35,995,-8533
0046,16:40,1000,-8533
0046,16:45,1005,-8533
0046,16:50,1010,-9778
0046,16:55,1015,-9778
0046,17:00,1020,-9778
0046,17:05,1025,-9244
0046,17:10,1030,-9244
0046,17:15,1035,-9244
0046,17:20,1040,-9244
0046,17:25,1045,-9244
0046,17:30,1050,-10667
0046,17:35,1055,-10667
0046,17:40,1060,-10667
0046,17:45,1065,-10667
0046,17:50,1070,-10667
0046,17:55,1075,-10667
0046,18:00,1080,-10667
0046,18:05,1085,-10667
0046,18:10,1090,-10844
0046,18:15,1095,-10844
0046,18:20,1100,-10844
0046,18:25,1105,-10844
0046,18:30,1110,-10844
0046,18:35,1115,-10844
0046,18:40,1120,-10844
0046,18:45,1125,-10844
0046,18:50,1130,-10844
0046,18:55,1135,-10844
0046,19:00,1140,-10844
0046,19:05,1145,-10844
0046,19:10,1150,-10844
0046,19:15,1155,-10844
0046,19:20,1160,-10844
0046,19:25,1165,-10844
0046,19:30,1170,-10844
0046,19:35,1175,-10844
0046,19:40,1180,-10844
0046,19:45,1185,-10844
0046,19:50,1190,-10844
0046,19:55,1195,-10844
0046,20:00,1200,-10844
0046,20:05,1205,-10844
0046,20:10,1210,-10844
0046,20:15,1215,-10844
0046,20:20,1220,-10844
0046,20:25,1225,-10844
0046,20:30,1230,-11733
0046,20:35,1235,-11733
0046,20:40,1240,-11733
0046,20:45,1245,-11733
0046,20:50,1250,-11733
0046,20:55,1255,-11733
0046,21:00,1260,-11733
0046,21:05,1265,-11733
0046,21:10,1270,-11733
0046,21:15,1275,-11733
0046,21:20,1280,-11733
0046,21:25,1285,-11733
0046,21:30,1290,-11733
0046,21:35,1295,-11733
0046,21:40,1300,-11733
0046,21:45,1305,-11733
0046,21:50,1310,-11733
0046,21:55,1315,-11733
0046,22:00,1320,-11733
0046,22:05,1325,-11733
0046,22:10,1330,-11733
0046,22:15,1335,-11733
0046,22:20,1340,-11733
0046,22:25,1345,-11733
0046,22:30,1350,-11733
0046,22:35,1355,-11733
0046,22:40,1360,-11733
0046,22:45,1365,-11733
0046,22:50,1370,-11733
0046,22:55,1375,-11733
0046,23:00,1380,-11733
0046,23:05,1385,-11733
0046,23:10,1390,-11733
0046,23:15,1395,-11733
0046,23:16,1396,-11733
0046,23:20,1400,-11733
0047,09:00,540,0
0047,09:05,545,0
0047,09:10,550,0
0047,09:15,555,0
0047,09:20,560,0
0047,09:25,565,0
0047,09:30,570,0
0047,09:35,575,0
0047,09:40,580,0
0047,09:45,585,0
0047,09:50,590,0
0047,09:55,595,0
0047,10:00,600,0
0047,10:05,605,0
0047,10:10,610,0
0047,10:15,615,0
0047,10:20,620,0
0047,10:25,625,0
0047,10:30,630,0
0047,10:35,635,0
0047,10:40,640,0
0047,10:45,645,0
0047,10:50,650,0
0047,10:55,655,0
0047,11:00,660,0
0047,11:05,665,0
0047,11:10,670,0
0047,11:15,675,0
0047,11:20,680,0
0047,11:25,685,0
0047,11:30,690,-1333
0047,11:35,695,-1333
0047,11:40,700,-1333
0047,11:45,705,-2667
0047,11:50,710,-2667
0047,11:55,715,-2667
0047,12:00,720,-2667
0047,12:05,725,-3733
0047,12:10,730,-3733
0047,12:15,735,-3733
0047,12:20,740,-3733
0047,12:25,745,-3733
0047,12:30,750,-5333
0047,12:35,755,-5333
0047,12:40,760,-5333
0047,12:45,765,-5333
0047,12:50,770,-2044
0047,12:55,775,-2044
0047,13:00,780,-2044
0047,13:05,785,2586
0047,13:10,790,2586
0047,13:15,795,2586
0047,13:20,800,2586
0047,13:25,805,6466
0047,13:30,810,6466
0047,13:35,815,6466
0047,13:40,820,6466
0047,13:45,825,6466
0047,13:50,830,6466
0047,13:55,835,6466
0047,14:00,840,6466
0047,14:05,845,6466
0047,14:10,850,6466
0047,14:15,855,6466
0047,14:20,860,6466
0047,14:25,865,6466
0047,14:30,870,5776
0047,14:35,875,5776
0047,14:40,880,5776
0047,14:45,885,4224
0047,14:50,890,4224
0047,14:55,895,4224
0047,15:00,900,4224
0047,15:05,905,4224
0047,15:10,910,3190
0047,15:15,915,3190
0047,15:20,920,3190
0047,15:25,925,3190
0047,15:30,930,2241
0047,15:35,935,2241
0047,15:40,940,2241
0047,15:45,945,2414
0047,15:50,950,2414
0047,15:55,955,2414
0047,16:00,960,2414
0047,16:05,965,2414
0047,16:10,970,5086
0047,16:15,975,5086
0047,16:20,980,5086
0047,16:25,985,5086
0047,16:30,990,4655
0047,16:35,995,4655
0047,16:40,1000,4655
0047,16:45,1005,4655
0047,16:50,1010,3103
0047,16:55,1015,3103
0047,17:00,1020,3103
0047,17:05,1025,1983
0047,17:10,1030,1983
0047,17:15,1035,1983
0047,17:20,1040,1983
0047,17:25,1045,1983
0047,17:30,1050,3793
0047,17:35,1055,3793
0047,17:40,1060,3793
0047,17:45,1065,3793
0047,17:50,1070,2759
0047,17:55,1075,2759
0047,18:00,1080,2759
0047,18:05,1085,2759
0047,18:10,1090,3276
0047,18:15,1095,3276
0047,18:20,1100,3276
0047,18:25,1105,2155
0047,18:30,1110,2155
0047,18:35,1115,2155
0047,18:40,1120,2155
0047,18:45,1125,2155
0047,18:50,1130,603
0047,18:55,1135,603
0047,19:00,1140,603
0047,19:05,1145,603
0047,19:10,1150,862
0047,19:15,1155,862
0047,19:20,1160,862
0047,19:25,1165,1724
0047,19:30,1170,1724
0047,19:35,1175,1724
0047,19:40,1180,1724
0047,19:45,1185,1207
0047,19:50,1190,1207
0047,19:55,1195,1207
0047,20:00,1200,1207
0047,20:05,1205,1207
0047,20:10,1210,4052
0047,20:15,1215,4052
0047,20:20,1220,4052
0047,20:25,1225,4052
0047,20:30,1230,2241
0047,20:35,1235,2241
0047,20:40,1240,2241
0047,20:45,1245,1897
0047,20:50,1250,1897
0047,20:55,1255,1897
0047,21:00,1260,1897
0047,21:05,1265,1897
0047,21:10,1270,1552
0047,21:15,1275,1552
0047,21:20,1280,1552
0047,21:25,1285,1552
0047,21:30,1290,1293
0047,21:35,1295,1293
0047,21:40,1300,1293
0047,21:45,1305,1293
0047,21:50,1310,1293
0047,21:55,1315,1293
0047,22:00,1320,1293
0047,22:05,1325,1293
0047,22:10,1330,1293
0047,22:15,1335,1293
0047,22:20,1340,1293
0047,22:25,1345,1293
0047,22:30,1350,1293
0047,22:35,1355,1293
0047,22:40,1360,1293
0047,22:45,1365,1293
0047,22:50,1370,1293
0047,22:55,1375,1293
0047,23:00,1380,1293
0047,23:05,1385,1293
0047,23:10,1390,1293
0047,23:15,1395,1293
0047,23:16,1396,1293
0047,23:20,1400,1293
0048,09:00,540,0
0048,09:05,545,0
0048,09:10,550,0
0048,09:15,555,0
0048,09:20,560,0
0048,09:25,565,0
0048,09:30,570,0
0048,09:35,575,0
0048,09:40,580,0
0048,09:45,585,0
0048,09:50,590,0
0048,09:55,595,0
0048,10:00,600,0
0048,10:05,605,0
0048,10:10,610,0
0048,10:15,615,0
0048,10:20,620,0
0048,10:25,625,-711
0048,10:30,630,-711
0048,10:35,635,-711
0048,10:40,640,-1600
0048,10:45,645,-1600
0048,10:50,650,-1600
0048,10:55,655,-1600
0048,11:00,660,-2844
0048,11:05,665,-2844
0048,11:10,670,-3200
0048,11:15,675,-3200
0048,11:20,680,-3200
0048,11:25,685,-3200
0048,11:30,690,-3200
0048,11:35,695,-3200
0048,11:40,700,-3200
0048,11:45,705,-3200
0048,11:50,710,-3200
0048,11:55,715,-3200
0048,12:00,720,-3200
0048,12:05,725,-3911
0048,12:10,730,-3911
0048,12:15,735,-3911
0048,12:20,740,-3911
0048,12:25,745,-3911
0048,12:30,750,-5689
0048,12:35,755,-5689
0048,12:40,760,-5689
0048,12:45,765,-5689
0048,12:50,770,-5156
0048,12:55,775,-5156
0048,13:00,780,-5156
0048,13:05,785,-6400
0048,13:10,790,-6400
0048,13:15,795,-6400
0048,13:20,800,-6400
0048,13:25,805,-7644
0048,13:30,810,-7644
0048,13:35,815,-7644
0048,13:40,820,-7644
0048,13:45,825,-7644
0048,13:50,830,-8000
0048,13:55,835,-8000
0048,14:00,840,-8000
0048,14:05,845,-8000
0048,14:10,850,-8178
0048,14:15,855,-8178
0048,14:20,860,-8178
0048,14:25,865,-8178
0048,14:30,870,-8178
0048,14:35,875,-8178
0048,14:40,880,-8178
0048,14:45,885,-8178
0048,14:50,890,-8178
0048,14:55,895,-8178
0048,15:00,900,-8178
0048,15:05,905,-8178
0048,15:10,910,-8356
0048,15:15,915,-8356
0048,15:20,920,-8356
0048,15:25,925,-8356
0048,15:30,930,-5867
0048,15:35,935,-5867
0048,15:40,940,-5867
0048,15:45,945,-1600
0048,15:50,950,-1600
0048,15:55,955,-1600
0048,16:00,960,-1600
0048,16:05,965,-1600
0048,16:10,970,172
0048,16:15,975,172
0048,16:20,980,172
0048,16:25,985,172
0048,16:30,990,3276
0048,16:35,995,3276
0048,16:40,1000,3276
0048,16:45,1005,3276
0048,16:50,1010,4483
0048,16:55,1015,4483
0048,17:00,1020,4483
0048,17:05,1025,4138
0048,17:10,1030,4138
0048,17:15,1035,4138
0048,17:20,1040,4138
0048,17:25,1045,4138
0048,17:30,1050,4138
0048,17:35,1055,4138
0048,17:40,1060,4138
0048,17:45,1065,4138
0048,17:50,1070,4138
0048,17:55,1075,4138
0048,18:00,1080,4138
0048,18:05,1085,4138
0048,18:10,1090,3276
0048,18:15,1095,3276
0048,18:20,1100,3276
0048,18:25,1105,2069
0048,18:30,1110,2069
0048,18:35,1115,2069
0048,18:40,1120,2069
0048,18:45,1125,2069
0048,18:50,1130,1207
0048,18:55,1135,1207
0048,19:00,1140,1207
0048,19:05,1145,1207
0048,19:10,1150,0
0048,19:15,1155,0
0048,19:20,1160,0
0048,19:25,1165,-356
0048,19:30,1170,-356
0048,19:35,1175,-356
0048,19:40,1180,-356
0048,19:45,1185,-889
0048,19:50,1190,-889
0048,19:55,1195,-889
0048,20:00,1200,-889
0048,20:05,1205,-889
0048,20:10,1210,-1422
0048,20:15,1215,-1422
0048,20:20,1220,-1422
0048,20:25,1225,-1422
0048,20:30,1230,-1422
0048,20:35,1235,-1422
0048,20:40,1240,-1422
0048,20:45,1245,-1422
0048,20:50,1250,-1422
0048,20:55,1255,-1422
0048,21:00,1260,-1422
0048,21:05,1265,-1422
0048,21:10,1270,-1422
0048,21:15,1275,-1422
0048,21:20,1280,-1422
0048,21:25,1285,-1422
0048,21:30,1290,1207
0048,21:35,1295,1207
0048,21:40,1300,1207
0048,21:45,1305,7759
0048,21:50,1310,7759
0048,21:55,1315,7759
0048,22:00,1320,7759
0048,22:05,1325,11897
0048,22:10,1330,11897
0048,22:15,1335,11897
0048,22:20,1340,11897
0048,22:25,1345,11897
0048,22:30,1350,18448
0048,22:35,1355,18448
0048,22:40,1360,18448
0048,22:45,1365,18448
0048,22:50,1370,18448
0048,22:55,1375,18448
0048,23:00,1380,18448
0048,23:05,1385,18448
0048,23:10,1390,18448
0048,23:15,1395,18448
0048,23:16,1396,18448
0048,23:20,1400,18448
0049,09:00,540,0
0049,09:05,545,0
0049,09:10,550,0
0049,09:15,555,0
0049,09:20,560,0
0049,09:25,565,0
0049,09:30,570,0
0049,09:35,575,0
0049,09:40,580,0
0049,09:45,585,0
0049,09:50,590,0
0049,09:55,595,0
0049,10:00,600,0
0049,10:05,605,0
0049,10:10,610,0
0049,10:15,615,0
0049,10:20,620,0
0049,10:25,625,0
0049,10:30,630,0
0049,10:35,635,0
0049,10:40,640,0
0049,10:45,645,0
0049,10:50,650,0
0049,10:55,655,0
0049,11:00,660,0
0049,11:05,665,0
0049,11:10,670,0
0049,11:15,675,0
0049,11:20,680,0
0049,11:25,685,0
0049,11:30,690,0
0049,11:35,695,0
0049,11:40,700,0
0049,11:45,705,0
0049,11:50,710,0
0049,11:55,715,0
0049,12:00,720,0
0049,12:05,725,0
0049,12:10,730,0
0049,12:15,735,0
0049,12:20,740,0
0049,12:25,745,0
0049,12:30,750,0
0049,12:35,755,0
0049,12:40,760,0
0049,12:45,765,0
0049,12:50,770,0
0049,12:55,775,0
0049,13:00,780,0
0049,13:05,785,0
0049,13:10,790,0
0049,13:15,795,0
0049,13:20,800,0
0049,13:25,805,0
0049,13:30,810,0
0049,13:35,815,0
0049,13:40,820,0
0049,13:45,825,0
0049,13:50,830,0
0049,13:55,835,0
0049,14:00,840,0
0049,14:05,845,0
0049,14:10,850,-800
0049,14:15,855,-800
0049,14:20,860,-800
0049,14:25,865,-800
0049,14:30,870,-2133
0049,14:35,875,-2133
0049,14:40,880,-2133
0049,14:45,885,-2933
0049,14:50,890,-2933
0049,14:55,895,-2933
0049,15:00,900,-2933
0049,15:05,905,-2933
0049,15:10,910,-3644
0049,15:15,915,-3644
0049,15:20,920,-3644
0049,15:25,925,-3644
0049,15:30,930,-2578
0049,15:35,935,-2578
0049,15:40,940,-2578
0049,15:45,945,-2578
0049,15:50,950,-2578
0049,15:55,955,-2578
0049,16:00,960,-2578
0049,16:05,965,-2578
0049,16:10,970,-2667
0049,16:15,975,-2667
0049,16:20,980,-2667
0049,16:25,985,-2667
0049,16:30,990,-1778
0049,16:35,995,-1778
0049,16:40,1000,-1778
0049,16:45,1005,-1778
0049,16:50,1010,-2489
0049,16:55,1015,-2489
0049,17:00,1020,-2489
0049,17:05,1025,-3022
0049,17:10,1030,-3022
0049,17:15,1035,-3022
0049,17:20,1040,-3022
0049,17:25,1045,-3022
0049,17:30,1050,-3822
0049,17:35,1055,-3822
0049,17:40,1060,-3822
0049,17:45,1065,-3822
0049,17:50,1070,-4622
0049,17:55,1075,-4622
0049,18:00,1080,-4622
0049,18:05,1085,-4622
0049,18:10,1090,-4622
0049,18:15,1095,-4622
0049,18:20,1100,-4622
0049,18:25,1105,-4622
0049,18:30,1110,-4622
0049,18:35,1115,-4622
0049,18:40,1120,-4622
0049,18:45,1125,-4622
0049,18:50,1130,-4622
0049,18:55,1135,-4622
0049,19:00,1140,-4622
0049,19:05,1145,-4622
0049,19:10,1150,-4622
0049,19:15,1155,-4622
0049,19:20,1160,-4622
0049,19:25,1165,-5600
0049,19:30,1170,-5600
0049,19:35,1175,-5600
0049,19:40,1180,-5600
0049,19:45,1185,-5689
0049,19:50,1190,-5689
0049,19:55,1195,-5689
0049,20:00,1200,-5689
0049,20:05,1205,-5689
0049,20:10,1210,-5689
0049,20:15,1215,-5689
0049,20:20,1220,-5689
0049,20:25,1225,-5689
0049,20:30,1230,-5689
0049,20:35,1235,-5689
0049,20:40,1240,-5689
0049,20:45,1245,-5689
0049,20:50,1250,-5689
0049,20:55,1255,-5689
0049,21:00,1260,-5689
0049,21:05,1265,-5689
0049,21:10,1270,-5689
0049,21:15,1275,-5689
0049,21:20,1280,-5689
0049,21:25,1285,-5689
0049,21:30,1290,-5689
0049,21:35,1295,-5689
0049,21:40,1300,-5689
0049,21:45,1305,-5689
0049,21:50,1310,-5689
0049,21:55,1315,-5689
0049,22:00,1320,-5689
0049,22:05,1325,-5689
0049,22:10,1330,-5689
0049,22:15,1335,-5689
0049,22:20,1340,-5689
0049,22:25,1345,-5689
0049,22:30,1350,-5689
0049,22:35,1355,-5689
0049,22:40,1360,-5689
0049,22:45,1365,-5689
0049,22:50,1370,-5689
0049,22:55,1375,-5689
0049,23:00,1380,-5689
0049,23:05,1385,-5689
0049,23:10,1390,-5689
0049,23:15,1395,-5689
0049,23:16,1396,-5689
0049,23:20,1400,-5689
0050,09:00,540,0
0050,09:05,545,0
0050,09:10,550,0
0050,09:15,555,0
0050,09:20,560,0
0050,09:25,565,0
0050,09:30,570,0
0050,09:35,575,0
0050,09:40,580,0
0050,09:45,585,0
0050,09:50,590,0
0050,09:55,595,0
0050,10:00,600,0
0050,10:05,605,0
0050,10:10,610,0
0050,10:15,615,0
0050,10:20,620,0
0050,10:25,625,-711
0050,10:30,630,-711
0050,10:35,635,-711
0050,10:40,640,-1244
0050,10:45,645,-1244
0050,10:50,650,-1244
0050,10:55,655,-1244
0050,11:00,660,-1244
0050,11:05,665,-1244
0050,11:10,670,-1244
0050,11:15,675,-1244
0050,11:20,680,-1244
0050,11:25,685,-1244
0050,11:30,690,-2489
0050,11:35,695,-2489
0050,11:40,700,-2489
0050,11:45,705,-3911
0050,11:50,710,-3911
0050,11:55,715,-3911
0050,12:00,720,-3911
0050,12:05,725,-5156
0050,12:10,730,-5156
0050,12:15,735,-5156
0050,12:20,740,-5156
0050,12:25,745,-5156
0050,12:30,750,-6933
0050,12:35,755,-6933
0050,12:40,760,-6933
0050,12:45,765,-6933
0050,12:50,770,-8356
0050,12:55,775,-8356
0050,13:00,780,-8356
0050,13:05,785,-9778
0050,13:10,790,-9778
0050,13:15,795,-9778
0050,13:20,800,-9778
0050,13:25,805,-6578
0050,13:30,810,-6578
0050,13:35,815,-6578
0050,13:40,820,-6578
0050,13:45,825,-6578
0050,13:50,830,-2311
0050,13:55,835,-2311
0050,14:00,840,-2311
0050,14:05,845,-2311
0050,14:10,850,-3378
0050,14:15,855,-3378
0050,14:20,860,-3378
0050,14:25,865,-3378
0050,14:30,870,-3378
0050,14:35,875,-3378
0050,14:40,880,-3378
0050,14:45,885,-2844
0050,14:50,890,-2844
0050,14:55,895,-2844
0050,15:00,900,-2844
0050,15:05,905,-2844
0050,15:10,910,-4089
0050,15:15,915,-4089
0050,15:20,920,-4089
0050,15:25,925,-4089
0050,15:30,930,-2311
0050,15:35,935,-2311
0050,15:40,940,-2311
0050,15:45,945,-2133
0050,15:50,950,-2133
0050,15:55,955,-2133
0050,16:00,960,-2133
0050,16:05,965,-2133
0050,16:10,970,-3378
0050,16:15,975,-3378
0050,16:20,980,-3378
0050,16:25,985,-3378
0050,16:30,990,-3378
0050,16:35,995,-3378
0050,16:40,1000,-3378
0050,16:45,1005,-3378
0050,16:50,1010,-4978
0050,16:55,1015,-4978
0050,17:00,1020,-4978
0050,17:05,1025,-6400
0050,17:10,1030,-6400
0050,17:15,1035,-6400
0050,17:20,1040,-6400
0050,17:25,1045,-6400
0050,17:30,1050,-8178
0050,17:35,1055,-8178
0050,17:40,1060,-8178
0050,17:45,1065,-8178
0050,17:50,1070,-5867
0050,17:55,1075,-5867
0050,18:00,1080,-5867
0050,18:05,1085,-5867
0050,18:10,1090,-7111
0050,18:15,1095,-7111
0050,18:20,1100,-7111
0050,18:25,1105,-8711
0050,18:30,1110,-8711
0050,18:35,1115,-8711
0050,18:40,1120,-8711
0050,18:45,1125,-8711
0050,18:50,1130,-9778
0050,18:55,1135,-9778
0050,19:00,1140,-9778
0050,19:05,1145,-9778
0050,19:10,1150,-10844
0050,19:15,1155,-10844
0050,19:20,1160,-10844
0050,19:25,1165,-11200
0050,19:30,1170,-11200
0050,19:35,1175,-11200
0050,19:40,1180,-11200
0050,19:45,1185,-11556
0050,19:50,1190,-11556
0050,19:55,1195,-11556
0050,20:00,1200,-11556
0050,20:05,1205,-11556
0050,20:10,1210,-11733
0050,20:15,1215,-11733
0050,20:20,1220,-11733
0050,20:25,1225,-11733
0050,20:30,1230,-12089
0050,20:35,1235,-12089
0050,20:40,1240,-12089
0050,20:45,1245,-12089
0050,20:50,1250,-12089
0050,20:55,1255,-12089
0050,21:00,1260,-12089
0050,21:05,1265,-12089
0050,21:10,1270,-12089
0050,21:15,1275,-12089
0050,21:20,1280,-12089
0050,21:25,1285,-12089
0050,21:30,1290,-12089
0050,21:35,1295,-12089
0050,21:40,1300,-12089
0050,21:45,1305,-12089
0050,21:50,1310,-12089
0050,21:55,1315,-12089
0050,22:00,1320,-12089
0050,22:05,1325,-12089
0050,22:10,1330,-12089
0050,22:15,1335,-12089
0050,22:20,1340,-12089
0050,22:25,1345,-12089
0050,22:30,1350,-12089
0050,22:35,1355,-12089
0050,22:40,1360,-12089
0050,22:45,1365,-12089
0050,22:50,1370,-12089
0050,22:55,1375,-12089
0050,23:00,1380,-12089
0050,23:05,1385,-12089
0050,23:10,1390,-12089
0050,23:15,1395,-12089
0050,23:16,1396,-12089
0050,23:20,1400,-12089
0051,09:00,540,0
0051,09:05,545,0
0051,09:10,550,0
0051,09:15,555,0
0051,09:20,560,0
0051,09:25,565,0
0051,09:30,570,0
0051,09:35,575,0
0051,09:40,580,0
0051,09:45,585,0
0051,09:50,590,0
0051,09:55,595,0
0051,10:00,600,0
0051,10:05,605,0
0051,10:10,610,0
0051,10:15,615,0
0051,10:20,620,0
0051,10:25,625,0
0051,10:30,630,0
0051,10:35,635,0
0051,10:40,640,0
0051,10:45,645,0
0051,10:50,650,0
0051,10:55,655,0
0051,11:00,660,0
0051,11:05,665,0
0051,11:10,670,0
0051,11:15,675,0
0051,11:20,680,0
0051,11:25,685,0
0051,11:30,690,0
0051,11:35,695,0
0051,11:40,700,0
0051,11:45,705,0
0051,11:50,710,0
0051,11:55,715,0
0051,12:00,720,0
0051,12:05,725,0
0051,12:10,730,0
0051,12:15,735,0
0051,12:20,740,0
0051,12:25,745,0
0051,12:30,750,0
0051,12:35,755,0
0051,12:40,760,0
0051,12:45,765,0
0051,12:50,770,0
0051,12:55,775,0
0051,13:00,780,0
0051,13:05,785,0
0051,13:10,790,0
0051,13:15,795,0
0051,13:20,800,0
0051,13:25,805,0
0051,13:30,810,0
0051,13:35,815,0
0051,13:40,820,0
0051,13:45,825,0
0051,13:50,830,0
0051,13:55,835,0
0051,14:00,840,0
0051,14:05,845,0
0051,14:10,850,0
0051,14:15,855,0
0051,14:20,860,0
0051,14:25,865,0
0051,14:30,870,517
0051,14:35,875,517
0051,14:40,880,517
0051,14:45,885,-1067
0051,14:50,890,-1067
0051,14:55,895,-1067
0051,15:00,900,-1067
0051,15:05,905,-1067
0051,15:10,910,-2133
0051,15:15,915,-2133
0051,15:20,920,-2133
0051,15:25,925,-2133
0051,15:30,930,-3911
0051,15:35,935,-3911
0051,15:40,940,-3911
0051,15:45,945,-5511
0051,15:50,950,-5511
0051,15:55,955,-5511
0051,16:00,960,-5511
0051,16:05,965,-5511
0051,16:10,970,-6756
0051,16:15,975,-6756
0051,16:20,980,-6756
0051,16:25,985,-6756
0051,16:30,990,-8000
0051,16:35,995,-8000
0051,16:40,1000,-8000
0051,16:45,1005,-8000
0051,16:50,1010,-9422
0051,16:55,1015,-9422
0051,17:00,1020,-9422
0051,17:05,1025,-10489
0051,17:10,1030,-10489
0051,17:15,1035,-10489
0051,17:20,1040,-10489
0051,17:25,1045,-10489
0051,17:30,1050,-12089
0051,17:35,1055,-12089
0051,17:40,1060,-12089
0051,17:45,1065,-12089
