machine,time,minute,value
0045,13:10,790,-3556
0045,13:15,795,-3556
0045,13:20,800,-3556
0045,13:25,805,-3556
0045,13:30,810,-3556
0045,13:35,815,-3556
0045,13:40,820,-3556
0045,13:45,825,-3556
0045,13:50,830,-4267
0045,13:55,835,-4267
0045,14:00,840,-4267
0045,14:05,845,-4267
0045,14:10,850,-3378
0045,14:15,855,-3378
0045,14:20,860,-3378
0045,14:25,865,-3378
0045,14:30,870,-3733
0045,14:35,875,-3733
0045,14:40,880,-3733
0045,14:45,885,-4978
0045,14:50,890,-4978
0045,14:55,895,-4978
0045,15:00,900,-4978
0045,15:05,905,-4978
0045,15:10,910,-6222
0045,15:15,915,-6222
0045,15:20,920,-6222
0045,15:25,925,-6222
0045,15:30,930,-7822
0045,15:35,935,-7822
0045,15:40,940,-7822
0045,15:45,945,-8533
0045,15:50,950,-8533
0045,15:55,955,-8533
0045,16:00,960,-8533
0045,16:05,965,-8533
0045,16:10,970,-9067
0045,16:15,975,-9067
0045,16:20,980,-9067
0045,16:25,985,-9067
0045,16:30,990,-9778
0045,16:35,995,-9778
0045,16:40,1000,-9778
0045,16:45,1005,-9778
0045,16:50,1010,-9778
0045,16:55,1015,-9778
0045,17:00,1020,-9778
0045,17:05,1025,-10311
0045,17:10,1030,-10311
0045,17:15,1035,-10311
0045,17:20,1040,-10311
0045,17:25,1045,-10311
0045,17:30,1050,-10844
0045,17:35,1055,-10844
0045,17:40,1060,-10844
0045,17:45,1065,-10844
0045,17:50,1070,-10844
0045,17:55,1075,-10844
0045,18:00,1080,-10844
0045,18:05,1085,-10844
0045,18:10,1090,-10844
0045,18:15,1095,-10844
0045,18:20,1100,-10844
0045,18:25,1105,-10844
0045,18:30,1110,-10844
0045,18:35,1115,-10844
0045,18:40,1120,-10844
0045,18:45,1125,-10844
0045,18:50,1130,-10844
0045,18:55,1135,-10844
0045,19:00,1140,-10844
0045,19:05,1145,-10844
0045,19:10,1150,-10844
0045,19:15,1155,-10844
0045,19:20,1160,-10844
0045,19:25,1165,-10489
0045,19:30,1170,-10489
0045,19:35,1175,-10489
0045,19:40,1180,-10489
0045,19:45,1185,-8889
0045,19:50,1190,-8889
0045,19:55,1195,-8889
0045,20:00,1200,-8889
0045,20:05,1205,-8889
0045,20:10,1210,-9244
0045,20:15,1215,-9244
0045,20:20,1220,-9244
0045,20:25,1225,-9244
0045,20:30,1230,-9244
0045,20:35,1235,-9244
0045,20:40,1240,-9244
0045,20:45,1245,-9244
0045,20:50,1250,-9244
0045,20:55,1255,-9244
0045,21:00,1260,-9244
0045,21:05,1265,-9244
0045,21:10,1270,-9244
0045,21:15,1275,-9244
0045,21:20,1280,-9244
0045,21:25,1285,-9244
0045,21:30,1290,-9244
0045,21:35,1295,-9244
0045,21:40,1300,-9244
0045,21:45,1305,-9244
0045,21:50,1310,-9244
0045,21:55,1315,-9244
0045,22:00,1320,-9244
0045,22:05,1325,-9244
0045,22:10,1330,-9244
0045,22:15,1335,-9244
0045,22:20,1340,-9244
0045,22:25,1345,-9244
0045,22:30,1350,-9244
0045,22:35,1355,-9244
0045,22:40,1360,-9244
0045,22:45,1365,-9244
0045,22:50,1370,-9244
0045,22:55,1375,-9244
0045,23:00,1380,-9244
0045,23:05,1385,-9244
0045,23:10,1390,-9244
0045,23:15,1395,-9244
0045,23:16,1396,-9244
0045,23:20,1400,-9244
0046,09:00,540,0
0046,09:05,545,0
0046,09:10,550,0
0046,09:15,555,0
0046,09:20,560,0
0046,09:25,565,0
0046,09:30,570,0
0046,09:35,575,0
0046,09:40,580,0
0046,09:45,585,0
0046,09:50,590,0
0046,09:55,595,0
0046,10:00,600,0
0046,10:05,605,0
0046,10:10,610,0
0046,10:15,615,0
0046,10:20,620,0
0046,10:25,625,0
0046,10:30,630,0
0046,10:35,635,0
0046,10:40,640,0
0046,10:45,645,0
0046,10:50,650,0
0046,10:55,655,0
0046,11:00,660,0
0046,11:05,665,0
0046,11:10,670,0
0046,11:15,675,0
0046,11:20,680,0
0046,11:25,685,0
0046,11:30,690,0
0046,11:35,695,0
0046,11:40,700,0
0046,11:45,705,0
0046,11:50,710,0
0046,11:55,715,0
0046,12:00,720,0
0046,12:05,725,0
0046,12:10,730,0
0046,12:15,735,0
0046,12:20,740,0
0046,12:25,745,0
0046,12:30,750,0
0046,12:35,755,0
0046,12:40,760,0
0046,12:45,765,0
0046,12:50,770,0
0046,12:55,775,0
0046,13:00,780,0
0046,13:05,785,0
0046,13:10,790,0
0046,13:15,795,0
0046,13:20,800,0
0046,13:25,805,-1067
0046,13:30,810,-1067
0046,13:35,815,-1067
0046,13:40,820,-1067
0046,13:45,825,-1067
0046,13:50,830,-1067
0046,13:55,835,-1067
0046,14:00,840,-1067
0046,14:05,845,-1067
0046,14:10,850,3103
0046,14:15,855,3103
0046,14:20,860,3103
0046,14:25,865,3103
0046,14:30,870,5345
0046,14:35,875,5345
0046,14:40,880,5345
0046,14:45,885,4310
0046,14:50,890,4310
0046,14:55,895,4310
0046,15:00,900,4310
0046,15:05,905,4310
0046,15:10,910,3103
0046,15:15,915,3103
0046,15:20,920,3103
0046,15:25,925,3103
0046,15:30,930,1379
0046,15:35,935,1379
0046,15:40,940,1379
0046,15:45,945,5862
0046,15:50,950,5862
0046,15:55,955,5862
0046,16:00,960,5862
0046,16:05,965,5862
0046,16:10,970,11724
0046,16:15,975,11724
0046,16:20,980,11724
0046,16:25,985,11724
0046,16:30,990,11034
0046,16:35,995,11034
0046,16:40,1000,11034
0046,16:45,1005,11034
0046,16:50,1010,10000
0046,16:55,1015,10000
0046,17:00,1020,10000
0046,17:05,1025,9828
0046,17:10,1030,9828
0046,17:15,1035,9828
0046,17:20,1040,9828
0046,17:25,1045,9828
0046,17:30,1050,9828
0046,17:35,1055,9828
0046,17:40,1060,9828
0046,17:45,1065,9828
0046,17:50,1070,9483
0046,17:55,1075,9483
0046,18:00,1080,9483
0046,18:05,1085,9483
0046,18:10,1090,8276
0046,18:15,1095,8276
0046,18:20,1100,8276
0046,18:25,1105,8793
0046,18:30,1110,8793
0046,18:35,1115,8793
0046,18:40,1120,8793
0046,18:45,1125,8793
0046,18:50,1130,8276
0046,18:55,1135,8276
0046,19:00,1140,8276
0046,19:05,1145,8276
0046,19:10,1150,8276
0046,19:15,1155,8276
0046,19:20,1160,8276
0046,19:25,1165,8276
0046,19:30,1170,8276
0046,19:35,1175,8276
0046,19:40,1180,8276
0046,19:45,1185,8276
0046,19:50,1190,8276
0046,19:55,1195,8276
0046,20:00,1200,8276
0046,20:05,1205,8276
0046,20:10,1210,8276
0046,20:15,1215,8276
0046,20:20,1220,8276
0046,20:25,1225,8276
0046,20:30,1230,8276
0046,20:35,1235,8276
0046,20:40,1240,8276
0046,20:45,1245,8276
0046,20:50,1250,8276
0046,20:55,1255,8276
0046,21:00,1260,8276
0046,21:05,1265,8276
0046,21:10,1270,8276
0046,21:15,1275,8276
0046,21:20,1280,8276
0046,21:25,1285,8276
0046,21:30,1290,8276
0046,21:35,1295,8276
0046,21:40,1300,8276
0046,21:45,1305,8276
0046,21:50,1310,8276
0046,21:55,1315,8276
0046,22:00,1320,8276
0046,22:05,1325,8276
0046,22:10,1330,8276
0046,22:15,1335,8276
0046,22:20,1340,8276
0046,22:25,1345,8276
0046,22:30,1350,8276
0046,22:35,1355,8276
0046,22:40,1360,8276
0046,22:45,1365,8276
0046,22:50,1370,8276
0046,22:55,1375,8276
0046,23:00,1380,8276
0046,23:05,1385,8276
0046,23:10,1390,8276
0046,23:15,1395,8276
0046,23:16,1396,8276
0046,23:20,1400,8276
0047,09:00,540,0
0047,09:05,545,0
0047,09:10,550,0
0047,09:15,555,0
0047,09:20,560,0
0047,09:25,565,0
0047,09:30,570,0
0047,09:35,575,0
0047,09:40,580,0
0047,09:45,585,0
0047,09:50,590,0
0047,09:55,595,0
0047,10:00,600,0
0047,10:05,605,0
0047,10:10,610,0
0047,10:15,615,0
0047,10:20,620,0
0047,10:25,625,0
0047,10:30,630,0
0047,10:35,635,0
0047,10:40,640,-533
0047,10:45,645,-533
0047,10:50,650,-533
0047,10:55,655,-533
0047,11:00,660,-1244
0047,11:05,665,-1244
0047,11:10,670,-1244
0047,11:15,675,-1244
0047,11:20,680,-1244
0047,11:25,685,-1244
0047,11:30,690,-1956
0047,11:35,695,-1956
0047,11:40,700,-1956
0047,11:45,705,-3378
0047,11:50,710,-3378
0047,11:55,715,-3378
0047,12:00,720,-3378
0047,12:05,725,-4622
0047,12:10,730,-4622
0047,12:15,735,-4622
0047,12:20,740,-4622
0047,12:25,745,-4622
0047,12:30,750,-4711
0047,12:35,755,-4711
0047,12:40,760,-4711
0047,12:45,765,-4711
0047,12:50,770,0
0047,12:55,775,0
0047,13:00,780,0
0047,13:05,785,1897
0047,13:10,790,1897
0047,13:15,795,1897
0047,13:20,800,1897
0047,13:25,805,3276
0047,13:30,810,3276
0047,13:35,815,3276
0047,13:40,820,3276
0047,13:45,825,3276
0047,13:50,830,1983
0047,13:55,835,1983
0047,14:00,840,1983
0047,14:05,845,1983
0047,14:10,850,1293
0047,14:15,855,1293
0047,14:20,860,1293
0047,14:25,865,1293
0047,14:30,870,-356
0047,14:35,875,-356
0047,14:40,880,-356
0047,14:45,885,-1333
0047,14:50,890,-1333
0047,14:55,895,-1333
0047,15:00,900,-1333
0047,15:05,905,-1333
0047,15:10,910,-2400
0047,15:15,915,-2400
0047,15:20,920,-2400
0047,15:25,925,-2400
0047,15:30,930,-3111
0047,15:35,935,-3111
0047,15:40,940,-3111
0047,15:45,945,-3911
0047,15:50,950,-3911
0047,15:55,955,-3911
0047,16:00,960,-3911
0047,16:05,965,-3911
0047,16:10,970,-3911
0047,16:15,975,-3911
0047,16:20,980,-3911
0047,16:25,985,-3911
0047,16:30,990,-4444
0047,16:35,995,-4444
0047,16:40,1000,-4444
0047,16:45,1005,-4444
0047,16:50,1010,776
0047,16:55,1015,776
0047,17:00,1020,776
0047,17:05,1025,690
0047,17:10,1030,690
0047,17:15,1035,690
0047,17:20,1040,690
0047,17:25,1045,690
0047,17:30,1050,690
0047,17:35,1055,690
0047,17:40,1060,690
0047,17:45,1065,690
0047,17:50,1070,690
0047,17:55,1075,690
0047,18:00,1080,690
0047,18:05,1085,690
0047,18:10,1090,690
0047,18:15,1095,690
0047,18:20,1100,690
0047,18:25,1105,690
0047,18:30,1110,690
0047,18:35,1115,690
0047,18:40,1120,690
0047,18:45,1125,690
0047,18:50,1130,-89
0047,18:55,1135,-89
0047,19:00,1140,-89
0047,19:05,1145,-89
0047,19:10,1150,-978
0047,19:15,1155,-978
0047,19:20,1160,-978
0047,19:25,1165,-2044
0047,19:30,1170,-2044
0047,19:35,1175,-2044
0047,19:40,1180,-2044
0047,19:45,1185,-2044
0047,19:50,1190,-2044
0047,19:55,1195,-2044
0047,20:00,1200,-2044
0047,20:05,1205,-2044
0047,20:10,1210,-2044
0047,20:15,1215,-2044
0047,20:20,1220,-2044
0047,20:25,1225,-2044
0047,20:30,1230,-2044
0047,20:35,1235,-2044
0047,20:40,1240,-2044
0047,20:45,1245,-3467
0047,20:50,1250,-3467
0047,20:55,1255,-3467
0047,21:00,1260,-3467
0047,21:05,1265,-3467
0047,21:10,1270,-2756
0047,21:15,1275,-2756
0047,21:20,1280,-2756
0047,21:25,1285,-2756
0047,21:30,1290,-3378
0047,21:35,1295,-3378
0047,21:40,1300,-3378
0047,21:45,1305,-3378
0047,21:50,1310,-3378
0047,21:55,1315,-3378
0047,22:00,1320,-3378
0047,22:05,1325,-3378
0047,22:10,1330,-3378
0047,22:15,1335,-3378
0047,22:20,1340,-3378
0047,22:25,1345,-3378
0047,22:30,1350,-3378
0047,22:35,1355,-3378
0047,22:40,1360,-3378
0047,22:45,1365,-3378
0047,22:50,1370,-3378
0047,22:55,1375,-3378
0047,23:00,1380,-3378
0047,23:05,1385,-3378
0047,23:10,1390,-3378
0047,23:15,1395,-3378
0047,23:16,1396,-3378
0047,23:20,1400,-3378
0048,09:00,540,0
0048,09:05,545,0
0048,09:10,550,0
0048,09:15,555,0
0048,09:20,560,0
0048,09:25,565,0
0048,09:30,570,0
0048,09:35,575,0
0048,09:40,580,0
0048,09:45,585,0
0048,09:50,590,0
0048,09:55,595,0
0048,10:00,600,0
0048,10:05,605,0
0048,10:10,610,-89
0048,10:15,615,-89
0048,10:20,620,-89
0048,10:25,625,-1067
0048,10:30,630,-1067
0048,10:35,635,-1067
0048,10:40,640,-622
0048,10:45,645,-622
0048,10:50,650,-622
0048,10:55,655,-622
0048,11:00,660,4741
0048,11:05,665,4741
0048,11:10,670,4397
0048,11:15,675,4397
0048,11:20,680,4397
0048,11:25,685,4397
0048,11:30,690,2672
0048,11:35,695,2672
0048,11:40,700,2672
0048,11:45,705,1121
0048,11:50,710,1121
0048,11:55,715,1121
0048,12:00,720,1121
0048,12:05,725,-178
0048,12:10,730,-178
0048,12:15,735,-178
0048,12:20,740,-178
0048,12:25,745,-178
0048,12:30,750,-1511
0048,12:35,755,-1511
0048,12:40,760,-1511
0048,12:45,765,-1511
0048,12:50,770,345
0048,12:55,775,345
0048,13:00,780,345
0048,13:05,785,-267
0048,13:10,790,-267
0048,13:15,795,-267
0048,13:20,800,-267
0048,13:25,805,-1156
0048,13:30,810,-1156
0048,13:35,815,-1156
0048,13:40,820,-1156
0048,13:45,825,-1156
0048,13:50,830,-711
0048,13:55,835,-711
0048,14:00,840,-711
0048,14:05,845,-711
0048,14:10,850,2672
0048,14:15,855,2672
0048,14:20,860,2672
0048,14:25,865,2672
0048,14:30,870,7069
0048,14:35,875,7069
0048,14:40,880,7069
0048,14:45,885,6810
0048,14:50,890,6810
0048,14:55,895,6810
0048,15:00,900,6810
0048,15:05,905,6810
0048,15:10,910,5862
0048,15:15,915,5862
0048,15:20,920,5862
0048,15:25,925,5862
0048,15:30,930,4483
0048,15:35,935,4483
0048,15:40,940,4483
0048,15:45,945,3017
0048,15:50,950,3017
0048,15:55,955,3017
0048,16:00,960,3017
0048,16:05,965,3017
0048,16:10,970,1724
0048,16:15,975,1724
0048,16:20,980,1724
0048,16:25,985,1724
0048,16:30,990,431
0048,16:35,995,431
0048,16:40,1000,431
0048,16:45,1005,431
0048,16:50,1010,-1067
0048,16:55,1015,-1067
0048,17:00,1020,-1067
0048,17:05,1025,-1422
0048,17:10,1030,-1422
0048,17:15,1035,-1422
0048,17:20,1040,-1422
0048,17:25,1045,-1422
0048,17:30,1050,-1422
0048,17:35,1055,-1422
0048,17:40,1060,-1422
0048,17:45,1065,-1422
0048,17:50,1070,-1422
0048,17:55,1075,-1422
0048,18:00,1080,-1422
0048,18:05,1085,-1422
0048,18:10,1090,-1422
0048,18:15,1095,-1422
0048,18:20,1100,-1422
0048,18:25,1105,-2667
0048,18:30,1110,-2667
0048,18:35,1115,-2667
0048,18:40,1120,-2667
0048,18:45,1125,-2667
0048,18:50,1130,-3733
0048,18:55,1135,-3733
0048,19:00,1140,-3733
0048,19:05,1145,-3733
0048,19:10,1150,86
0048,19:15,1155,86
0048,19:20,1160,86
0048,19:25,1165,-89
0048,19:30,1170,-89
0048,19:35,1175,-89
0048,19:40,1180,-89
0048,19:45,1185,-1600
0048,19:50,1190,-1600
0048,19:55,1195,-1600
0048,20:00,1200,-1600
0048,20:05,1205,-1600
0048,20:10,1210,-2133
0048,20:15,1215,-2133
0048,20:20,1220,-2133
0048,20:25,1225,-2133
0048,20:30,1230,-3644
0048,20:35,1235,-3644
0048,20:40,1240,-3644
0048,20:45,1245,-3022
0048,20:50,1250,-3022
0048,20:55,1255,-3022
0048,21:00,1260,-3022
0048,21:05,1265,-3022
0048,21:10,1270,-4089
0048,21:15,1275,-4089
0048,21:20,1280,-4089
0048,21:25,1285,-4089
0048,21:30,1290,-3022
0048,21:35,1295,-3022
0048,21:40,1300,-3022
0048,21:45,1305,86
0048,21:50,1310,86
0048,21:55,1315,86
0048,22:00,1320,86
0048,22:05,1325,2845
0048,22:10,1330,2845
0048,22:15,1335,2845
0048,22:20,1340,2845
0048,22:25,1345,2845
0048,22:30,1350,2672
0048,22:35,1355,2672
0048,22:40,1360,2672
0048,22:45,1365,2672
0048,22:50,1370,2672
0048,22:55,1375,2672
0048,23:00,1380,2672
0048,23:05,1385,2672
0048,23:10,1390,2672
0048,23:15,1395,2672
0048,23:16,1396,2672
0048,23:20,1400,2672
0049,09:00,540,0
0049,09:05,545,0
0049,09:10,550,0
0049,09:15,555,0
0049,09:20,560,0
0049,09:25,565,0
0049,09:30,570,0
0049,09:35,575,0
0049,09:40,580,0
0049,09:45,585,0
0049,09:50,590,0
0049,09:55,595,0
0049,10:00,600,0
0049,10:05,605,0
0049,10:10,610,0
0049,10:15,615,0
0049,10:20,620,0
0049,10:25,625,0
0049,10:30,630,0
0049,10:35,635,0
0049,10:40,640,0
0049,10:45,645,0
0049,10:50,650,0
0049,10:55,655,0
0049,11:00,660,0
0049,11:05,665,0
0049,11:10,670,0
0049,11:15,675,0
0049,11:20,680,0
0049,11:25,685,0
0049,11:30,690,-533
0049,11:35,695,-533
0049,11:40,700,-533
0049,11:45,705,-533
0049,11:50,710,-533
0049,11:55,715,-533
0049,12:00,720,-533
0049,12:05,725,-533
0049,12:10,730,-533
0049,12:15,735,-533
0049,12:20,740,-533
0049,12:25,745,-533
0049,12:30,750,-711
0049,12:35,755,-711
0049,12:40,760,-711
0049,12:45,765,-711
0049,12:50,770,-1333
0049,12:55,775,-1333
0049,13:00,780,-1333
0049,13:05,785,-1333
0049,13:10,790,-1333
0049,13:15,795,-1333
0049,13:20,800,-1333
0049,13:25,805,-2222
0049,13:30,810,-2222
0049,13:35,815,-2222
0049,13:40,820,-2222
0049,13:45,825,-2222
0049,13:50,830,-3022
0049,13:55,835,-3022
0049,14:00,840,-3022
0049,14:05,845,-3022
0049,14:10,850,-533
0049,14:15,855,-533
0049,14:20,860,-533
0049,14:25,865,-533
0049,14:30,870,-1511
0049,14:35,875,-1511
0049,14:40,880,-1511
0049,14:45,885,-2578
0049,14:50,890,-2578
0049,14:55,895,-2578
0049,15:00,900,-2578
0049,15:05,905,-2578
0049,15:10,910,-3200
0049,15:15,915,-3200
0049,15:20,920,-3200
0049,15:25,925,-3200
0049,15:30,930,-2756
0049,15:35,935,-2756
0049,15:40,940,-2756
0049,15:45,945,2845
0049,15:50,950,2845
0049,15:55,955,2845
0049,16:00,960,2845
0049,16:05,965,2845
0049,16:10,970,1552
0049,16:15,975,1552
0049,16:20,980,1552
0049,16:25,985,1552
0049,16:30,990,1034
0049,16:35,995,1034
0049,16:40,1000,1034
0049,16:45,1005,1034
0049,16:50,1010,517
0049,16:55,1015,517
0049,17:00,1020,517
0049,17:05,1025,-622
0049,17:10,1030,-622
0049,17:15,1035,-622
0049,17:20,1040,-622
0049,17:25,1045,-622
0049,17:30,1050,-1600
0049,17:35,1055,-1600
0049,17:40,1060,-1600
0049,17:45,1065,-1600
0049,17:50,1070,-1867
0049,17:55,1075,-1867
0049,18:00,1080,-1867
0049,18:05,1085,-1867
0049,18:10,1090,172
0049,18:15,1095,172
0049,18:20,1100,172
0049,18:25,1105,2241
0049,18:30,1110,2241
0049,18:35,1115,2241
0049,18:40,1120,2241
0049,18:45,1125,2241
0049,18:50,1130,2328
0049,18:55,1135,2328
0049,19:00,1140,2328
0049,19:05,1145,2328
0049,19:10,1150,4741
0049,19:15,1155,4741
0049,19:20,1160,4741
0049,19:25,1165,3190
0049,19:30,1170,3190
0049,19:35,1175,3190
0049,19:40,1180,3190
0049,19:45,1185,3190
0049,19:50,1190,3190
0049,19:55,1195,3190
0049,20:00,1200,3190
0049,20:05,1205,3190
0049,20:10,1210,2586
0049,20:15,1215,2586
0049,20:20,1220,2586
0049,20:25,1225,2586
0049,20:30,1230,2586
0049,20:35,1235,2586
0049,20:40,1240,2586
0049,20:45,1245,2328
0049,20:50,1250,2328
0049,20:55,1255,2328
0049,21:00,1260,2328
0049,21:05,1265,2328
0049,21:10,1270,2328
0049,21:15,1275,2328
0049,21:20,1280,2328
0049,21:25,1285,2328
0049,21:30,1290,2328
0049,21:35,1295,2328
0049,21:40,1300,2328
0049,21:45,1305,2328
0049,21:50,1310,2328
0049,21:55,1315,2328
0049,22:00,1320,2328
0049,22:05,1325,2328
0049,22:10,1330,2328
0049,22:15,1335,2328
0049,22:20,1340,2328
0049,22:25,1345,2328
0049,22:30,1350,2328
0049,22:35,1355,2328
0049,22:40,1360,2328
0049,22:45,1365,2328
0049,22:50,1370,2328
0049,22:55,1375,2328
0049,23:00,1380,2328
0049,23:05,1385,2328
0049,23:10,1390,2328
0049,23:15,1395,2328
0049,23:16,1396,2328
0049,23:20,1400,2328
0050,09:00,540,0
0050,09:05,545,0
0050,09:10,550,0
0050,09:15,555,0
0050,09:20,560,0
0050,09:25,565,0
0050,09:30,570,0
0050,09:35,575,0
0050,09:40,580,0
0050,09:45,585,0
0050,09:50,590,0
0050,09:55,595,0
0050,10:00,600,0
0050,10:05,605,0
0050,10:10,610,0
0050,10:15,615,0
0050,10:20,620,0
0050,10:25,625,0
0050,10:30,630,0
0050,10:35,635,0
0050,10:40,640,0
0050,10:45,645,0
0050,10:50,650,0
0050,10:55,655,0
0050,11:00,660,-766
0050,11:05,665,-766
0050,11:10,670,-1021
0050,11:15,675,-1021
0050,11:20,680,-1021
0050,11:25,685,-1021
0050,11:30,690,-2043
0050,11:35,695,-2043
0050,11:40,700,-2043
0050,11:45,705,-3574
0050,11:50,710,-3574
0050,11:55,715,-3574
0050,12:00,720,-3574
0050,12:05,725,-4596
0050,12:10,730,-4596
0050,12:15,735,-4596
0050,12:20,740,-4596
0050,12:25,745,-4596
0050,12:30,750,-5872
0050,12:35,755,-5872
0050,12:40,760,-5872
0050,12:45,765,-5872
0050,12:50,770,-7404
0050,12:55,775,-7404
0050,13:00,780,-7404
0050,13:05,785,-7915
0050,13:10,790,-7915
0050,13:15,795,-7915
0050,13:20,800,-7915
0050,13:25,805,-9957
0050,13:30,810,-9957
0050,13:35,815,-9957
0050,13:40,820,-9957
0050,13:45,825,-9957
0050,13:50,830,-10723
0050,13:55,835,-10723
0050,14:00,840,-10723
0050,14:05,845,-10723
0050,14:10,850,-12255
0050,14:15,855,-12255
0050,14:20,860,-12255
0050,14:25,865,-12255
0050,14:30,870,-13277
0050,14:35,875,-13277
0050,14:40,880,-13277
0050,14:45,885,-14809
0050,14:50,890,-14809
0050,14:55,895,-14809
0050,15:00,900,-14809
0050,15:05,905,-14809
0050,15:10,910,-13787
0050,15:15,915,-13787
0050,15:20,920,-13787
0050,15:25,925,-13787
0050,15:30,930,-15319
0050,15:35,935,-15319
0050,15:40,940,-15319
0050,15:45,945,-16851
0050,15:50,950,-16851
0050,15:55,955,-16851
0050,16:00,960,-16851
0050,16:05,965,-16851
0050,16:10,970,-18383
0050,16:15,975,-18383
0050,16:20,980,-18383
0050,16:25,985,-18383
0050,16:30,990,-19660
0050,16:35,995,-19660
0050,16:40,1000,-19660
0050,16:45,1005,-19660
0050,16:50,1010,-19915
0050,16:55,1015,-19915
0050,17:00,1020,-19915
0050,17:05,1025,-20170
0050,17:10,1030,-20170
0050,17:15,1035,-20170
0050,17:20,1040,-20170
0050,17:25,1045,-20170
0050,17:30,1050,-20426
0050,17:35,1055,-20426
0050,17:40,1060,-20426
0050,17:45,1065,-20426
0050,17:50,1070,-20426
0050,17:55,1075,-20426
0050,18:00,1080,-20426
0050,18:05,1085,-20426
0050,18:10,1090,-20426
0050,18:15,1095,-20426
0050,18:20,1100,-20426
0050,18:25,1105,-20426
0050,18:30,1110,-20426
0050,18:35,1115,-20426
0050,18:40,1120,-20426
0050,18:45,1125,-20426
0050,18:50,1130,-20681
0050,18:55,1135,-20681
0050,19:00,1140,-20681
0050,19:05,1145,-20681
0050,19:10,1150,-20936
0050,19:15,1155,-20936
0050,19:20,1160,-20936
0050,19:25,1165,-22213
0050,19:30,1170,-22213
0050,19:35,1175,-22213
0050,19:40,1180,-22213
0050,19:45,1185,-22723
0050,19:50,1190,-22723
0050,19:55,1195,-22723
0050,20:00,1200,-22723
0050,20:05,1205,-22723
0050,20:10,1210,-23489
0050,20:15,1215,-23489
0050,20:20,1220,-23489
0050,20:25,1225,-23489
0050,20:30,1230,-24000
0050,20:35,1235,-24000
0050,20:40,1240,-24000
0050,20:45,1245,-24766
0050,20:50,1250,-24766
0050,20:55,1255,-24766
0050,21:00,1260,-24766
0050,21:05,1265,-24766
0050,21:10,1270,-24766
0050,21:15,1275,-24766
0050,21:20,1280,-24766
0050,21:25,1285,-24766
0050,21:30,1290,-25277
0050,21:35,1295,-25277
0050,21:40,1300,-25277
0050,21:45,1305,-24766
0050,21:50,1310,-24766
0050,21:55,1315,-24766
0050,22:00,1320,-24766
0050,22:05,1325,-24766
0050,22:10,1330,-24766
0050,22:15,1335,-24766
0050,22:20,1340,-24766
0050,22:25,1345,-24766
0050,22:30,1350,-24766
0050,22:35,1355,-24766
0050,22:40,1360,-24766
0050,22:45,1365,-24766
0050,22:50,1370,-24766
0050,22:55,1375,-24766
0050,23:00,1380,-24766
0050,23:05,1385,-24766
0050,23:10,1390,-24766
0050,23:15,1395,-24766
0050,23:16,1396,-24766
0050,23:20,1400,-24766
0051,09:00,540,0
0051,09:05,545,0
0051,09:10,550,0
0051,09:15,555,0
0051,09:20,560,0
0051,09:25,565,0
0051,09:30,570,0
0051,09:35,575,0
0051,09:40,580,0
0051,09:45,585,0
0051,09:50,590,0
0051,09:55,595,0
0051,10:00,600,0
0051,10:05,605,0
0051,10:10,610,-178
0051,10:15,615,-178
0051,10:20,620,-178
0051,10:25,625,-1244
0051,10:30,630,-1244
0051,10:35,635,-1244
0051,10:40,640,-2133
0051,10:45,645,-2133
0051,10:50,650,-2133
0051,10:55,655,-2133
0051,11:00,660,-3200
0051,11:05,665,-3200
0051,11:10,670,-3733
0051,11:15,675,-3733
0051,11:20,680,-3733
0051,11:25,685,-3733
0051,11:30,690,-4800
0051,11:35,695,-4800
0051,11:40,700,-4800
0051,11:45,705,-5689
0051,11:50,710,-5689
0051,11:55,715,-5689
0051,12:00,720,-5689
0051,12:05,725,-6933
0051,12:10,730,-6933
0051,12:15,735,-6933
0051,12:20,740,-6933
0051,12:25,745,-6933
0051,12:30,750,-8533
0051,12:35,755,-8533
0051,12:40,760,-8533
0051,12:45,765,-8533
0051,12:50,770,-9956
0051,12:55,775,-9956
0051,13:00,780,-9956
0051,13:05,785,-11022
0051,13:10,790,-11022
0051,13:15,795,-11022
0051,13:20,800,-11022
0051,13:25,805,-12267
0051,13:30,810,-12267
0051,13:35,815,-12267
0051,13:40,820,-12267
0051,13:45,825,-12267
0051,13:50,830,-13689
0051,13:55,835,-13689
0051,14:00,840,-13689
0051,14:05,845,-13689
0051,14:10,850,-14222
0051,14:15,855,-14222
0051,14:20,860,-14222
0051,14:25,865,-14222
0051,14:30,870,-15289
0051,14:35,875,-15289
0051,14:40,880,-15289
0051,14:45,885,-16178
0051,14:50,890,-16178
0051,14:55,895,-16178
0051,15:00,900,-16178
0051,15:05,905,-16178
0051,15:10,910,-16889
0051,15:15,915,-16889
0051,15:20,920,-16889
0051,15:25,925,-16889
0051,15:30,930,-17244
0051,15:35,935,-17244
0051,15:40,940,-17244
0051,15:45,945,-18311
0051,15:50,950,-18311
0051,15:55,955,-18311
0051,16:00,960,-18311
0051,16:05,965,-18311
0051,16:10,970,-16178
0051,16:15,975,-16178
0051,16:20,980,-16178
0051,16:25,985,-16178
0051,16:30,990,-14222
0051,16:35,995,-14222
0051,16:40,1000,-14222
0051,16:45,1005,-14222
0051,16:50,1010,-15644
0051,16:55,1015,-15644
0051,17:00,1020,-15644
0051,17:05,1025,-16000
0051,17:10,1030,-16000
0051,17:15,1035,-16000
