machine,time,minute,value
0046,12:20,740,0
0046,12:25,745,0
0046,12:30,750,6667
0046,12:35,755,6667
0046,12:40,760,6667
0046,12:45,765,6667
0046,12:50,770,7692
0046,12:55,775,7692
0046,13:00,780,7692
0046,13:05,785,6667
0046,13:10,790,6667
0046,13:15,795,6667
0046,13:20,800,6667
0046,13:25,805,8205
0046,13:30,810,8205
0046,13:35,815,8205
0046,13:40,820,8205
0046,13:45,825,8205
0046,13:50,830,7179
0046,13:55,835,7179
0046,14:00,840,7179
0046,14:05,845,7179
0046,14:10,850,12564
0046,14:15,855,12564
0046,14:20,860,12564
0046,14:25,865,12564
0046,14:30,870,11026
0046,14:35,875,11026
0046,14:40,880,11026
0046,14:45,885,15897
0046,14:50,890,15897
0046,14:55,895,15897
0046,15:00,900,15897
0046,15:05,905,15897
0046,15:10,910,18462
0046,15:15,915,18462
0046,15:20,920,18462
0046,15:25,925,18462
0046,15:30,930,24103
0046,15:35,935,24103
0046,15:40,940,24103
0046,15:45,945,30513
0046,15:50,950,30513
0046,15:55,955,30513
0046,16:00,960,30513
0046,16:05,965,30513
0046,16:10,970,35897
0046,16:15,975,35897
0046,16:20,980,35897
0046,16:25,985,35897
0046,16:30,990,38718
0046,16:35,995,38718
0046,16:40,1000,38718
0046,16:45,1005,38718
0046,16:50,1010,38462
0046,16:55,1015,38462
0046,17:00,1020,38462
0046,17:05,1025,37179
0046,17:10,1030,37179
0046,17:15,1035,37179
0046,17:20,1040,37179
0046,17:25,1045,37179
0046,17:30,1050,37436
0046,17:35,1055,37436
0046,17:40,1060,37436
0046,17:45,1065,37436
0046,17:50,1070,35897
0046,17:55,1075,35897
0046,18:00,1080,35897
0046,18:05,1085,35897
0046,18:10,1090,34615
0046,18:15,1095,34615
0046,18:20,1100,34615
0046,18:25,1105,35641
0046,18:30,1110,35641
0046,18:35,1115,35641
0046,18:40,1120,35641
0046,18:45,1125,35641
0046,18:50,1130,35641
0046,18:55,1135,35641
0046,19:00,1140,35641
0046,19:05,1145,35641
0046,19:10,1150,35641
0046,19:15,1155,35641
0046,19:20,1160,35641
0046,19:25,1165,35641
0046,19:30,1170,35641
0046,19:35,1175,35641
0046,19:40,1180,35641
0046,19:45,1185,35641
0046,19:50,1190,35641
0046,19:55,1195,35641
0046,20:00,1200,35641
0046,20:05,1205,35641
0046,20:10,1210,35641
0046,20:15,1215,35641
0046,20:20,1220,35641
0046,20:25,1225,35641
0046,20:30,1230,35641
0046,20:35,1235,35641
0046,20:40,1240,35641
0046,20:45,1245,35641
0046,20:50,1250,35641
0046,20:55,1255,35641
0046,21:00,1260,35641
0046,21:05,1265,35641
0046,21:10,1270,35641
0046,21:15,1275,35641
0046,21:20,1280,35641
0046,21:25,1285,35641
0046,21:30,1290,35641
0046,21:35,1295,35641
0046,21:40,1300,35641
0046,21:45,1305,35641
0046,21:50,1310,35641
0046,21:55,1315,35641
0046,22:00,1320,35641
0046,22:05,1325,35641
0046,22:10,1330,35641
0046,22:15,1335,35641
0046,22:20,1340,35641
0046,22:25,1345,35641
0046,22:30,1350,35641
0046,22:35,1355,35641
0046,22:40,1360,35641
0046,22:45,1365,35641
0046,22:50,1370,35641
0046,22:55,1375,35641
0046,23:00,1380,35641
0046,23:05,1385,35641
0046,23:10,1390,35641
0046,23:15,1395,35641
0046,23:16,1396,35641
0046,23:20,1400,35641
0047,09:00,540,0
0047,09:05,545,0
0047,09:10,550,0
0047,09:15,555,0
0047,09:20,560,0
0047,09:25,565,0
0047,09:30,570,0
0047,09:35,575,0
0047,09:40,580,0
0047,09:45,585,0
0047,09:50,590,0
0047,09:55,595,0
0047,10:00,600,0
0047,10:05,605,0
0047,10:10,610,-89
0047,10:15,615,-89
0047,10:20,620,-89
0047,10:25,625,-89
0047,10:30,630,-89
0047,10:35,635,-89
0047,10:40,640,-89
0047,10:45,645,-89
0047,10:50,650,-89
0047,10:55,655,-89
0047,11:00,660,-89
0047,11:05,665,-89
0047,11:10,670,-89
0047,11:15,675,-89
0047,11:20,680,-89
0047,11:25,685,-89
0047,11:30,690,-178
0047,11:35,695,-178
0047,11:40,700,-178
0047,11:45,705,-622
0047,11:50,710,-622
0047,11:55,715,-622
0047,12:00,720,-622
0047,12:05,725,3534
0047,12:10,730,3534
0047,12:15,735,3534
0047,12:20,740,3534
0047,12:25,745,3534
0047,12:30,750,2241
0047,12:35,755,2241
0047,12:40,760,2241
0047,12:45,765,2241
0047,12:50,770,1724
0047,12:55,775,1724
0047,13:00,780,1724
0047,13:05,785,1724
0047,13:10,790,1724
0047,13:15,795,1724
0047,13:20,800,1724
0047,13:25,805,948
0047,13:30,810,948
0047,13:35,815,948
0047,13:40,820,948
0047,13:45,825,948
0047,13:50,830,-444
0047,13:55,835,-444
0047,14:00,840,-444
0047,14:05,845,-444
0047,14:10,850,-1156
0047,14:15,855,-1156
0047,14:20,860,-1156
0047,14:25,865,-1156
0047,14:30,870,-2756
0047,14:35,875,-2756
0047,14:40,880,-2756
0047,14:45,885,-4089
0047,14:50,890,-4089
0047,14:55,895,-4089
0047,15:00,900,-4089
0047,15:05,905,-4089
0047,15:10,910,-4711
0047,15:15,915,-4711
0047,15:20,920,-4711
0047,15:25,925,-4711
0047,15:30,930,-5511
0047,15:35,935,-5511
0047,15:40,940,-5511
0047,15:45,945,-5867
0047,15:50,950,-5867
0047,15:55,955,-5867
0047,16:00,960,-5867
0047,16:05,965,-5867
0047,16:10,970,-5867
0047,16:15,975,-5867
0047,16:20,980,-5867
0047,16:25,985,-5867
0047,16:30,990,-5867
0047,16:35,995,-5867
0047,16:40,1000,-5867
0047,16:45,1005,-5867
0047,16:50,1010,-1956
0047,16:55,1015,-1956
0047,17:00,1020,-1956
0047,17:05,1025,517
0047,17:10,1030,517
0047,17:15,1035,517
0047,17:20,1040,517
0047,17:25,1045,517
0047,17:30,1050,-889
0047,17:35,1055,-889
0047,17:40,1060,-889
0047,17:45,1065,-889
0047,17:50,1070,-1867
0047,17:55,1075,-1867
0047,18:00,1080,-1867
0047,18:05,1085,-1867
0047,18:10,1090,-2578
0047,18:15,1095,-2578
0047,18:20,1100,-2578
0047,18:25,1105,-3200
0047,18:30,1110,-3200
0047,18:35,1115,-3200
0047,18:40,1120,-3200
0047,18:45,1125,-3200
0047,18:50,1130,-4089
0047,18:55,1135,-4089
0047,19:00,1140,-4089
0047,19:05,1145,-4089
0047,19:10,1150,-4889
0047,19:15,1155,-4889
0047,19:20,1160,-4889
0047,19:25,1165,-6400
0047,19:30,1170,-6400
0047,19:35,1175,-6400
0047,19:40,1180,-6400
0047,19:45,1185,-7644
0047,19:50,1190,-7644
0047,19:55,1195,-7644
0047,20:00,1200,-7644
0047,20:05,1205,-7644
0047,20:10,1210,-5422
0047,20:15,1215,-5422
0047,20:20,1220,-5422
0047,20:25,1225,-5422
0047,20:30,1230,-4444
0047,20:35,1235,-4444
0047,20:40,1240,-4444
0047,20:45,1245,-6044
0047,20:50,1250,-6044
0047,20:55,1255,-6044
0047,21:00,1260,-6044
0047,21:05,1265,-6044
0047,21:10,1270,-7467
0047,21:15,1275,-7467
0047,21:20,1280,-7467
0047,21:25,1285,-7467
0047,21:30,1290,-8978
0047,21:35,1295,-8978
0047,21:40,1300,-8978
0047,21:45,1305,-5333
0047,21:50,1310,-5333
0047,21:55,1315,-5333
0047,22:00,1320,-5333
0047,22:05,1325,-2667
0047,22:10,1330,-2667
0047,22:15,1335,-2667
0047,22:20,1340,-2667
0047,22:25,1345,-2667
0047,22:30,1350,-1333
0047,22:35,1355,-1333
0047,22:40,1360,-1333
0047,22:45,1365,-1333
0047,22:50,1370,-1333
0047,22:55,1375,-1333
0047,23:00,1380,-1333
0047,23:05,1385,-1333
0047,23:10,1390,-1333
0047,23:15,1395,-1333
0047,23:16,1396,-1333
0047,23:20,1400,-1333
0048,09:00,540,0
0048,09:05,545,0
0048,09:10,550,0
0048,09:15,555,0
0048,09:20,560,0
0048,09:25,565,0
0048,09:30,570,0
0048,09:35,575,0
0048,09:40,580,0
0048,09:45,585,0
0048,09:50,590,0
0048,09:55,595,0
0048,10:00,600,0
0048,10:05,605,0
0048,10:10,610,0
0048,10:15,615,0
0048,10:20,620,0
0048,10:25,625,-766
0048,10:30,630,-766
0048,10:35,635,-766
0048,10:40,640,-1787
0048,10:45,645,-1787
0048,10:50,650,-1787
0048,10:55,655,-1787
0048,11:00,660,-2809
0048,11:05,665,-2809
0048,11:10,670,-3319
0048,11:15,675,-3319
0048,11:20,680,-3319
0048,11:25,685,-3319
0048,11:30,690,-5106
0048,11:35,695,-5106
0048,11:40,700,-5106
0048,11:45,705,-6383
0048,11:50,710,-6383
0048,11:55,715,-6383
0048,12:00,720,-6383
0048,12:05,725,-7149
0048,12:10,730,-7149
0048,12:15,735,-7149
0048,12:20,740,-7149
0048,12:25,745,-7149
0048,12:30,750,-8681
0048,12:35,755,-8681
0048,12:40,760,-8681
0048,12:45,765,-8681
0048,12:50,770,-9957
0048,12:55,775,-9957
0048,13:00,780,-9957
0048,13:05,785,-11234
0048,13:10,790,-11234
0048,13:15,795,-11234
0048,13:20,800,-11234
0048,13:25,805,-13021
0048,13:30,810,-13021
0048,13:35,815,-13021
0048,13:40,820,-13021
0048,13:45,825,-13021
0048,13:50,830,-14043
0048,13:55,835,-14043
0048,14:00,840,-14043
0048,14:05,845,-14043
0048,14:10,850,-15064
0048,14:15,855,-15064
0048,14:20,860,-15064
0048,14:25,865,-15064
0048,14:30,870,-16596
0048,14:35,875,-16596
0048,14:40,880,-16596
0048,14:45,885,-18383
0048,14:50,890,-18383
0048,14:55,895,-18383
0048,15:00,900,-18383
0048,15:05,905,-18383
0048,15:10,910,-19149
0048,15:15,915,-19149
0048,15:20,920,-19149
0048,15:25,925,-19149
0048,15:30,930,-20681
0048,15:35,935,-20681
0048,15:40,940,-20681
0048,15:45,945,-22213
0048,15:50,950,-22213
0048,15:55,955,-22213
0048,16:00,960,-22213
0048,16:05,965,-22213
0048,16:10,970,-23234
0048,16:15,975,-23234
0048,16:20,980,-23234
0048,16:25,985,-23234
0048,16:30,990,-24255
0048,16:35,995,-24255
0048,16:40,1000,-24255
0048,16:45,1005,-24255
0048,16:50,1010,-25787
0048,16:55,1015,-25787
0048,17:00,1020,-25787
0048,17:05,1025,-26809
0048,17:10,1030,-26809
0048,17:15,1035,-26809
0048,17:20,1040,-26809
0048,17:25,1045,-26809
0048,17:30,1050,-26809
0048,17:35,1055,-26809
0048,17:40,1060,-26809
0048,17:45,1065,-26809
0048,17:50,1070,-26809
0048,17:55,1075,-26809
0048,18:00,1080,-26809
0048,18:05,1085,-26809
0048,18:10,1090,-26809
0048,18:15,1095,-26809
0048,18:20,1100,-26809
0048,18:25,1105,-27064
0048,18:30,1110,-27064
0048,18:35,1115,-27064
0048,18:40,1120,-27064
0048,18:45,1125,-27064
0048,18:50,1130,-27574
0048,18:55,1135,-27574
0048,19:00,1140,-27574
0048,19:05,1145,-27574
0048,19:10,1150,-26809
0048,19:15,1155,-26809
0048,19:20,1160,-26809
0048,19:25,1165,-23234
0048,19:30,1170,-23234
0048,19:35,1175,-23234
0048,19:40,1180,-23234
0048,19:45,1185,-22213
0048,19:50,1190,-22213
0048,19:55,1195,-22213
0048,20:00,1200,-22213
0048,20:05,1205,-22213
0048,20:10,1210,-23234
0048,20:15,1215,-23234
0048,20:20,1220,-23234
0048,20:25,1225,-23234
0048,20:30,1230,-24511
0048,20:35,1235,-24511
0048,20:40,1240,-24511
0048,20:45,1245,-24766
0048,20:50,1250,-24766
0048,20:55,1255,-24766
0048,21:00,1260,-24766
0048,21:05,1265,-24766
0048,21:10,1270,-24766
0048,21:15,1275,-24766
0048,21:20,1280,-24766
0048,21:25,1285,-24766
0048,21:30,1290,-24766
0048,21:35,1295,-24766
0048,21:40,1300,-24766
0048,21:45,1305,-24766
0048,21:50,1310,-24766
0048,21:55,1315,-24766
0048,22:00,1320,-24766
0048,22:05,1325,-24766
0048,22:10,1330,-24766
0048,22:15,1335,-24766
0048,22:20,1340,-24766
0048,22:25,1345,-24766
0048,22:30,1350,-24766
0048,22:35,1355,-24766
0048,22:40,1360,-24766
0048,22:45,1365,-24766
0048,22:50,1370,-24766
0048,22:55,1375,-24766
0048,23:00,1380,-24766
0048,23:05,1385,-24766
0048,23:10,1390,-24766
0048,23:15,1395,-24766
0048,23:16,1396,-24766
0048,23:20,1400,-24766
0049,09:00,540,0
0049,09:05,545,0
0049,09:10,550,0
0049,09:15,555,0
0049,09:20,560,0
0049,09:25,565,0
0049,09:30,570,0
0049,09:35,575,0
0049,09:40,580,0
0049,09:45,585,0
0049,09:50,590,0
0049,09:55,595,0
0049,10:00,600,0
0049,10:05,605,0
0049,10:10,610,0
0049,10:15,615,0
0049,10:20,620,0
0049,10:25,625,0
0049,10:30,630,0
0049,10:35,635,0
0049,10:40,640,0
0049,10:45,645,0
0049,10:50,650,0
0049,10:55,655,0
0049,11:00,660,0
0049,11:05,665,0
0049,11:10,670,0
0049,11:15,675,0
0049,11:20,680,0
0049,11:25,685,0
0049,11:30,690,0
0049,11:35,695,0
0049,11:40,700,0
0049,11:45,705,0
0049,11:50,710,0
0049,11:55,715,0
0049,12:00,720,0
0049,12:05,725,0
0049,12:10,730,0
0049,12:15,735,0
0049,12:20,740,0
0049,12:25,745,0
0049,12:30,750,0
0049,12:35,755,0
0049,12:40,760,0
0049,12:45,765,0
0049,12:50,770,-178
0049,12:55,775,-178
0049,13:00,780,-178
0049,13:05,785,-711
0049,13:10,790,-711
0049,13:15,795,-711
0049,13:20,800,-711
0049,13:25,805,-1956
0049,13:30,810,-1956
0049,13:35,815,-1956
0049,13:40,820,-1956
0049,13:45,825,-1956
0049,13:50,830,-2844
0049,13:55,835,-2844
0049,14:00,840,-2844
0049,14:05,845,-2844
0049,14:10,850,-3733
0049,14:15,855,-3733
0049,14:20,860,-3733
0049,14:25,865,-3733
0049,14:30,870,-4089
0049,14:35,875,-4089
0049,14:40,880,-4089
0049,14:45,885,-2133
0049,14:50,890,-2133
0049,14:55,895,-2133
0049,15:00,900,-2133
0049,15:05,905,-2133
0049,15:10,910,-3200
0049,15:15,915,-3200
0049,15:20,920,-3200
0049,15:25,925,-3200
0049,15:30,930,-4089
0049,15:35,935,-4089
0049,15:40,940,-4089
0049,15:45,945,-5689
0049,15:50,950,-5689
0049,15:55,955,-5689
0049,16:00,960,-5689
0049,16:05,965,-5689
0049,16:10,970,-3200
0049,16:15,975,-3200
0049,16:20,980,-3200
0049,16:25,985,-3200
0049,16:30,990,-4978
0049,16:35,995,-4978
0049,16:40,1000,-4978
0049,16:45,1005,-4978
0049,16:50,1010,-6044
0049,16:55,1015,-6044
0049,17:00,1020,-6044
0049,17:05,1025,-7289
0049,17:10,1030,-7289
0049,17:15,1035,-7289
0049,17:20,1040,-7289
0049,17:25,1045,-7289
0049,17:30,1050,-8533
0049,17:35,1055,-8533
0049,17:40,1060,-8533
0049,17:45,1065,-8533
0049,17:50,1070,-9067
0049,17:55,1075,-9067
0049,18:00,1080,-9067
0049,18:05,1085,-9067
0049,18:10,1090,-10133
0049,18:15,1095,-10133
0049,18:20,1100,-10133
0049,18:25,1105,-11733
0049,18:30,1110,-11733
0049,18:35,1115,-11733
0049,18:40,1120,-11733
0049,18:45,1125,-11733
0049,18:50,1130,-12089
0049,18:55,1135,-12089
0049,19:00,1140,-12089
0049,19:05,1145,-12089
0049,19:10,1150,-12089
0049,19:15,1155,-12089
0049,19:20,1160,-12089
0049,19:25,1165,-12089
0049,19:30,1170,-12089
0049,19:35,1175,-12089
0049,19:40,1180,-12089
0049,19:45,1185,-12089
0049,19:50,1190,-12089
0049,19:55,1195,-12089
0049,20:00,1200,-12089
0049,20:05,1205,-12089
0049,20:10,1210,-12089
0049,20:15,1215,-12089
0049,20:20,1220,-12089
0049,20:25,1225,-12089
0049,20:30,1230,-12089
0049,20:35,1235,-12089
0049,20:40,1240,-12089
0049,20:45,1245,-12089
0049,20:50,1250,-12089
0049,20:55,1255,-12089
0049,21:00,1260,-12089
0049,21:05,1265,-12089
0049,21:10,1270,-12089
0049,21:15,1275,-12089
0049,21:20,1280,-12089
0049,21:25,1285,-12089
0049,21:30,1290,-12089
0049,21:35,1295,-12089
0049,21:40,1300,-12089
0049,21:45,1305,-12089
0049,21:50,1310,-12089
0049,21:55,1315,-12089
0049,22:00,1320,-12089
0049,22:05,1325,-12089
0049,22:10,1330,-12089
0049,22:15,1335,-12089
0049,22:20,1340,-12089
0049,22:25,1345,-12089
0049,22:30,1350,-12089
0049,22:35,1355,-12089
0049,22:40,1360,-12089
0049,22:45,1365,-12089
0049,22:50,1370,-12089
0049,22:55,1375,-12089
0049,23:00,1380,-12089
0049,23:05,1385,-12089
0049,23:10,1390,-12089
0049,23:15,1395,-12089
0049,23:16,1396,-12089
0049,23:20,1400,-12089
0050,09:00,540,0
0050,09:05,545,0
0050,09:10,550,0
0050,09:15,555,0
0050,09:20,560,0
0050,09:25,565,0
0050,09:30,570,0
0050,09:35,575,0
0050,09:40,580,0
0050,09:45,585,0
0050,09:50,590,0
0050,09:55,595,0
0050,10:00,600,0
0050,10:05,605,0
0050,10:10,610,0
0050,10:15,615,0
0050,10:20,620,0
0050,10:25,625,0
0050,10:30,630,0
0050,10:35,635,0
0050,10:40,640,0
0050,10:45,645,0
0050,10:50,650,0
0050,10:55,655,0
0050,11:00,660,-356
0050,11:05,665,-356
0050,11:10,670,-356
0050,11:15,675,-356
0050,11:20,680,-356
0050,11:25,685,-356
0050,11:30,690,-356
0050,11:35,695,-356
0050,11:40,700,-356
0050,11:45,705,-356
0050,11:50,710,-356
0050,11:55,715,-356
0050,12:00,720,-356
0050,12:05,725,-356
0050,12:10,730,-356
0050,12:15,735,-356
0050,12:20,740,-356
0050,12:25,745,-356
0050,12:30,750,-1067
0050,12:35,755,-1067
0050,12:40,760,-1067
0050,12:45,765,-1067
0050,12:50,770,-1244
0050,12:55,775,-1244
0050,13:00,780,-1244
0050,13:05,785,-2133
0050,13:10,790,-2133
0050,13:15,795,-2133
0050,13:20,800,-2133
0050,13:25,805,-3022
0050,13:30,810,-3022
0050,13:35,815,-3022
0050,13:40,820,-3022
0050,13:45,825,-3022
0050,13:50,830,-4444
0050,13:55,835,-4444
0050,14:00,840,-4444
0050,14:05,845,-4444
0050,14:10,850,-4800
0050,14:15,855,-4800
0050,14:20,860,-4800
0050,14:25,865,-4800
0050,14:30,870,-2489
0050,14:35,875,-2489
0050,14:40,880,-2489
0050,14:45,885,-2667
0050,14:50,890,-2667
0050,14:55,895,-2667
0050,15:00,900,-2667
0050,15:05,905,-2667
0050,15:10,910,-2844
0050,15:15,915,-2844
0050,15:20,920,-2844
0050,15:25,925,-2844
0050,15:30,930,-4267
0050,15:35,935,-4267
0050,15:40,940,-4267
0050,15:45,945,-5333
0050,15:50,950,-5333
0050,15:55,955,-5333
0050,16:00,960,-5333
0050,16:05,965,-5333
0050,16:10,970,-6400
0050,16:15,975,-6400
0050,16:20,980,-6400
0050,16:25,985,-6400
0050,16:30,990,-7822
0050,16:35,995,-7822
0050,16:40,1000,-7822
0050,16:45,1005,-7822
0050,16:50,1010,-7644
0050,16:55,1015,-7644
0050,17:00,1020,-7644
0050,17:05,1025,-7822
0050,17:10,1030,-7822
0050,17:15,1035,-7822
0050,17:20,1040,-7822
0050,17:25,1045,-7822
0050,17:30,1050,-9600
0050,17:35,1055,-9600
0050,17:40,1060,-9600
0050,17:45,1065,-9600
0050,17:50,1070,-10844
0050,17:55,1075,-10844
0050,18:00,1080,-10844
0050,18:05,1085,-10844
0050,18:10,1090,-12267
0050,18:15,1095,-12267
0050,18:20,1100,-12267
0050,18:25,1105,-13867
0050,18:30,1110,-13867
0050,18:35,1115,-13867
0050,18:40,1120,-13867
0050,18:45,1125,-13867
0050,18:50,1130,-15111
0050,18:55,1135,-15111
0050,19:00,1140,-15111
0050,19:05,1145,-15111
0050,19:10,1150,-15289
0050,19:15,1155,-15289
0050,19:20,1160,-15289
0050,19:25,1165,-15289
0050,19:30,1170,-15289
0050,19:35,1175,-15289
0050,19:40,1180,-15289
0050,19:45,1185,-15289
0050,19:50,1190,-15289
0050,19:55,1195,-15289
0050,20:00,1200,-15289
0050,20:05,1205,-15289
0050,20:10,1210,-15289
0050,20:15,1215,-15289
0050,20:20,1220,-15289
0050,20:25,1225,-15289
0050,20:30,1230,-15822
0050,20:35,1235,-15822
0050,20:40,1240,-15822
0050,20:45,1245,-14044
0050,20:50,1250,-14044
0050,20:55,1255,-14044
0050,21:00,1260,-14044
0050,21:05,1265,-14044
0050,21:10,1270,-14400
0050,21:15,1275,-14400
0050,21:20,1280,-14400
0050,21:25,1285,-14400
0050,21:30,1290,-14578
0050,21:35,1295,-14578
0050,21:40,1300,-14578
0050,21:45,1305,-15289
0050,21:50,1310,-15289
0050,21:55,1315,-15289
0050,22:00,1320,-15289
0050,22:05,1325,-15467
0050,22:10,1330,-15467
0050,22:15,1335,-15467
0050,22:20,1340,-15467
0050,22:25,1345,-15467
0050,22:30,1350,-16356
0050,22:35,1355,-16356
0050,22:40,1360,-16356
0050,22:45,1365,-16356
0050,22:50,1370,-16356
0050,22:55,1375,-16356
0050,23:00,1380,-16356
0050,23:05,1385,-16356
0050,23:10,1390,-16356
0050,23:15,1395,-16356
0050,23:16,1396,-16356
0050,23:20,1400,-16356
0051,09:00,540,0
0051,09:05,545,0
0051,09:10,550,0
0051,09:15,555,0
0051,09:20,560,0
0051,09:25,565,0
0051,09:30,570,0
0051,09:35,575,0
0051,09:40,580,0
0051,09:45,585,0
0051,09:50,590,0
0051,09:55,595,0
0051,10:00,600,0
0051,10:05,605,0
0051,10:10,610,0
0051,10:15,615,0
0051,10:20,620,0
0051,10:25,625,0
0051,10:30,630,0
0051,10:35,635,0
0051,10:40,640,0
0051,10:45,645,0
0051,10:50,650,0
0051,10:55,655,0
0051,11:00,660,-255
0051,11:05,665,-255
0051,11:10,670,-766
0051,11:15,675,-766
0051,11:20,680,-766
0051,11:25,685,-766
0051,11:30,690,-1277
0051,11:35,695,-1277
0051,11:40,700,-1277
0051,11:45,705,-1277
0051,11:50,710,-1277
0051,11:55,715,-1277
0051,12:00,720,-1277
0051,12:05,725,-1787
0051,12:10,730,-1787
0051,12:15,735,-1787
0051,12:20,740,-1787
0051,12:25,745,-1787
0051,12:30,750,-2553
0051,12:35,755,-2553
0051,12:40,760,-2553
0051,12:45,765,-2553
0051,12:50,770,-3574
0051,12:55,775,-3574
0051,13:00,780,-3574
0051,13:05,785,-4851
0051,13:10,790,-4851
0051,13:15,795,-4851
0051,13:20,800,-4851
0051,13:25,805,-6128
0051,13:30,810,-6128
0051,13:35,815,-6128
0051,13:40,820,-6128
0051,13:45,825,-6128
0051,13:50,830,-7149
0051,13:55,835,-7149
0051,14:00,840,-7149
0051,14:05,845,-7149
0051,14:10,850,-8426
0051,14:15,855,-8426
0051,14:20,860,-8426
0051,14:25,865,-8426
0051,14:30,870,-9702
0051,14:35,875,-9702
0051,14:40,880,-9702
0051,14:45,885,-11234
0051,14:50,890,-11234
0051,14:55,895,-11234
0051,15:00,900,-11234
0051,15:05,905,-11234
0051,15:10,910,-12000
0051,15:15,915,-12000
0051,15:20,920,-12000
0051,15:25,925,-12000
0051,15:30,930,-13532
0051,15:35,935,-13532
0051,15:40,940,-13532
0051,15:45,945,-15064
0051,15:50,950,-15064
0051,15:55,955,-15064
0051,16:00,960,-15064
0051,16:05,965,-15064
0051,16:10,970,-16085
0051,16:15,975,-16085
0051,16:20,980,-16085
0051,16:25,985,-16085
0051,16:30,990,-17362
0051,16:35,995,-17362
0051,16:40,1000,-17362
0051,16:45,1005,-17362
0051,16:50,1010,-18638
0051,16:55,1015,-18638
0051,17:00,1020,-18638
0051,17:05,1025,-19660
0051,17:10,1030,-19660
0051,17:15,1035,-19660
0051,17:20,1040,-19660
0051,17:25,1045,-19660
0051,17:30,1050,-20681
0051,17:35,1055,-20681
0051,17:40,1060,-20681
0051,17:45,1065,-20681
0051,17:50,1070,-21447
0051,17:55,1075,-21447
0051,18:00,1080,-21447
0051,18:05,1085,-21447
0051,18:10,1090,-22468
0051,18:15,1095,-22468
0051,18:20,1100,-22468
0051,18:25,1105,-23234
0051,18:30,1110,-23234
0051,18:35,1115,-23234
0051,18:40,1120,-23234
0051,18:45,1125,-23234
0051,18:50,1130,-23489
0051,18:55,1135,-23489
0051,19:00,1140,-23489
0051,19:05,1145,-23489
0051,19:10,1150,-24000
0051,19:15,1155,-24000
0051,19:20,1160,-24000
0051,19:25,1165,-24511
0051,19:30,1170,-24511
0051,19:35,1175,-24511
0051,19:40,1180,-24511
0051,19:45,1185,-24511
0051,19:50,1190,-24511
0051,19:55,1195,-24511
0051,20:00,1200,-24511
0051,20:05,1205,-24511
0051,20:10,1210,-24766
0051,20:15,1215,-24766
0051,20:20,1220,-24766
0051,20:25,1225,-24766
0051,20:30,1230,-24766
0051,20:35,1235,-24766
0051,20:40,1240,-24766
0051,20:45,1245,-24766
0051,20:50,1250,-24766
0051,20:55,1255,-24766
0051,21:00,1260,-24766
0051,21:05,1265,-24766
0051,21:10,1270,-24766
0051,21:15,1275,-24766
0051,21:20,1280,-24766
0051,21:25,1285,-24766
0051,21:30,1290,-24766
0051,21:35,1295,-24766
0051,21:40,1300,-24766
0051,21:45,1305,-24766
0051,21:50,1310,-24766
0051,21:55,1315,-24766
0051,22:00,1320,-24766
0051,22:05,1325,-25787
0051,22:10,1330,-25787
0051,22:15,1335,-25787
0051,22:20,1340,-25787
0051,22:25,1345,-25787
0051,22:30,1350,-26298
0051,22:35,1355,-26298
0051,22:40,1360,-26298
0051,22:45,1365,-26298
0051,22:50,1370,-26298
0051,22:55,1375,-26298
0051,23:00,1380,-26298
0051,23:05,1385,-26298
0051,23:10,1390,-26298
0051,23:15,1395,-26298
0051,23:16,1396,-26298
0051,23:20,1400,-26298
0052,09:00,540,0
0052,09:05,545,0
0052,09:10,550,0
0052,09:15,555,0
0052,09:20,560,0
0052,09:25,565,0
0052,09:30,570,0
0052,09:35,575,0
0052,09:40,580,0
0052,09:45,585,0
0052,09:50,590,0
0052,09:55,595,0
0052,10:00,600,0
0052,10:05,605,0
0052,10:10,610,0
0052,10:15,615,0
0052,10:20,620,0
0052,10:25,625,-89
0052,10:30,630,-89
0052,10:35,635,-89
0052,10:40,640,-1156
0052,10:45,645,-1156
0052,10:50,650,-1156
0052,10:55,655,-1156
0052,11:00,660,-1867
0052,11:05,665,-1867
0052,11:10,670,-2489
0052,11:15,675,-2489
0052,11:20,680,-2489
0052,11:25,685,-2489
0052,11:30,690,-3733
0052,11:35,695,-3733
0052,11:40,700,-3733
0052,11:45,705,-5067
0052,11:50,710,-5067
0052,11:55,715,-5067
0052,12:00,720,-5067
0052,12:05,725,-5778
0052,12:10,730,-5778
0052,12:15,735,-5778
0052,12:20,740,-5778
0052,12:25,745,-5778
0052,12:30,750,-622
0052,12:35,755,-622
0052,12:40,760,-622
0052,12:45,765,-622
0052,12:50,770,-800
0052,12:55,775,-800
0052,13:00,780,-800
0052,13:05,785,-1956
0052,13:10,790,-1956
0052,13:15,795,-1956
0052,13:20,800,-1956
0052,13:25,805,-3644
0052,13:30,810,-3644
0052,13:35,815,-3644
0052,13:40,820,-3644
0052,13:45,825,-3644
0052,13:50,830,-4800
0052,13:55,835,-4800
0052,14:00,840,-4800
0052,14:05,845,-4800
0052,14:10,850,-5867
0052,14:15,855,-5867
0052,14:20,860,-5867
0052,14:25,865,-5867
0052,14:30,870,-7200
0052,14:35,875,-7200
0052,14:40,880,-7200
0052,14:45,885,-7556
0052,14:50,890,-7556
0052,14:55,895,-7556
0052,15:00,900,-7556
0052,15:05,905,-7556
0052,15:10,910,-7378
