machine,time,minute,value
0045,13:20,800,-8936
0045,13:25,805,-5106
0045,13:30,810,-5106
0045,13:35,815,-5106
0045,13:40,820,-5106
0045,13:45,825,-5106
0045,13:50,830,-6638
0045,13:55,835,-6638
0045,14:00,840,-6638
0045,14:05,845,-6638
0045,14:10,850,-7915
0045,14:15,855,-7915
0045,14:20,860,-7915
0045,14:25,865,-7915
0045,14:30,870,-9191
0045,14:35,875,-9191
0045,14:40,880,-9191
0045,14:45,885,-5617
0045,14:50,890,-5617
0045,14:55,895,-5617
0045,15:00,900,-5617
0045,15:05,905,-5617
0045,15:10,910,-6894
0045,15:15,915,-6894
0045,15:20,920,-6894
0045,15:25,925,-6894
0045,15:30,930,-8426
0045,15:35,935,-8426
0045,15:40,940,-8426
0045,15:45,945,-9957
0045,15:50,950,-9957
0045,15:55,955,-9957
0045,16:00,960,-9957
0045,16:05,965,-9957
0045,16:10,970,-10723
0045,16:15,975,-10723
0045,16:20,980,-10723
0045,16:25,985,-10723
0045,16:30,990,-12000
0045,16:35,995,-12000
0045,16:40,1000,-12000
0045,16:45,1005,-12000
0045,16:50,1010,-12766
0045,16:55,1015,-12766
0045,17:00,1020,-12766
0045,17:05,1025,-13787
0045,17:10,1030,-13787
0045,17:15,1035,-13787
0045,17:20,1040,-13787
0045,17:25,1045,-13787
0045,17:30,1050,-15064
0045,17:35,1055,-15064
0045,17:40,1060,-15064
0045,17:45,1065,-15064
0045,17:50,1070,-16085
0045,17:55,1075,-16085
0045,18:00,1080,-16085
0045,18:05,1085,-16085
0045,18:10,1090,-16596
0045,18:15,1095,-16596
0045,18:20,1100,-16596
0045,18:25,1105,-17617
0045,18:30,1110,-17617
0045,18:35,1115,-17617
0045,18:40,1120,-17617
0045,18:45,1125,-17617
0045,18:50,1130,-18638
0045,18:55,1135,-18638
0045,19:00,1140,-18638
0045,19:05,1145,-18638
0045,19:10,1150,-19404
0045,19:15,1155,-19404
0045,19:20,1160,-19404
0045,19:25,1165,-20170
0045,19:30,1170,-20170
0045,19:35,1175,-20170
0045,19:40,1180,-20170
0045,19:45,1185,-20170
0045,19:50,1190,-20170
0045,19:55,1195,-20170
0045,20:00,1200,-20170
0045,20:05,1205,-20170
0045,20:10,1210,-20170
0045,20:15,1215,-20170
0045,20:20,1220,-20170
0045,20:25,1225,-20170
0045,20:30,1230,-20170
0045,20:35,1235,-20170
0045,20:40,1240,-20170
0045,20:45,1245,-20170
0045,20:50,1250,-20170
0045,20:55,1255,-20170
0045,21:00,1260,-20170
0045,21:05,1265,-20170
0045,21:10,1270,-20170
0045,21:15,1275,-20170
0045,21:20,1280,-20170
0045,21:25,1285,-20170
0045,21:30,1290,-20170
0045,21:35,1295,-20170
0045,21:40,1300,-20170
0045,21:45,1305,-20170
0045,21:50,1310,-20170
0045,21:55,1315,-20170
0045,22:00,1320,-20170
0045,22:05,1325,-20170
0045,22:10,1330,-20170
0045,22:15,1335,-20170
0045,22:20,1340,-20170
0045,22:25,1345,-20170
0045,22:30,1350,-20170
0045,22:35,1355,-20170
0045,22:40,1360,-20170
0045,22:45,1365,-20170
0045,22:50,1370,-20170
0045,22:55,1375,-20170
0045,23:00,1380,-20170
0045,23:05,1385,-20170
0045,23:10,1390,-20170
0045,23:15,1395,-20170
0045,23:16,1396,-20170
0045,23:20,1400,-20170
0046,09:00,540,0
0046,09:05,545,0
0046,09:10,550,0
0046,09:15,555,0
0046,09:20,560,0
0046,09:25,565,0
0046,09:30,570,0
0046,09:35,575,0
0046,09:40,580,0
0046,09:45,585,0
0046,09:50,590,0
0046,09:55,595,0
0046,10:00,600,0
0046,10:05,605,0
0046,10:10,610,0
0046,10:15,615,0
0046,10:20,620,0
0046,10:25,625,0
0046,10:30,630,0
0046,10:35,635,0
0046,10:40,640,0
0046,10:45,645,0
0046,10:50,650,0
0046,10:55,655,0
0046,11:00,660,0
0046,11:05,665,0
0046,11:10,670,0
0046,11:15,675,0
0046,11:20,680,0
0046,11:25,685,0
0046,11:30,690,0
0046,11:35,695,0
0046,11:40,700,0
0046,11:45,705,-356
0046,11:50,710,-356
0046,11:55,715,-356
0046,12:00,720,-356
0046,12:05,725,-356
0046,12:10,730,-356
0046,12:15,735,-356
0046,12:20,740,-356
0046,12:25,745,-356
0046,12:30,750,-356
0046,12:35,755,-356
0046,12:40,760,-356
0046,12:45,765,-356
0046,12:50,770,-444
0046,12:55,775,-444
0046,13:00,780,-444
0046,13:05,785,-1778
0046,13:10,790,-1778
0046,13:15,795,-1778
0046,13:20,800,-1778
0046,13:25,805,2241
0046,13:30,810,2241
0046,13:35,815,2241
0046,13:40,820,2241
0046,13:45,825,2241
0046,13:50,830,3103
0046,13:55,835,3103
0046,14:00,840,3103
0046,14:05,845,3103
0046,14:10,850,1983
0046,14:15,855,1983
0046,14:20,860,1983
0046,14:25,865,1983
0046,14:30,870,172
0046,14:35,875,172
0046,14:40,880,172
0046,14:45,885,-978
0046,14:50,890,-978
0046,14:55,895,-978
0046,15:00,900,-978
0046,15:05,905,-978
0046,15:10,910,-1778
0046,15:15,915,-1778
0046,15:20,920,-1778
0046,15:25,925,-1778
0046,15:30,930,-2933
0046,15:35,935,-2933
0046,15:40,940,-2933
0046,15:45,945,-3822
0046,15:50,950,-3822
0046,15:55,955,-3822
0046,16:00,960,-3822
0046,16:05,965,-3822
0046,16:10,970,-4711
0046,16:15,975,-4711
0046,16:20,980,-4711
0046,16:25,985,-4711
0046,16:30,990,-5956
0046,16:35,995,-5956
0046,16:40,1000,-5956
0046,16:45,1005,-5956
0046,16:50,1010,-7022
0046,16:55,1015,-7022
0046,17:00,1020,-7022
0046,17:05,1025,-1689
0046,17:10,1030,-1689
0046,17:15,1035,-1689
0046,17:20,1040,-1689
0046,17:25,1045,-1689
0046,17:30,1050,-2756
0046,17:35,1055,-2756
0046,17:40,1060,-2756
0046,17:45,1065,-2756
0046,17:50,1070,-2756
0046,17:55,1075,-2756
0046,18:00,1080,-2756
0046,18:05,1085,-2756
0046,18:10,1090,-3111
0046,18:15,1095,-3111
0046,18:20,1100,-3111
0046,18:25,1105,-3467
0046,18:30,1110,-3467
0046,18:35,1115,-3467
0046,18:40,1120,-3467
0046,18:45,1125,-3467
0046,18:50,1130,-3467
0046,18:55,1135,-3467
0046,19:00,1140,-3467
0046,19:05,1145,-3467
0046,19:10,1150,-2489
0046,19:15,1155,-2489
0046,19:20,1160,-2489
0046,19:25,1165,-3556
0046,19:30,1170,-3556
0046,19:35,1175,-3556
0046,19:40,1180,-3556
0046,19:45,1185,2069
0046,19:50,1190,2069
0046,19:55,1195,2069
0046,20:00,1200,2069
0046,20:05,1205,2069
0046,20:10,1210,4310
0046,20:15,1215,4310
0046,20:20,1220,4310
0046,20:25,1225,4310
0046,20:30,1230,2672
0046,20:35,1235,2672
0046,20:40,1240,2672
0046,20:45,1245,1121
0046,20:50,1250,1121
0046,20:55,1255,1121
0046,21:00,1260,1121
0046,21:05,1265,1121
0046,21:10,1270,-178
0046,21:15,1275,-178
0046,21:20,1280,-178
0046,21:25,1285,-178
0046,21:30,1290,3621
0046,21:35,1295,3621
0046,21:40,1300,3621
0046,21:45,1305,3621
0046,21:50,1310,3621
0046,21:55,1315,3621
0046,22:00,1320,3621
0046,22:05,1325,3621
0046,22:10,1330,3621
0046,22:15,1335,3621
0046,22:20,1340,3621
0046,22:25,1345,3621
0046,22:30,1350,3621
0046,22:35,1355,3621
0046,22:40,1360,3621
0046,22:45,1365,3621
0046,22:50,1370,3621
0046,22:55,1375,3621
0046,23:00,1380,3621
0046,23:05,1385,3621
0046,23:10,1390,3621
0046,23:15,1395,3621
0046,23:16,1396,3621
0046,23:20,1400,3621
0047,09:00,540,0
0047,09:05,545,0
0047,09:10,550,0
0047,09:15,555,0
0047,09:20,560,0
0047,09:25,565,0
0047,09:30,570,0
0047,09:35,575,0
0047,09:40,580,0
0047,09:45,585,0
0047,09:50,590,0
0047,09:55,595,0
0047,10:00,600,0
0047,10:05,605,0
0047,10:10,610,0
0047,10:15,615,0
0047,10:20,620,0
0047,10:25,625,0
0047,10:30,630,0
0047,10:35,635,0
0047,10:40,640,0
0047,10:45,645,0
0047,10:50,650,0
0047,10:55,655,0
0047,11:00,660,-711
0047,11:05,665,-711
0047,11:10,670,-711
0047,11:15,675,-711
0047,11:20,680,-711
0047,11:25,685,-711
0047,11:30,690,-889
0047,11:35,695,-889
0047,11:40,700,-889
0047,11:45,705,-1244
0047,11:50,710,-1244
0047,11:55,715,-1244
0047,12:00,720,-1244
0047,12:05,725,-1244
0047,12:10,730,-1244
0047,12:15,735,-1244
0047,12:20,740,-1244
0047,12:25,745,-1244
0047,12:30,750,-1956
0047,12:35,755,-1956
0047,12:40,760,-1956
0047,12:45,765,-1956
0047,12:50,770,-3556
0047,12:55,775,-3556
0047,13:00,780,-3556
0047,13:05,785,-4267
0047,13:10,790,-4267
0047,13:15,795,-4267
0047,13:20,800,-4267
0047,13:25,805,-4800
0047,13:30,810,-4800
0047,13:35,815,-4800
0047,13:40,820,-4800
0047,13:45,825,-4800
0047,13:50,830,-5689
0047,13:55,835,-5689
0047,14:00,840,-5689
0047,14:05,845,-5689
0047,14:10,850,-6933
0047,14:15,855,-6933
0047,14:20,860,-6933
0047,14:25,865,-6933
0047,14:30,870,-8000
0047,14:35,875,-8000
0047,14:40,880,-8000
0047,14:45,885,-8889
0047,14:50,890,-8889
0047,14:55,895,-8889
0047,15:00,900,-8889
0047,15:05,905,-8889
0047,15:10,910,-5511
0047,15:15,915,-5511
0047,15:20,920,-5511
0047,15:25,925,-5511
0047,15:30,930,-3200
0047,15:35,935,-3200
0047,15:40,940,-3200
0047,15:45,945,-4800
0047,15:50,950,-4800
0047,15:55,955,-4800
0047,16:00,960,-4800
0047,16:05,965,-4800
0047,16:10,970,-6044
0047,16:15,975,-6044
0047,16:20,980,-6044
0047,16:25,985,-6044
0047,16:30,990,-7467
0047,16:35,995,-7467
0047,16:40,1000,-7467
0047,16:45,1005,-7467
0047,16:50,1010,-8533
0047,16:55,1015,-8533
0047,17:00,1020,-8533
0047,17:05,1025,-9067
0047,17:10,1030,-9067
0047,17:15,1035,-9067
0047,17:20,1040,-9067
0047,17:25,1045,-9067
0047,17:30,1050,-10133
0047,17:35,1055,-10133
0047,17:40,1060,-10133
0047,17:45,1065,-10133
0047,17:50,1070,-9422
0047,17:55,1075,-9422
0047,18:00,1080,-9422
0047,18:05,1085,-9422
0047,18:10,1090,-4089
0047,18:15,1095,-4089
0047,18:20,1100,-4089
0047,18:25,1105,-3733
0047,18:30,1110,-3733
0047,18:35,1115,-3733
0047,18:40,1120,-3733
0047,18:45,1125,-3733
0047,18:50,1130,-5156
0047,18:55,1135,-5156
0047,19:00,1140,-5156
0047,19:05,1145,-5156
0047,19:10,1150,-3022
0047,19:15,1155,-3022
0047,19:20,1160,-3022
0047,19:25,1165,-2489
0047,19:30,1170,-2489
0047,19:35,1175,-2489
0047,19:40,1180,-2489
0047,19:45,1185,-3556
0047,19:50,1190,-3556
0047,19:55,1195,-3556
0047,20:00,1200,-3556
0047,20:05,1205,-3556
0047,20:10,1210,-4622
0047,20:15,1215,-4622
0047,20:20,1220,-4622
0047,20:25,1225,-4622
0047,20:30,1230,-6400
0047,20:35,1235,-6400
0047,20:40,1240,-6400
0047,20:45,1245,-7467
0047,20:50,1250,-7467
0047,20:55,1255,-7467
0047,21:00,1260,-7467
0047,21:05,1265,-7467
0047,21:10,1270,-6578
0047,21:15,1275,-6578
0047,21:20,1280,-6578
0047,21:25,1285,-6578
0047,21:30,1290,-6578
0047,21:35,1295,-6578
0047,21:40,1300,-6578
0047,21:45,1305,-6578
0047,21:50,1310,-6578
0047,21:55,1315,-6578
0047,22:00,1320,-6578
0047,22:05,1325,-6578
0047,22:10,1330,-6578
0047,22:15,1335,-6578
0047,22:20,1340,-6578
0047,22:25,1345,-6578
0047,22:30,1350,-6578
0047,22:35,1355,-6578
0047,22:40,1360,-6578
0047,22:45,1365,-6578
0047,22:50,1370,-6578
0047,22:55,1375,-6578
0047,23:00,1380,-6578
0047,23:05,1385,-6578
0047,23:10,1390,-6578
0047,23:15,1395,-6578
0047,23:16,1396,-6578
0047,23:20,1400,-6578
0048,09:00,540,0
0048,09:05,545,0
0048,09:10,550,0
0048,09:15,555,0
0048,09:20,560,0
0048,09:25,565,0
0048,09:30,570,0
0048,09:35,575,0
0048,09:40,580,0
0048,09:45,585,0
0048,09:50,590,0
0048,09:55,595,0
0048,10:00,600,0
0048,10:05,605,0
0048,10:10,610,0
0048,10:15,615,0
0048,10:20,620,0
0048,10:25,625,0
0048,10:30,630,0
0048,10:35,635,0
0048,10:40,640,0
0048,10:45,645,0
0048,10:50,650,0
0048,10:55,655,0
0048,11:00,660,0
0048,11:05,665,0
0048,11:10,670,0
0048,11:15,675,0
0048,11:20,680,0
0048,11:25,685,0
0048,11:30,690,-1422
0048,11:35,695,-1422
0048,11:40,700,-1422
0048,11:45,705,603
0048,11:50,710,603
0048,11:55,715,603
0048,12:00,720,603
0048,12:05,725,-533
0048,12:10,730,-533
0048,12:15,735,-533
0048,12:20,740,-533
0048,12:25,745,-533
0048,12:30,750,1379
0048,12:35,755,1379
0048,12:40,760,1379
0048,12:45,765,1379
0048,12:50,770,1121
0048,12:55,775,1121
0048,13:00,780,1121
0048,13:05,785,-178
0048,13:10,790,-178
0048,13:15,795,-178
0048,13:20,800,-178
0048,13:25,805,-267
0048,13:30,810,-267
0048,13:35,815,-267
0048,13:40,820,-267
0048,13:45,825,-267
0048,13:50,830,-267
0048,13:55,835,-267
0048,14:00,840,-267
0048,14:05,845,-267
0048,14:10,850,5172
0048,14:15,855,5172
0048,14:20,860,5172
0048,14:25,865,5172
0048,14:30,870,5000
0048,14:35,875,5000
0048,14:40,880,5000
0048,14:45,885,5431
0048,14:50,890,5431
0048,14:55,895,5431
0048,15:00,900,5431
0048,15:05,905,5431
0048,15:10,910,5000
0048,15:15,915,5000
0048,15:20,920,5000
0048,15:25,925,5000
0048,15:30,930,3879
0048,15:35,935,3879
0048,15:40,940,3879
0048,15:45,945,2586
0048,15:50,950,2586
0048,15:55,955,2586
0048,16:00,960,2586
0048,16:05,965,2586
0048,16:10,970,1379
0048,16:15,975,1379
0048,16:20,980,1379
0048,16:25,985,1379
0048,16:30,990,431
0048,16:35,995,431
0048,16:40,1000,431
0048,16:45,1005,431
0048,16:50,1010,-622
0048,16:55,1015,-622
0048,17:00,1020,-622
0048,17:05,1025,-1689
0048,17:10,1030,-1689
0048,17:15,1035,-1689
0048,17:20,1040,-1689
0048,17:25,1045,-1689
0048,17:30,1050,-1156
0048,17:35,1055,-1156
0048,17:40,1060,-1156
0048,17:45,1065,-1156
0048,17:50,1070,-2489
0048,17:55,1075,-2489
0048,18:00,1080,-2489
0048,18:05,1085,-2489
0048,18:10,1090,-3111
0048,18:15,1095,-3111
0048,18:20,1100,-3111
0048,18:25,1105,-4089
0048,18:30,1110,-4089
0048,18:35,1115,-4089
0048,18:40,1120,-4089
0048,18:45,1125,-4089
0048,18:50,1130,-5422
0048,18:55,1135,-5422
0048,19:00,1140,-5422
0048,19:05,1145,-5422
0048,19:10,1150,-5422
0048,19:15,1155,-5422
0048,19:20,1160,-5422
0048,19:25,1165,-5422
0048,19:30,1170,-5422
0048,19:35,1175,-5422
0048,19:40,1180,-5422
0048,19:45,1185,-5422
0048,19:50,1190,-5422
0048,19:55,1195,-5422
0048,20:00,1200,-5422
0048,20:05,1205,-5422
0048,20:10,1210,-5422
0048,20:15,1215,-5422
0048,20:20,1220,-5422
0048,20:25,1225,-5422
0048,20:30,1230,-4178
0048,20:35,1235,-4178
0048,20:40,1240,-4178
0048,20:45,1245,-4267
0048,20:50,1250,-4267
0048,20:55,1255,-4267
0048,21:00,1260,-4267
0048,21:05,1265,-4267
0048,21:10,1270,-4267
0048,21:15,1275,-4267
0048,21:20,1280,-4267
0048,21:25,1285,-4267
0048,21:30,1290,-4267
0048,21:35,1295,-4267
0048,21:40,1300,-4267
0048,21:45,1305,-4267
0048,21:50,1310,-4267
0048,21:55,1315,-4267
0048,22:00,1320,-4267
0048,22:05,1325,-4267
0048,22:10,1330,-4267
0048,22:15,1335,-4267
0048,22:20,1340,-4267
0048,22:25,1345,-4267
0048,22:30,1350,-4267
0048,22:35,1355,-4267
0048,22:40,1360,-4267
0048,22:45,1365,-4267
0048,22:50,1370,-4267
0048,22:55,1375,-4267
0048,23:00,1380,-4267
0048,23:05,1385,-4267
0048,23:10,1390,-4267
0048,23:15,1395,-4267
0048,23:16,1396,-4267
0048,23:20,1400,-4267
0049,09:00,540,0
0049,09:05,545,0
0049,09:10,550,0
0049,09:15,555,0
0049,09:20,560,0
0049,09:25,565,0
0049,09:30,570,0
0049,09:35,575,0
0049,09:40,580,0
0049,09:45,585,0
0049,09:50,590,0
0049,09:55,595,0
0049,10:00,600,0
0049,10:05,605,0
0049,10:10,610,0
0049,10:15,615,0
0049,10:20,620,0
0049,10:25,625,-1053
0049,10:30,630,-1053
0049,10:35,635,-1053
0049,10:40,640,-2105
0049,10:45,645,-2105
0049,10:50,650,-2105
0049,10:55,655,-2105
0049,11:00,660,-3158
0049,11:05,665,-3158
0049,11:10,670,-3684
0049,11:15,675,-3684
0049,11:20,680,-3684
0049,11:25,685,-3684
0049,11:30,690,-3947
0049,11:35,695,-3947
0049,11:40,700,-3947
0049,11:45,705,-4474
0049,11:50,710,-4474
0049,11:55,715,-4474
0049,12:00,720,-4474
0049,12:05,725,-5000
0049,12:10,730,-5000
0049,12:15,735,-5000
0049,12:20,740,-5000
0049,12:25,745,-5000
0049,12:30,750,-6316
0049,12:35,755,-6316
0049,12:40,760,-6316
0049,12:45,765,-6316
0049,12:50,770,-6842
0049,12:55,775,-6842
0049,13:00,780,-6842
0049,13:05,785,-8158
0049,13:10,790,-8158
0049,13:15,795,-8158
0049,13:20,800,-8158
0049,13:25,805,-3158
0049,13:30,810,-3158
0049,13:35,815,-3158
0049,13:40,820,-3158
0049,13:45,825,-3158
0049,13:50,830,-4474
0049,13:55,835,-4474
0049,14:00,840,-4474
0049,14:05,845,-4474
0049,14:10,850,-5789
0049,14:15,855,-5789
0049,14:20,860,-5789
0049,14:25,865,-5789
0049,14:30,870,-6053
0049,14:35,875,-6053
0049,14:40,880,-6053
0049,14:45,885,-7368
0049,14:50,890,-7368
0049,14:55,895,-7368
0049,15:00,900,-7368
0049,15:05,905,-7368
0049,15:10,910,-7105
0049,15:15,915,-7105
0049,15:20,920,-7105
0049,15:25,925,-7105
0049,15:30,930,-5000
0049,15:35,935,-5000
0049,15:40,940,-5000
0049,15:45,945,-1316
0049,15:50,950,-1316
0049,15:55,955,-1316
0049,16:00,960,-1316
0049,16:05,965,-1316
0049,16:10,970,-2105
0049,16:15,975,-2105
0049,16:20,980,-2105
0049,16:25,985,-2105
0049,16:30,990,3125
0049,16:35,995,3125
0049,16:40,1000,3125
0049,16:45,1005,3125
0049,16:50,1010,2083
0049,16:55,1015,2083
0049,17:00,1020,2083
0049,17:05,1025,1302
0049,17:10,1030,1302
0049,17:15,1035,1302
0049,17:20,1040,1302
0049,17:25,1045,1302
0049,17:30,1050,3385
0049,17:35,1055,3385
0049,17:40,1060,3385
0049,17:45,1065,3385
0049,17:50,1070,9896
0049,17:55,1075,9896
0049,18:00,1080,9896
0049,18:05,1085,9896
0049,18:10,1090,11979
0049,18:15,1095,11979
0049,18:20,1100,11979
0049,18:25,1105,13021
0049,18:30,1110,13021
0049,18:35,1115,13021
0049,18:40,1120,13021
0049,18:45,1125,13021
0049,18:50,1130,13021
0049,18:55,1135,13021
0049,19:00,1140,13021
0049,19:05,1145,13021
0049,19:10,1150,12500
0049,19:15,1155,12500
0049,19:20,1160,12500
0049,19:25,1165,12500
0049,19:30,1170,12500
0049,19:35,1175,12500
0049,19:40,1180,12500
0049,19:45,1185,12500
0049,19:50,1190,12500
0049,19:55,1195,12500
0049,20:00,1200,12500
0049,20:05,1205,12500
0049,20:10,1210,14323
0049,20:15,1215,14323
0049,20:20,1220,14323
0049,20:25,1225,14323
0049,20:30,1230,21875
0049,20:35,1235,21875
0049,20:40,1240,21875
0049,20:45,1245,28385
0049,20:50,1250,28385
0049,20:55,1255,28385
0049,21:00,1260,28385
0049,21:05,1265,28385
0049,21:10,1270,29688
0049,21:15,1275,29688
0049,21:20,1280,29688
0049,21:25,1285,29688
0049,21:30,1290,38281
0049,21:35,1295,38281
0049,21:40,1300,38281
0049,21:45,1305,46094
0049,21:50,1310,46094
0049,21:55,1315,46094
0049,22:00,1320,46094
0049,22:05,1325,46094
0049,22:10,1330,46094
0049,22:15,1335,46094
0049,22:20,1340,46094
0049,22:25,1345,46094
0049,22:30,1350,46094
0049,22:35,1355,46094
0049,22:40,1360,46094
0049,22:45,1365,46094
0049,22:50,1370,46094
0049,22:55,1375,46094
0049,23:00,1380,46094
0049,23:05,1385,46094
0049,23:10,1390,46094
0049,23:15,1395,46094
0049,23:16,1396,46094
0049,23:20,1400,46094
0050,09:00,540,0
0050,09:05,545,0
0050,09:10,550,0
0050,09:15,555,0
0050,09:20,560,0
0050,09:25,565,0
0050,09:30,570,0
0050,09:35,575,0
0050,09:40,580,0
0050,09:45,585,0
0050,09:50,590,0
0050,09:55,595,0
0050,10:00,600,0
0050,10:05,605,0
0050,10:10,610,0
0050,10:15,615,0
0050,10:20,620,0
0050,10:25,625,0
0050,10:30,630,0
0050,10:35,635,0
0050,10:40,640,0
0050,10:45,645,0
0050,10:50,650,0
0050,10:55,655,0
0050,11:00,660,0
0050,11:05,665,0
0050,11:10,670,0
0050,11:15,675,0
0050,11:20,680,0
0050,11:25,685,0
0050,11:30,690,0
0050,11:35,695,0
0050,11:40,700,0
0050,11:45,705,0
0050,11:50,710,0
0050,11:55,715,0
0050,12:00,720,0
0050,12:05,725,0
0050,12:10,730,0
0050,12:15,735,0
0050,12:20,740,0
0050,12:25,745,0
0050,12:30,750,-711
0050,12:35,755,-711
0050,12:40,760,-711
0050,12:45,765,-711
0050,12:50,770,-2133
0050,12:55,775,-2133
0050,13:00,780,-2133
0050,13:05,785,-2400
0050,13:10,790,-2400
0050,13:15,795,-2400
0050,13:20,800,-2400
0050,13:25,805,-3289
0050,13:30,810,-3289
0050,13:35,815,-3289
0050,13:40,820,-3289
0050,13:45,825,-3289
0050,13:50,830,-3911
0050,13:55,835,-3911
0050,14:00,840,-3911
0050,14:05,845,-3911
0050,14:10,850,-5156
0050,14:15,855,-5156
0050,14:20,860,-5156
0050,14:25,865,-5156
0050,14:30,870,-5867
0050,14:35,875,-5867
0050,14:40,880,-5867
0050,14:45,885,-7111
0050,14:50,890,-7111
0050,14:55,895,-7111
0050,15:00,900,-7111
0050,15:05,905,-7111
0050,15:10,910,-4978
0050,15:15,915,-4978
0050,15:20,920,-4978
0050,15:25,925,-4978
0050,15:30,930,-711
0050,15:35,935,-711
0050,15:40,940,-711
0050,15:45,945,2845
0050,15:50,950,2845
0050,15:55,955,2845
0050,16:00,960,2845
0050,16:05,965,2845
0050,16:10,970,3707
0050,16:15,975,3707
0050,16:20,980,3707
0050,16:25,985,3707
0050,16:30,990,4224
0050,16:35,995,4224
0050,16:40,1000,4224
0050,16:45,1005,4224
0050,16:50,1010,3276
0050,16:55,1015,3276
0050,17:00,1020,3276
0050,17:05,1025,2155
0050,17:10,1030,2155
0050,17:15,1035,2155
0050,17:20,1040,2155
0050,17:25,1045,2155
0050,17:30,1050,2069
0050,17:35,1055,2069
0050,17:40,1060,2069
0050,17:45,1065,2069
0050,17:50,1070,2069
0050,17:55,1075,2069
0050,18:00,1080,2069
0050,18:05,1085,2069
0050,18:10,1090,2069
0050,18:15,1095,2069
0050,18:20,1100,2069
0050,18:25,1105,1810
0050,18:30,1110,1810
0050,18:35,1115,1810
0050,18:40,1120,1810
0050,18:45,1125,1810
0050,18:50,1130,2931
0050,18:55,1135,2931
0050,19:00,1140,2931
0050,19:05,1145,2931
0050,19:10,1150,4741
0050,19:15,1155,4741
0050,19:20,1160,4741
0050,19:25,1165,6034
0050,19:30,1170,6034
0050,19:35,1175,6034
0050,19:40,1180,6034
0050,19:45,1185,4914
0050,19:50,1190,4914
0050,19:55,1195,4914
0050,20:00,1200,4914
0050,20:05,1205,4914
0050,20:10,1210,4397
0050,20:15,1215,4397
0050,20:20,1220,4397
0050,20:25,1225,4397
0050,20:30,1230,3966
0050,20:35,1235,3966
0050,20:40,1240,3966
0050,20:45,1245,3966
0050,20:50,1250,3966
0050,20:55,1255,3966
0050,21:00,1260,3966
0050,21:05,1265,3966
0050,21:10,1270,3966
0050,21:15,1275,3966
0050,21:20,1280,3966
0050,21:25,1285,3966
0050,21:30,1290,3966
0050,21:35,1295,3966
0050,21:40,1300,3966
0050,21:45,1305,3966
0050,21:50,1310,3966
0050,21:55,1315,3966
0050,22:00,1320,3966
0050,22:05,1325,3966
0050,22:10,1330,3966
0050,22:15,1335,3966
0050,22:20,1340,3966
0050,22:25,1345,3966
0050,22:30,1350,3966
0050,22:35,1355,3966
0050,22:40,1360,3966
0050,22:45,1365,3966
0050,22:50,1370,3966
0050,22:55,1375,3966
0050,23:00,1380,3966
0050,23:05,1385,3966
0050,23:10,1390,3966
0050,23:15,1395,3966
0050,23:16,1396,3966
0050,23:20,1400,3966
0051,09:00,540,0
0051,09:05,545,0
0051,09:10,550,0
0051,09:15,555,0
0051,09:20,560,0
0051,09:25,565,0
0051,09:30,570,0
0051,09:35,575,0
0051,09:40,580,0
0051,09:45,585,0
0051,09:50,590,0
0051,09:55,595,0
0051,10:00,600,0
0051,10:05,605,0
0051,10:10,610,0
0051,10:15,615,0
0051,10:20,620,0
0051,10:25,625,0
0051,10:30,630,0
0051,10:35,635,0
0051,10:40,640,0
0051,10:45,645,0
0051,10:50,650,0
0051,10:55,655,0
0051,11:00,660,0
0051,11:05,665,0
0051,11:10,670,0
0051,11:15,675,0
0051,11:20,680,0
0051,11:25,685,0
0051,11:30,690,0
0051,11:35,695,0
0051,11:40,700,0
0051,11:45,705,0
0051,11:50,710,0
0051,11:55,715,0
0051,12:00,720,0
0051,12:05,725,0
0051,12:10,730,0
0051,12:15,735,0
0051,12:20,740,0
0051,12:25,745,0
0051,12:30,750,0
0051,12:35,755,0
0051,12:40,760,0
0051,12:45,765,0
0051,12:50,770,0
0051,12:55,775,0
0051,13:00,780,0
0051,13:05,785,0
0051,13:10,790,0
0051,13:15,795,0
0051,13:20,800,0
0051,13:25,805,-711
0051,13:30,810,-711
0051,13:35,815,-711
0051,13:40,820,-711
0051,13:45,825,-711
0051,13:50,830,-1778
0051,13:55,835,-1778
0051,14:00,840,-1778
0051,14:05,845,-1778
0051,14:10,850,-2133
0051,14:15,855,-2133
0051,14:20,860,-2133
0051,14:25,865,-2133
0051,14:30,870,-2667
0051,14:35,875,-2667
0051,14:40,880,-2667
0051,14:45,885,-3556
0051,14:50,890,-3556
0051,14:55,895,-3556
0051,15:00,900,-3556
0051,15:05,905,-3556
0051,15:10,910,-4800
0051,15:15,915,-4800
0051,15:20,920,-4800
0051,15:25,925,-4800
0051,15:30,930,-3022
0051,15:35,935,-3022
0051,15:40,940,-3022
0051,15:45,945,-3733
0051,15:50,950,-3733
0051,15:55,955,-3733
0051,16:00,960,-3733
0051,16:05,965,-3733
0051,16:10,970,-4978
0051,16:15,975,-4978
0051,16:20,980,-4978
0051,16:25,985,-4978
0051,16:30,990,-6222
0051,16:35,995,-6222
0051,16:40,1000,-6222
0051,16:45,1005,-6222
0051,16:50,1010,-7822
0051,16:55,1015,-7822
0051,17:00,1020,-7822
0051,17:05,1025,-8711
0051,17:10,1030,-8711
0051,17:15,1035,-8711
0051,17:20,1040,-8711
0051,17:25,1045,-8711
0051,17:30,1050,-9422
