machine,time,minute,value
0045,10:55,655,0
0045,11:00,660,0
0045,11:05,665,0
0045,11:10,670,0
0045,11:15,675,0
0045,11:20,680,0
0045,11:25,685,0
0045,11:30,690,0
0045,11:35,695,0
0045,11:40,700,0
0045,11:45,705,-178
0045,11:50,710,-178
0045,11:55,715,-178
0045,12:00,720,-178
0045,12:05,725,-444
0045,12:10,730,-444
0045,12:15,735,-444
0045,12:20,740,-444
0045,12:25,745,-444
0045,12:30,750,-444
0045,12:35,755,-444
0045,12:40,760,-444
0045,12:45,765,-444
0045,12:50,770,-444
0045,12:55,775,-444
0045,13:00,780,-444
0045,13:05,785,-978
0045,13:10,790,-978
0045,13:15,795,-978
0045,13:20,800,-978
0045,13:25,805,-1422
0045,13:30,810,-1422
0045,13:35,815,-1422
0045,13:40,820,-1422
0045,13:45,825,-1422
0045,13:50,830,-1422
0045,13:55,835,-1422
0045,14:00,840,-1422
0045,14:05,845,-1422
0045,14:10,850,-1422
0045,14:15,855,-1422
0045,14:20,860,-1422
0045,14:25,865,-1422
0045,14:30,870,-1600
0045,14:35,875,-1600
0045,14:40,880,-1600
0045,14:45,885,-2489
0045,14:50,890,-2489
0045,14:55,895,-2489
0045,15:00,900,-2489
0045,15:05,905,-2489
0045,15:10,910,-3822
0045,15:15,915,-3822
0045,15:20,920,-3822
0045,15:25,925,-3822
0045,15:30,930,-3822
0045,15:35,935,-3822
0045,15:40,940,-3822
0045,15:45,945,-5333
0045,15:50,950,-5333
0045,15:55,955,-5333
0045,16:00,960,-5333
0045,16:05,965,-5333
0045,16:10,970,-5956
0045,16:15,975,-5956
0045,16:20,980,-5956
0045,16:25,985,-5956
0045,16:30,990,-5956
0045,16:35,995,-5956
0045,16:40,1000,-5956
0045,16:45,1005,-5956
0045,16:50,1010,-5867
0045,16:55,1015,-5867
0045,17:00,1020,-5867
0045,17:05,1025,-2489
0045,17:10,1030,-2489
0045,17:15,1035,-2489
0045,17:20,1040,-2489
0045,17:25,1045,-2489
0045,17:30,1050,-356
0045,17:35,1055,-356
0045,17:40,1060,-356
0045,17:45,1065,-356
0045,17:50,1070,-1867
0045,17:55,1075,-1867
0045,18:00,1080,-1867
0045,18:05,1085,-1867
0045,18:10,1090,-3111
0045,18:15,1095,-3111
0045,18:20,1100,-3111
0045,18:25,1105,-1867
0045,18:30,1110,-1867
0045,18:35,1115,-1867
0045,18:40,1120,-1867
0045,18:45,1125,-1867
0045,18:50,1130,4483
0045,18:55,1135,4483
0045,19:00,1140,4483
0045,19:05,1145,4483
0045,19:10,1150,6207
0045,19:15,1155,6207
0045,19:20,1160,6207
0045,19:25,1165,6207
0045,19:30,1170,6207
0045,19:35,1175,6207
0045,19:40,1180,6207
0045,19:45,1185,6207
0045,19:50,1190,6207
0045,19:55,1195,6207
0045,20:00,1200,6207
0045,20:05,1205,6207
0045,20:10,1210,6207
0045,20:15,1215,6207
0045,20:20,1220,6207
0045,20:25,1225,6207
0045,20:30,1230,6207
0045,20:35,1235,6207
0045,20:40,1240,6207
0045,20:45,1245,5862
0045,20:50,1250,5862
0045,20:55,1255,5862
0045,21:00,1260,5862
0045,21:05,1265,5862
0045,21:10,1270,5345
0045,21:15,1275,5345
0045,21:20,1280,5345
0045,21:25,1285,5345
0045,21:30,1290,5345
0045,21:35,1295,5345
0045,21:40,1300,5345
0045,21:45,1305,5345
0045,21:50,1310,5345
0045,21:55,1315,5345
0045,22:00,1320,5345
0045,22:05,1325,5345
0045,22:10,1330,5345
0045,22:15,1335,5345
0045,22:20,1340,5345
0045,22:25,1345,5345
0045,22:30,1350,5345
0045,22:35,1355,5345
0045,22:40,1360,5345
0045,22:45,1365,5345
0045,22:50,1370,5345
0045,22:55,1375,5345
0045,23:00,1380,5345
0045,23:05,1385,5345
0045,23:10,1390,5345
0045,23:15,1395,5345
0045,23:16,1396,5345
0045,23:20,1400,5345
0046,09:00,540,0
0046,09:05,545,0
0046,09:10,550,0
0046,09:15,555,0
0046,09:20,560,0
0046,09:25,565,0
0046,09:30,570,0
0046,09:35,575,0
0046,09:40,580,0
0046,09:45,585,0
0046,09:50,590,0
0046,09:55,595,0
0046,10:00,600,0
0046,10:05,605,0
0046,10:10,610,0
0046,10:15,615,0
0046,10:20,620,0
0046,10:25,625,0
0046,10:30,630,0
0046,10:35,635,0
0046,10:40,640,0
0046,10:45,645,0
0046,10:50,650,0
0046,10:55,655,0
0046,11:00,660,0
0046,11:05,665,0
0046,11:10,670,0
0046,11:15,675,0
0046,11:20,680,0
0046,11:25,685,0
0046,11:30,690,0
0046,11:35,695,0
0046,11:40,700,0
0046,11:45,705,0
0046,11:50,710,0
0046,11:55,715,0
0046,12:00,720,0
0046,12:05,725,-889
0046,12:10,730,-889
0046,12:15,735,-889
0046,12:20,740,-889
0046,12:25,745,-889
0046,12:30,750,-356
0046,12:35,755,-356
0046,12:40,760,-356
0046,12:45,765,-356
0046,12:50,770,-889
0046,12:55,775,-889
0046,13:00,780,-889
0046,13:05,785,-1600
0046,13:10,790,-1600
0046,13:15,795,-1600
0046,13:20,800,-1600
0046,13:25,805,-1956
0046,13:30,810,-1956
0046,13:35,815,-1956
0046,13:40,820,-1956
0046,13:45,825,-1956
0046,13:50,830,-1956
0046,13:55,835,-1956
0046,14:00,840,-1956
0046,14:05,845,-1956
0046,14:10,850,-1956
0046,14:15,855,-1956
0046,14:20,860,-1956
0046,14:25,865,-1956
0046,14:30,870,-3022
0046,14:35,875,-3022
0046,14:40,880,-3022
0046,14:45,885,-711
0046,14:50,890,-711
0046,14:55,895,-711
0046,15:00,900,-711
0046,15:05,905,-711
0046,15:10,910,-533
0046,15:15,915,-533
0046,15:20,920,-533
0046,15:25,925,-533
0046,15:30,930,-1956
0046,15:35,935,-1956
0046,15:40,940,-1956
0046,15:45,945,-3556
0046,15:50,950,-3556
0046,15:55,955,-3556
0046,16:00,960,-3556
0046,16:05,965,-3556
0046,16:10,970,-1422
0046,16:15,975,-1422
0046,16:20,980,-1422
0046,16:25,985,-1422
0046,16:30,990,2414
0046,16:35,995,2414
0046,16:40,1000,2414
0046,16:45,1005,2414
0046,16:50,1010,862
0046,16:55,1015,862
0046,17:00,1020,862
0046,17:05,1025,-356
0046,17:10,1030,-356
0046,17:15,1035,-356
0046,17:20,1040,-356
0046,17:25,1045,-356
0046,17:30,1050,-1956
0046,17:35,1055,-1956
0046,17:40,1060,-1956
0046,17:45,1065,-1956
0046,17:50,1070,-2667
0046,17:55,1075,-2667
0046,18:00,1080,-2667
0046,18:05,1085,-2667
0046,18:10,1090,-3556
0046,18:15,1095,-3556
0046,18:20,1100,-3556
0046,18:25,1105,-1422
0046,18:30,1110,-1422
0046,18:35,1115,-1422
0046,18:40,1120,-1422
0046,18:45,1125,-1422
0046,18:50,1130,-1956
0046,18:55,1135,-1956
0046,19:00,1140,-1956
0046,19:05,1145,-1956
0046,19:10,1150,-1956
0046,19:15,1155,-1956
0046,19:20,1160,-1956
0046,19:25,1165,-2311
0046,19:30,1170,-2311
0046,19:35,1175,-2311
0046,19:40,1180,-2311
0046,19:45,1185,3103
0046,19:50,1190,3103
0046,19:55,1195,3103
0046,20:00,1200,3103
0046,20:05,1205,3103
0046,20:10,1210,2414
0046,20:15,1215,2414
0046,20:20,1220,2414
0046,20:25,1225,2414
0046,20:30,1230,1034
0046,20:35,1235,1034
0046,20:40,1240,1034
0046,20:45,1245,-178
0046,20:50,1250,-178
0046,20:55,1255,-178
0046,21:00,1260,-178
0046,21:05,1265,-178
0046,21:10,1270,-1244
0046,21:15,1275,-1244
0046,21:20,1280,-1244
0046,21:25,1285,-1244
0046,21:30,1290,-533
0046,21:35,1295,-533
0046,21:40,1300,-533
0046,21:45,1305,1379
0046,21:50,1310,1379
0046,21:55,1315,1379
0046,22:00,1320,1379
0046,22:05,1325,7759
0046,22:10,1330,7759
0046,22:15,1335,7759
0046,22:20,1340,7759
0046,22:25,1345,7759
0046,22:30,1350,14655
0046,22:35,1355,14655
0046,22:40,1360,14655
0046,22:45,1365,14655
0046,22:50,1370,14655
0046,22:55,1375,14655
0046,23:00,1380,14655
0046,23:05,1385,14655
0046,23:10,1390,14655
0046,23:15,1395,14655
0046,23:16,1396,14655
0046,23:20,1400,14655
0047,09:00,540,0
0047,09:05,545,0
0047,09:10,550,0
0047,09:15,555,0
0047,09:20,560,0
0047,09:25,565,0
0047,09:30,570,0
0047,09:35,575,0
0047,09:40,580,0
0047,09:45,585,0
0047,09:50,590,0
0047,09:55,595,0
0047,10:00,600,0
0047,10:05,605,0
0047,10:10,610,0
0047,10:15,615,0
0047,10:20,620,0
0047,10:25,625,0
0047,10:30,630,0
0047,10:35,635,0
0047,10:40,640,0
0047,10:45,645,0
0047,10:50,650,0
0047,10:55,655,0
0047,11:00,660,0
0047,11:05,665,0
0047,11:10,670,0
0047,11:15,675,0
0047,11:20,680,0
0047,11:25,685,0
0047,11:30,690,0
0047,11:35,695,0
0047,11:40,700,0
0047,11:45,705,-356
0047,11:50,710,-356
0047,11:55,715,-356
0047,12:00,720,-356
0047,12:05,725,-356
0047,12:10,730,-356
0047,12:15,735,-356
0047,12:20,740,-356
0047,12:25,745,-356
0047,12:30,750,-889
0047,12:35,755,-889
0047,12:40,760,-889
0047,12:45,765,-889
0047,12:50,770,-1067
0047,12:55,775,-1067
0047,13:00,780,-1067
0047,13:05,785,-1422
0047,13:10,790,-1422
0047,13:15,795,-1422
0047,13:20,800,-1422
0047,13:25,805,-2311
0047,13:30,810,-2311
0047,13:35,815,-2311
0047,13:40,820,-2311
0047,13:45,825,-2311
0047,13:50,830,-2311
0047,13:55,835,-2311
0047,14:00,840,-2311
0047,14:05,845,-2311
0047,14:10,850,-3022
0047,14:15,855,-3022
0047,14:20,860,-3022
0047,14:25,865,-3022
0047,14:30,870,-3556
0047,14:35,875,-3556
0047,14:40,880,-3556
0047,14:45,885,-4089
0047,14:50,890,-4089
0047,14:55,895,-4089
0047,15:00,900,-4089
0047,15:05,905,-4089
0047,15:10,910,-4978
0047,15:15,915,-4978
0047,15:20,920,-4978
0047,15:25,925,-4978
0047,15:30,930,-6578
0047,15:35,935,-6578
0047,15:40,940,-6578
0047,15:45,945,-7111
0047,15:50,950,-7111
0047,15:55,955,-7111
0047,16:00,960,-7111
0047,16:05,965,-7111
0047,16:10,970,-2311
0047,16:15,975,-2311
0047,16:20,980,-2311
0047,16:25,985,-2311
0047,16:30,990,1379
0047,16:35,995,1379
0047,16:40,1000,1379
0047,16:45,1005,1379
0047,16:50,1010,0
0047,16:55,1015,0
0047,17:00,1020,0
0047,17:05,1025,-1244
0047,17:10,1030,-1244
0047,17:15,1035,-1244
0047,17:20,1040,-1244
0047,17:25,1045,-1244
0047,17:30,1050,-2844
0047,17:35,1055,-2844
0047,17:40,1060,-2844
0047,17:45,1065,-2844
0047,17:50,1070,-4267
0047,17:55,1075,-4267
0047,18:00,1080,-4267
0047,18:05,1085,-4267
0047,18:10,1090,172
0047,18:15,1095,172
0047,18:20,1100,172
0047,18:25,1105,5172
0047,18:30,1110,5172
0047,18:35,1115,5172
0047,18:40,1120,5172
0047,18:45,1125,5172
0047,18:50,1130,5172
0047,18:55,1135,5172
0047,19:00,1140,5172
0047,19:05,1145,5172
0047,19:10,1150,5000
0047,19:15,1155,5000
0047,19:20,1160,5000
0047,19:25,1165,3621
0047,19:30,1170,3621
0047,19:35,1175,3621
0047,19:40,1180,3621
0047,19:45,1185,5517
0047,19:50,1190,5517
0047,19:55,1195,5517
0047,20:00,1200,5517
0047,20:05,1205,5517
0047,20:10,1210,11034
0047,20:15,1215,11034
0047,20:20,1220,11034
0047,20:25,1225,11034
0047,20:30,1230,9310
0047,20:35,1235,9310
0047,20:40,1240,9310
0047,20:45,1245,8103
0047,20:50,1250,8103
0047,20:55,1255,8103
0047,21:00,1260,8103
0047,21:05,1265,8103
0047,21:10,1270,7586
0047,21:15,1275,7586
0047,21:20,1280,7586
0047,21:25,1285,7586
0047,21:30,1290,7586
0047,21:35,1295,7586
0047,21:40,1300,7586
0047,21:45,1305,7586
0047,21:50,1310,7586
0047,21:55,1315,7586
0047,22:00,1320,7586
0047,22:05,1325,7586
0047,22:10,1330,7586
0047,22:15,1335,7586
0047,22:20,1340,7586
0047,22:25,1345,7586
0047,22:30,1350,7586
0047,22:35,1355,7586
0047,22:40,1360,7586
0047,22:45,1365,7586
0047,22:50,1370,7586
0047,22:55,1375,7586
0047,23:00,1380,7586
0047,23:05,1385,7586
0047,23:10,1390,7586
0047,23:15,1395,7586
0047,23:16,1396,7586
0047,23:20,1400,7586
0048,09:00,540,0
0048,09:05,545,0
0048,09:10,550,0
0048,09:15,555,0
0048,09:20,560,0
0048,09:25,565,0
0048,09:30,570,0
0048,09:35,575,0
0048,09:40,580,0
0048,09:45,585,0
0048,09:50,590,0
0048,09:55,595,0
0048,10:00,600,0
0048,10:05,605,0
0048,10:10,610,0
0048,10:15,615,0
0048,10:20,620,0
0048,10:25,625,0
0048,10:30,630,0
0048,10:35,635,0
0048,10:40,640,-356
0048,10:45,645,-356
0048,10:50,650,-356
0048,10:55,655,-356
0048,11:00,660,172
0048,11:05,665,172
0048,11:10,670,-178
0048,11:15,675,-178
0048,11:20,680,-178
0048,11:25,685,-178
0048,11:30,690,3621
0048,11:35,695,3621
0048,11:40,700,3621
0048,11:45,705,8793
0048,11:50,710,8793
0048,11:55,715,8793
0048,12:00,720,8793
0048,12:05,725,12759
0048,12:10,730,12759
0048,12:15,735,12759
0048,12:20,740,12759
0048,12:25,745,12759
0048,12:30,750,15172
0048,12:35,755,15172
0048,12:40,760,15172
0048,12:45,765,15172
0048,12:50,770,15172
0048,12:55,775,15172
0048,13:00,780,15172
0048,13:05,785,15172
0048,13:10,790,15172
0048,13:15,795,15172
0048,13:20,800,15172
0048,13:25,805,14483
0048,13:30,810,14483
0048,13:35,815,14483
0048,13:40,820,14483
0048,13:45,825,14483
0048,13:50,830,13103
0048,13:55,835,13103
0048,14:00,840,13103
0048,14:05,845,13103
0048,14:10,850,13793
0048,14:15,855,13793
0048,14:20,860,13793
0048,14:25,865,13793
0048,14:30,870,13276
0048,14:35,875,13276
0048,14:40,880,13276
0048,14:45,885,13276
0048,14:50,890,13276
0048,14:55,895,13276
0048,15:00,900,13276
0048,15:05,905,13276
0048,15:10,910,12414
0048,15:15,915,12414
0048,15:20,920,12414
0048,15:25,925,12414
0048,15:30,930,11207
0048,15:35,935,11207
0048,15:40,940,11207
0048,15:45,945,9828
0048,15:50,950,9828
0048,15:55,955,9828
0048,16:00,960,9828
0048,16:05,965,9828
0048,16:10,970,8966
0048,16:15,975,8966
0048,16:20,980,8966
0048,16:25,985,8966
0048,16:30,990,8966
0048,16:35,995,8966
0048,16:40,1000,8966
0048,16:45,1005,8966
0048,16:50,1010,8966
0048,16:55,1015,8966
0048,17:00,1020,8966
0048,17:05,1025,8621
0048,17:10,1030,8621
0048,17:15,1035,8621
0048,17:20,1040,8621
0048,17:25,1045,8621
0048,17:30,1050,8276
0048,17:35,1055,8276
0048,17:40,1060,8276
0048,17:45,1065,8276
0048,17:50,1070,7931
0048,17:55,1075,7931
0048,18:00,1080,7931
0048,18:05,1085,7931
0048,18:10,1090,6897
0048,18:15,1095,6897
0048,18:20,1100,6897
0048,18:25,1105,5690
0048,18:30,1110,5690
0048,18:35,1115,5690
0048,18:40,1120,5690
0048,18:45,1125,5690
0048,18:50,1130,5517
0048,18:55,1135,5517
0048,19:00,1140,5517
0048,19:05,1145,5517
0048,19:10,1150,5517
0048,19:15,1155,5517
0048,19:20,1160,5517
0048,19:25,1165,4310
0048,19:30,1170,4310
0048,19:35,1175,4310
0048,19:40,1180,4310
0048,19:45,1185,4310
0048,19:50,1190,4310
0048,19:55,1195,4310
0048,20:00,1200,4310
0048,20:05,1205,4310
0048,20:10,1210,4310
0048,20:15,1215,4310
0048,20:20,1220,4310
0048,20:25,1225,4310
0048,20:30,1230,3103
0048,20:35,1235,3103
0048,20:40,1240,3103
0048,20:45,1245,1724
0048,20:50,1250,1724
0048,20:55,1255,1724
0048,21:00,1260,1724
0048,21:05,1265,1724
0048,21:10,1270,1724
0048,21:15,1275,1724
0048,21:20,1280,1724
0048,21:25,1285,1724
0048,21:30,1290,1724
0048,21:35,1295,1724
0048,21:40,1300,1724
0048,21:45,1305,1379
0048,21:50,1310,1379
0048,21:55,1315,1379
0048,22:00,1320,1379
0048,22:05,1325,690
0048,22:10,1330,690
0048,22:15,1335,690
0048,22:20,1340,690
0048,22:25,1345,690
0048,22:30,1350,-356
0048,22:35,1355,-356
0048,22:40,1360,-356
0048,22:45,1365,-356
0048,22:50,1370,-356
0048,22:55,1375,-356
0048,23:00,1380,-356
0048,23:05,1385,-356
0048,23:10,1390,-356
0048,23:15,1395,-356
0048,23:16,1396,-356
0048,23:20,1400,-356
0049,09:00,540,0
0049,09:05,545,0
0049,09:10,550,0
0049,09:15,555,0
0049,09:20,560,0
0049,09:25,565,0
0049,09:30,570,0
0049,09:35,575,0
0049,09:40,580,0
0049,09:45,585,0
0049,09:50,590,0
0049,09:55,595,0
0049,10:00,600,0
0049,10:05,605,0
0049,10:10,610,0
0049,10:15,615,0
0049,10:20,620,0
0049,10:25,625,0
0049,10:30,630,0
0049,10:35,635,0
0049,10:40,640,0
0049,10:45,645,0
0049,10:50,650,0
0049,10:55,655,0
0049,11:00,660,0
0049,11:05,665,0
0049,11:10,670,0
0049,11:15,675,0
0049,11:20,680,0
0049,11:25,685,0
0049,11:30,690,0
0049,11:35,695,0
0049,11:40,700,0
0049,11:45,705,0
0049,11:50,710,0
0049,11:55,715,0
0049,12:00,720,0
0049,12:05,725,0
0049,12:10,730,0
0049,12:15,735,0
0049,12:20,740,0
0049,12:25,745,0
0049,12:30,750,0
0049,12:35,755,0
0049,12:40,760,0
0049,12:45,765,0
0049,12:50,770,-356
0049,12:55,775,-356
0049,13:00,780,-356
0049,13:05,785,1379
0049,13:10,790,1379
0049,13:15,795,1379
0049,13:20,800,1379
0049,13:25,805,5517
0049,13:30,810,5517
0049,13:35,815,5517
0049,13:40,820,5517
0049,13:45,825,5517
0049,13:50,830,4483
0049,13:55,835,4483
0049,14:00,840,4483
0049,14:05,845,4483
0049,14:10,850,3103
0049,14:15,855,3103
0049,14:20,860,3103
0049,14:25,865,3103
0049,14:30,870,2241
0049,14:35,875,2241
0049,14:40,880,2241
0049,14:45,885,1552
0049,14:50,890,1552
0049,14:55,895,1552
0049,15:00,900,1552
0049,15:05,905,1552
0049,15:10,910,1034
0049,15:15,915,1034
0049,15:20,920,1034
0049,15:25,925,1034
0049,15:30,930,1034
0049,15:35,935,1034
0049,15:40,940,1034
0049,15:45,945,1552
0049,15:50,950,1552
0049,15:55,955,1552
0049,16:00,960,1552
0049,16:05,965,1552
0049,16:10,970,345
0049,16:15,975,345
0049,16:20,980,345
0049,16:25,985,345
0049,16:30,990,-178
0049,16:35,995,-178
0049,16:40,1000,-178
0049,16:45,1005,-178
0049,16:50,1010,-711
0049,16:55,1015,-711
0049,17:00,1020,-711
0049,17:05,1025,1552
0049,17:10,1030,1552
0049,17:15,1035,1552
0049,17:20,1040,1552
0049,17:25,1045,1552
0049,17:30,1050,7069
0049,17:35,1055,7069
0049,17:40,1060,7069
0049,17:45,1065,7069
0049,17:50,1070,11034
0049,17:55,1075,11034
0049,18:00,1080,11034
0049,18:05,1085,11034
0049,18:10,1090,11552
0049,18:15,1095,11552
0049,18:20,1100,11552
0049,18:25,1105,11724
0049,18:30,1110,11724
0049,18:35,1115,11724
0049,18:40,1120,11724
0049,18:45,1125,11724
0049,18:50,1130,16897
0049,18:55,1135,16897
0049,19:00,1140,16897
0049,19:05,1145,16897
0049,19:10,1150,19483
0049,19:15,1155,19483
0049,19:20,1160,19483
0049,19:25,1165,19138
0049,19:30,1170,19138
0049,19:35,1175,19138
0049,19:40,1180,19138
0049,19:45,1185,19138
0049,19:50,1190,19138
0049,19:55,1195,19138
0049,20:00,1200,19138
0049,20:05,1205,19138
0049,20:10,1210,18103
0049,20:15,1215,18103
0049,20:20,1220,18103
0049,20:25,1225,18103
0049,20:30,1230,16724
0049,20:35,1235,16724
0049,20:40,1240,16724
0049,20:45,1245,15172
0049,20:50,1250,15172
0049,20:55,1255,15172
0049,21:00,1260,15172
0049,21:05,1265,15172
0049,21:10,1270,17586
0049,21:15,1275,17586
0049,21:20,1280,17586
0049,21:25,1285,17586
0049,21:30,1290,16379
0049,21:35,1295,16379
0049,21:40,1300,16379
0049,21:45,1305,15000
0049,21:50,1310,15000
0049,21:55,1315,15000
0049,22:00,1320,15000
0049,22:05,1325,13793
0049,22:10,1330,13793
0049,22:15,1335,13793
0049,22:20,1340,13793
0049,22:25,1345,13793
0049,22:30,1350,12414
0049,22:35,1355,12414
0049,22:40,1360,12414
0049,22:45,1365,12414
0049,22:50,1370,12414
0049,22:55,1375,12414
0049,23:00,1380,12414
0049,23:05,1385,12414
0049,23:10,1390,12414
0049,23:15,1395,12414
0049,23:16,1396,12414
0049,23:20,1400,12414
0050,09:00,540,0
0050,09:05,545,0
0050,09:10,550,0
0050,09:15,555,0
0050,09:20,560,0
0050,09:25,565,0
0050,09:30,570,0
0050,09:35,575,0
0050,09:40,580,0
0050,09:45,585,0
0050,09:50,590,0
0050,09:55,595,0
0050,10:00,600,0
0050,10:05,605,0
0050,10:10,610,0
0050,10:15,615,0
0050,10:20,620,0
0050,10:25,625,-1244
0050,10:30,630,-1244
0050,10:35,635,-1244
0050,10:40,640,-2311
0050,10:45,645,-2311
0050,10:50,650,-2311
0050,10:55,655,-2311
0050,11:00,660,-356
0050,11:05,665,-356
0050,11:10,670,2241
0050,11:15,675,2241
0050,11:20,680,2241
0050,11:25,685,2241
0050,11:30,690,2414
0050,11:35,695,2414
0050,11:40,700,2414
0050,11:45,705,2759
0050,11:50,710,2759
0050,11:55,715,2759
0050,12:00,720,2759
0050,12:05,725,3793
0050,12:10,730,3793
0050,12:15,735,3793
0050,12:20,740,3793
0050,12:25,745,3793
0050,12:30,750,3276
0050,12:35,755,3276
0050,12:40,760,3276
0050,12:45,765,3276
0050,12:50,770,2414
0050,12:55,775,2414
0050,13:00,780,2414
0050,13:05,785,1207
0050,13:10,790,1207
0050,13:15,795,1207
0050,13:20,800,1207
0050,13:25,805,345
0050,13:30,810,345
0050,13:35,815,345
0050,13:40,820,345
0050,13:45,825,345
0050,13:50,830,-356
0050,13:55,835,-356
0050,14:00,840,-356
0050,14:05,845,-356
0050,14:10,850,-1422
0050,14:15,855,-1422
0050,14:20,860,-1422
0050,14:25,865,-1422
0050,14:30,870,-1244
0050,14:35,875,-1244
0050,14:40,880,-1244
0050,14:45,885,-711
0050,14:50,890,-711
0050,14:55,895,-711
0050,15:00,900,-711
0050,15:05,905,-711
0050,15:10,910,-1956
0050,15:15,915,-1956
0050,15:20,920,-1956
0050,15:25,925,-1956
0050,15:30,930,-3556
0050,15:35,935,-3556
0050,15:40,940,-3556
0050,15:45,945,-4622
0050,15:50,950,-4622
0050,15:55,955,-4622
0050,16:00,960,-4622
0050,16:05,965,-4622
0050,16:10,970,-5333
0050,16:15,975,-5333
0050,16:20,980,-5333
0050,16:25,985,-5333
0050,16:30,990,-6933
0050,16:35,995,-6933
0050,16:40,1000,-6933
0050,16:45,1005,-6933
0050,16:50,1010,-8356
0050,16:55,1015,-8356
0050,17:00,1020,-8356
0050,17:05,1025,-9600
0050,17:10,1030,-9600
0050,17:15,1035,-9600
0050,17:20,1040,-9600
0050,17:25,1045,-9600
0050,17:30,1050,-11200
0050,17:35,1055,-11200
0050,17:40,1060,-11200
0050,17:45,1065,-11200
0050,17:50,1070,-12444
0050,17:55,1075,-12444
0050,18:00,1080,-12444
0050,18:05,1085,-12444
0050,18:10,1090,-13689
0050,18:15,1095,-13689
0050,18:20,1100,-13689
0050,18:25,1105,-15289
0050,18:30,1110,-15289
0050,18:35,1115,-15289
0050,18:40,1120,-15289
0050,18:45,1125,-15289
0050,18:50,1130,-11378
0050,18:55,1135,-11378
0050,19:00,1140,-11378
0050,19:05,1145,-11378
0050,19:10,1150,-10311
0050,19:15,1155,-10311
0050,19:20,1160,-10311
0050,19:25,1165,-10311
0050,19:30,1170,-10311
0050,19:35,1175,-10311
0050,19:40,1180,-10311
0050,19:45,1185,-10311
0050,19:50,1190,-10311
0050,19:55,1195,-10311
0050,20:00,1200,-10311
0050,20:05,1205,-10311
0050,20:10,1210,-10311
0050,20:15,1215,-10311
0050,20:20,1220,-10311
0050,20:25,1225,-10311
0050,20:30,1230,-11200
0050,20:35,1235,-11200
0050,20:40,1240,-11200
0050,20:45,1245,-11200
0050,20:50,1250,-11200
0050,20:55,1255,-11200
0050,21:00,1260,-11200
0050,21:05,1265,-11200
0050,21:10,1270,-11378
0050,21:15,1275,-11378
0050,21:20,1280,-11378
0050,21:25,1285,-11378
0050,21:30,1290,-11378
0050,21:35,1295,-11378
0050,21:40,1300,-11378
0050,21:45,1305,-11556
0050,21:50,1310,-11556
0050,21:55,1315,-11556
0050,22:00,1320,-11556
0050,22:05,1325,-11556
0050,22:10,1330,-11556
0050,22:15,1335,-11556
0050,22:20,1340,-11556
0050,22:25,1345,-11556
0050,22:30,1350,-11556
0050,22:35,1355,-11556
0050,22:40,1360,-11556
0050,22:45,1365,-11556
0050,22:50,1370,-11556
0050,22:55,1375,-11556
0050,23:00,1380,-11556
0050,23:05,1385,-11556
0050,23:10,1390,-11556
0050,23:15,1395,-11556
0050,23:16,1396,-11556
0050,23:20,1400,-11556
0051,09:00,540,0
0051,09:05,545,0
0051,09:10,550,0
0051,09:15,555,0
0051,09:20,560,0
0051,09:25,565,0
0051,09:30,570,0
0051,09:35,575,0
0051,09:40,580,0
0051,09:45,585,0
0051,09:50,590,0
0051,09:55,595,0
0051,10:00,600,0
0051,10:05,605,0
0051,10:10,610,0
0051,10:15,615,0
0051,10:20,620,0
0051,10:25,625,0
0051,10:30,630,0
0051,10:35,635,0
0051,10:40,640,0
0051,10:45,645,0
0051,10:50,650,0
0051,10:55,655,0
0051,11:00,660,-533
0051,11:05,665,-533
0051,11:10,670,-1067
0051,11:15,675,-1067
0051,11:20,680,-1067
0051,11:25,685,-1067
0051,11:30,690,-1600
0051,11:35,695,-1600
0051,11:40,700,-1600
0051,11:45,705,-1600
0051,11:50,710,-1600
0051,11:55,715,-1600
0051,12:00,720,-1600
0051,12:05,725,-1600
0051,12:10,730,-1600
0051,12:15,735,-1600
0051,12:20,740,-1600
0051,12:25,745,-1600
0051,12:30,750,-1600
0051,12:35,755,-1600
0051,12:40,760,-1600
0051,12:45,765,-1600
0051,12:50,770,-1956
0051,12:55,775,-1956
0051,13:00,780,-1956
0051,13:05,785,-3022
0051,13:10,790,-3022
0051,13:15,795,-3022
0051,13:20,800,-3022
0051,13:25,805,-4622
0051,13:30,810,-4622
0051,13:35,815,-4622
0051,13:40,820,-4622
0051,13:45,825,-4622
0051,13:50,830,-6044
0051,13:55,835,-6044
0051,14:00,840,-6044
0051,14:05,845,-6044
0051,14:10,850,-5156
0051,14:15,855,-5156
0051,14:20,860,-5156
0051,14:25,865,-5156
0051,14:30,870,-6400
0051,14:35,875,-6400
0051,14:40,880,-6400
0051,14:45,885,-7467
0051,14:50,890,-7467
0051,14:55,895,-7467
0051,15:00,900,-7467
0051,15:05,905,-7467
0051,15:10,910,-8889
0051,15:15,915,-8889
0051,15:20,920,-8889
0051,15:25,925,-8889
0051,15:30,930,-5333
0051,15:35,935,-5333
0051,15:40,940,-5333
0051,15:45,945,-1244
0051,15:50,950,-1244
0051,15:55,955,-1244
0051,16:00,960,-1244
0051,16:05,965,-1244
0051,16:10,970,-1422
0051,16:15,975,-1422
0051,16:20,980,-1422
0051,16:25,985,-1422
0051,16:30,990,345
